	Genes	Counts	log2_value
20466	AT4G34110	5849	12.513974273740658
20467	AT4G34120	1068	10.060695931687555
20468	AT4G34131	733	9.517669388133811
20469	AT4G34135	2276	11.152284842306582
20470	AT4G34138	127	6.9886846867721655
20471	AT4G34139	5	2.321928094887362
20472	AT4G34140	459	8.842350343413807
20473	AT4G34150	1637	10.676838606474153
20474	AT4G34160	11	3.4594316186372973
20475	AT4G34170	1	0.0
20476	AT4G34180	3805	11.893680738390907
20477	AT4G34190	269	8.071462362556623
20478	AT4G34200	2976	11.539158811108031
20479	AT4G34210	3	1.584962500721156
20480	AT4G34215	156	7.285402218862249
20481	AT4G34220	29	4.857980995127572
20482	AT4G34230	1089	10.088788238716907
20483	AT4G34240	613	9.259743263690781
20484	AT4G34250	364	8.507794640198696
20485	AT4G34260	293	8.194756854422248
20486	AT4G34265	139	7.118941072723508
20487	AT4G34270	290	8.179909090014934
20488	AT4G34280	196	7.614709844115208
20489	AT4G34290	83	6.3750394313469245
20490	AT4G34300	1	0.0
20491	AT4G34310	356	8.475733430966399
20492	AT4G34320	1	0.0
20493	AT4G34330	2	1.0
20494	AT4G34340	27	4.754887502163468
20495	AT4G34345	1	0.0
20496	AT4G34350	1537	10.585901449690772
20497	AT4G34360	21	4.392317422778761
20498	AT4G34370	406	8.665335917185176
20499	AT4G34380	36	5.169925001442312
20500	AT4G34390	1739	10.764042217306587
20501	AT4G34400	9	3.169925001442312
20502	AT4G34410	104	6.700439718141092
20503	AT4G34412	106	6.727920454563199
20504	AT4G34419	1	0.0
20505	AT4G34420	9	3.169925001442312
20506	AT4G34430	400	8.643856189774725
20507	AT4G34440	2	1.0
20508	AT4G34450	3291	11.68431031112435
20509	AT4G34460	1252	10.290018846932618
20510	AT4G34470	1	0.0
20511	AT4G34480	1496	10.546894459887637
20512	AT4G34490	317	8.308339030139408
20513	AT4G34500	86	6.426264754702098
20514	AT4G34510	1	0.0
20515	AT4G34520	1	0.0
20516	AT4G34530	135	7.076815597050831
20517	AT4G34540	121	6.918863237274595
20518	AT4G34550	1	0.0
20519	AT4G34555	89	6.475733430966398
20520	AT4G34560	26	4.700439718141092
20521	AT4G34570	170	7.409390936137702
20522	AT4G34580	2	1.0
20523	AT4G34590	148	7.20945336562895
20524	AT4G34600	5	2.321928094887362
20525	AT4G34610	17	4.087462841250339
20526	AT4G34620	807	9.656424863277781
20527	AT4G34630	219	7.774787059601174
20528	AT4G34640	465	8.861086905995395
20529	AT4G34650	18	4.169925001442312
20530	AT4G34660	257	8.005624549193879
20531	AT4G34670	2399	11.228217442293435
20532	AT4G34680	222	7.794415866350106
20533	AT4G34690	1	0.0
20534	AT4G34700	667	9.381542951184585
20535	AT4G34710	3534	11.787086324551616
20536	AT4G34720	697	9.445014845868423
20537	AT4G34730	49	5.614709844115208
20538	AT4G34740	129	7.011227255423254
20539	AT4G34750	16	4.0
20540	AT4G34760	13	3.700439718141092
20541	AT4G34770	42	5.392317422778761
20542	AT4G34780	2	1.0
20543	AT4G34790	2	1.0
20544	AT4G34800	4	2.0
20545	AT4G34810	4	2.0
20546	AT4G34830	455	8.829722735086058
20547	AT4G34840	82	6.357552004618084
20548	AT4G34850	1	0.0
20549	AT4G34860	310	8.276124405274238
20550	AT4G34870	2265	11.145295334933598
20551	AT4G34880	16	4.0
20552	AT4G34881	1	0.0
20553	AT4G34890	1421	10.47269083924278
20554	AT4G34900	195	7.60733031374961
20555	AT4G34910	224	7.807354922057604
20556	AT4G34920	522	9.027905996569885
20557	AT4G34930	15	3.9068905956085187
20558	AT4G34940	1	0.0
20559	AT4G34950	1258	10.296916206879288
20560	AT4G34960	177	7.467605550082998
20561	AT4G34970	1	0.0
20562	AT4G34980	2067	11.013322673425447
20563	AT4G34990	91	6.507794640198696
20564	AT4G35000	908	9.826548487290914
20565	AT4G35010	1	0.0
20566	AT4G35020	205	7.679480099505446
20567	AT4G35025	6	2.584962500721156
20568	AT4G35030	238	7.894817763307944
20569	AT4G35040	228	7.832890014164741
20570	AT4G35050	202	7.658211482751795
20571	AT4G35060	13	3.700439718141092
20572	AT4G35070	119	6.894817763307944
20573	AT4G35080	392	8.614709844115207
20574	AT4G35090	325	8.344295907915816
20575	AT4G35100	1063	10.053925881531105
20576	AT4G35110	375	8.550746785383243
20577	AT4G35120	1	0.0
20578	AT4G35130	61	5.930737337562887
20579	AT4G35140	191	7.577428828035749
20580	AT4G35150	1	0.0
20581	AT4G35160	1	0.0
20582	AT4G35165	1	0.0
20583	AT4G35170	9	3.169925001442312
20584	AT4G35180	42	5.392317422778761
20585	AT4G35190	1	0.0
20586	AT4G35200	1	0.0
20587	AT4G35210	1	0.0
20588	AT4G35220	500	8.965784284662087
20589	AT4G35230	907	9.824958740528523
20590	AT4G35240	240	7.906890595608519
20591	AT4G35250	174	7.442943495848728
20592	AT4G35260	1060	10.049848549450562
20593	AT4G35270	497	8.957102041562287
20594	AT4G35280	1	0.0
20595	AT4G35290	39	5.285402218862249
20596	AT4G35295	11	3.4594316186372973
20597	AT4G35300	408	8.672425341971495
20598	AT4G35310	1479	10.530406337099068
20599	AT4G35320	64	6.0
20600	AT4G35335	179	7.483815777264256
20601	AT4G35350	20	4.321928094887363
20602	AT4G35360	339	8.405141463136344
20603	AT4G35370	2	1.0
20604	AT4G35375	1	0.0
20605	AT4G35380	491	8.939579214314692
20606	AT4G35390	1	0.0
20607	AT4G35410	101	6.658211482751795
20608	AT4G35420	48	5.584962500721156
20609	AT4G35430	22	4.459431618637297
20610	AT4G35440	154	7.266786540694901
20611	AT4G35450	1161	10.181152256865566
20612	AT4G35460	140	7.129283016944966
20613	AT4G35470	434	8.761551232444479
20614	AT4G35480	237	7.888743248898259
20615	AT4G35485	3	1.584962500721156
20616	AT4G35490	238	7.894817763307944
20617	AT4G35500	137	7.098032082960526
20618	AT4G35510	120	6.906890595608519
20619	AT4G35519	1	0.0
20620	AT4G35520	9	3.169925001442312
20621	AT4G35530	115	6.845490050944375
20622	AT4G35540	72	6.169925001442312
20623	AT4G35550	108	6.754887502163468
20624	AT4G35560	59	5.882643049361842
20625	AT4G35570	412	8.686500527183219
20626	AT4G35580	511	8.997179480937621
20627	AT4G35590	8	3.0
20628	AT4G35600	487	8.927777962082342
20629	AT4G35610	1	0.0
20630	AT4G35620	3	1.584962500721156
20631	AT4G35630	2938	11.52061868055628
20632	AT4G35640	6	2.584962500721156
20633	AT4G35650	1	0.0
20634	AT4G35655	1	0.0
20635	AT4G35660	1	0.0
20636	AT4G35670	1	0.0
20637	AT4G35680	1	0.0
20638	AT4G35685	7	2.807354922057604
20639	AT4G35690	1	0.0
20640	AT4G35700	1	0.0
20641	AT4G35710	1	0.0
20642	AT4G35720	1	0.0
20643	AT4G35725	1	0.0
20644	AT4G35730	3	1.584962500721156
20645	AT4G35733	1	0.0
20646	AT4G35740	120	6.906890595608519
20647	AT4G35750	2117	11.047805554007589
20648	AT4G35760	337	8.396604781181859
20649	AT4G35770	1608	10.651051691178928
20650	AT4G35780	537	9.068778277985412
20651	AT4G35783	1	0.0
20652	AT4G35785	516	9.011227255423254
20653	AT4G35790	1644	10.682994583681683
20654	AT4G35800	2201	11.103943429891558
20655	AT4G35810	1	0.0
20656	AT4G35820	1	0.0
20657	AT4G35830	8002	12.966144913345602
20658	AT4G35840	59	5.882643049361842
20659	AT4G35850	361	8.49585502688717
20660	AT4G35860	292	8.189824558880018
20661	AT4G35870	262	8.03342300153745
20662	AT4G35880	141	7.139551352398794
20663	AT4G35890	608	9.247927513443585
20664	AT4G35900	36	5.169925001442312
20665	AT4G35905	45	5.491853096329675
20666	AT4G35910	110	6.78135971352466
20667	AT4G35920	129	7.011227255423254
20668	AT4G35930	54	5.754887502163468
20669	AT4G35940	153	7.257387842692652
20670	AT4G35950	92	6.523561956057013
20671	AT4G35970	22	4.459431618637297
20672	AT4G35980	97	6.599912842187128
20673	AT4G35985	114	6.832890014164741
20674	AT4G35987	106	6.727920454563199
20675	AT4G36000	4	2.0
20676	AT4G36010	239	7.900866807980749
20677	AT4G36020	199	7.636624620543649
20678	AT4G36030	571	9.157346935362844
20679	AT4G36040	2147	11.068106475858773
20680	AT4G36050	220	7.78135971352466
20681	AT4G36060	7	2.807354922057604
20682	AT4G36070	1	0.0
20683	AT4G36080	1075	10.070120944476823
20684	AT4G36090	329	8.361943773735241
20685	AT4G36100	1	0.0
20686	AT4G36105	1	0.0
20687	AT4G36110	12	3.584962500721156
20688	AT4G36120	23	4.523561956057013
20689	AT4G36130	575	9.167418145831737
20690	AT4G36140	561	9.131856960608793
20691	AT4G36150	390	8.60733031374961
20692	AT4G36160	1	0.0
20693	AT4G36170	1	0.0
20694	AT4G36180	57	5.832890014164741
20695	AT4G36190	424	8.727920454563199
20696	AT4G36195	1623	10.664447284547972
20697	AT4G36210	1493	10.543998450134541
20698	AT4G36220	2694	11.395534135462302
20699	AT4G36230	2	1.0
20700	AT4G36240	23	4.523561956057013
20701	AT4G36250	3135	11.614249727689401
20702	AT4G36260	14	3.807354922057604
20703	AT4G36270	49	5.614709844115208
20704	AT4G36280	118	6.882643049361842
20705	AT4G36290	186	7.539158811108031
20706	AT4G36350	1	0.0
20707	AT4G36360	312	8.285402218862249
20708	AT4G36370	1	0.0
20709	AT4G36380	21	4.392317422778761
20710	AT4G36390	331	8.370687406807217
20711	AT4G36400	401	8.64745842645492
20712	AT4G36410	73	6.189824558880018
20713	AT4G36420	164	7.357552004618084
20714	AT4G36430	5	2.321928094887362
20715	AT4G36440	460	8.845490050944376
20716	AT4G36450	24	4.584962500721156
20717	AT4G36460	2	1.0
20718	AT4G36470	7	2.807354922057604
20719	AT4G36480	307	8.262094845370179
20720	AT4G36490	2	1.0
20721	AT4G36500	1507	10.557463701597824
20722	AT4G36510	1	0.0
20723	AT4G36515	113	6.820178962415188
20724	AT4G36520	1037	10.018200178813226
20725	AT4G36530	106	6.727920454563199
20726	AT4G36540	28	4.807354922057604
20727	AT4G36550	238	7.894817763307944
20728	AT4G36560	1	0.0
20729	AT4G36570	2	1.0
20730	AT4G36580	75	6.22881869049588
20731	AT4G36590	1	0.0
20732	AT4G36600	2	1.0
20733	AT4G36610	1	0.0
20734	AT4G36620	3	1.584962500721156
20735	AT4G36630	661	9.368506461507693
20736	AT4G36640	901	9.815383295813538
20737	AT4G36650	169	7.400879436282184
20738	AT4G36660	141	7.139551352398794
20739	AT4G36670	625	9.287712379549449
20740	AT4G36680	177	7.467605550082998
20741	AT4G36690	2080	11.022367813028454
20742	AT4G36700	1	0.0
20743	AT4G36710	52	5.700439718141092
20744	AT4G36720	183	7.515699838284043
20745	AT4G36730	666	9.379378367071261
20746	AT4G36740	1	0.0
20747	AT4G36750	201	7.651051691178928
20748	AT4G36760	1589	10.63390340934852
20749	AT4G36770	11	3.4594316186372973
20750	AT4G36780	246	7.94251450533924
20751	AT4G36790	208	7.700439718141092
20752	AT4G36791	3	1.584962500721156
20753	AT4G36795	1	0.0
20754	AT4G36800	1010	9.980139577639157
20755	AT4G36810	262	8.03342300153745
20756	AT4G36820	3	1.584962500721156
20757	AT4G36830	27	4.754887502163468
20758	AT4G36840	79	6.303780748177103
20759	AT4G36850	45	5.491853096329675
20760	AT4G36860	290	8.179909090014934
20761	AT4G36870	586	9.194756854422248
20762	AT4G36880	2	1.0
20763	AT4G36890	317	8.308339030139408
20764	AT4G36900	128	7.0
20765	AT4G36910	185	7.531381460516312
20766	AT4G36920	478	8.900866807980748
20767	AT4G36925	2	1.0
20768	AT4G36930	117	6.870364719583405
20769	AT4G36940	234	7.870364719583405
20770	AT4G36945	701	9.453270634010623
20771	AT4G36950	25	4.643856189774724
20772	AT4G36960	293	8.194756854422248
20773	AT4G36970	398	8.63662462054365
20774	AT4G36980	2071	11.016111838220512
20775	AT4G36990	1533	10.582141981658777
20776	AT4G37000	244	7.930737337562887
20777	AT4G37010	76	6.247927513443585
20778	AT4G37020	108	6.754887502163468
20779	AT4G37022	24	4.584962500721156
20780	AT4G37030	55	5.78135971352466
20781	AT4G37040	173	7.434628227636725
20782	AT4G37050	3	1.584962500721156
20783	AT4G37060	2	1.0
20784	AT4G37070	10	3.321928094887362
20785	AT4G37080	131	7.03342300153745
20786	AT4G37090	113	6.820178962415188
20787	AT4G37095	15	3.9068905956085187
20788	AT4G37100	166	7.3750394313469245
20789	AT4G37110	32	5.0
20790	AT4G37120	1308	10.353146825498083
20791	AT4G37130	98	6.614709844115208
20792	AT4G37140	3	1.584962500721156
20793	AT4G37150	11	3.4594316186372973
20794	AT4G37160	1	0.0
20795	AT4G37170	30	4.906890595608519
20796	AT4G37180	228	7.832890014164741
20797	AT4G37190	91	6.507794640198696
20798	AT4G37200	289	8.174925682500678
20799	AT4G37210	174	7.442943495848728
20800	AT4G37220	2	1.0
20801	AT4G37230	1	0.0
20802	AT4G37235	1	0.0
20803	AT4G37240	5	2.321928094887362
20804	AT4G37250	104	6.700439718141092
20805	AT4G37260	387	8.59618975614441
20806	AT4G37270	668	9.383704292474052
20807	AT4G37280	146	7.189824558880018
20808	AT4G37290	63	5.977279923499917
20809	AT4G37295	5	2.321928094887362
20810	AT4G37300	641	9.324180546618742
20811	AT4G37310	822	9.682994583681683
20812	AT4G37320	149	7.219168520462161
20813	AT4G37330	408	8.672425341971495
20814	AT4G37340	1	0.0
20815	AT4G37360	1	0.0
20816	AT4G37370	593	9.211888294546004
20817	AT4G37380	63	5.977279923499917
20818	AT4G37390	49	5.614709844115208
20819	AT4G37400	11	3.4594316186372973
20820	AT4G37409	1	0.0
20821	AT4G37410	1	0.0
20822	AT4G37420	1	0.0
20823	AT4G37430	109	6.768184324776926
20824	AT4G37435	1	0.0
20825	AT4G37440	409	8.67595703294175
20826	AT4G37445	6	2.584962500721156
20827	AT4G37450	51	5.672425341971495
20828	AT4G37460	1069	10.06204613772049
20829	AT4G37470	782	9.611024797307353
20830	AT4G37480	210	7.714245517666122
20831	AT4G37483	37	5.20945336562895
20832	AT4G37490	3	1.584962500721156
20833	AT4G37500	1	0.0
20834	AT4G37510	395	8.625708843064466
20835	AT4G37520	550	9.103287808412022
20836	AT4G37530	262	8.03342300153745
20837	AT4G37540	32	5.0
20838	AT4G37550	251	7.971543553950772
20839	AT4G37560	340	8.409390936137703
20840	AT4G37580	71	6.149747119504682
20841	AT4G37590	246	7.94251450533924
20842	AT4G37608	44	5.459431618637297
20843	AT4G37610	167	7.383704292474052
20844	AT4G37630	64	6.0
20845	AT4G37640	2030	10.987264012072538
20846	AT4G37650	11	3.4594316186372973
20847	AT4G37660	67	6.066089190457772
20848	AT4G37670	130	7.022367813028454
20849	AT4G37680	139	7.118941072723508
20850	AT4G37682	3	1.584962500721156
20851	AT4G37685	14	3.807354922057604
20852	AT4G37690	86	6.426264754702098
20853	AT4G37700	30	4.906890595608519
20854	AT4G37710	4	2.0
20855	AT4G37720	1	0.0
20856	AT4G37730	7	2.807354922057604
20857	AT4G37740	36	5.169925001442312
20858	AT4G37750	4	2.0
20859	AT4G37760	523	9.030667136246942
20860	AT4G37770	137	7.098032082960526
20861	AT4G37780	5	2.321928094887362
20862	AT4G37790	538	9.071462362556623
20863	AT4G37800	1497	10.547858506058416
20864	AT4G37810	1	0.0
20865	AT4G37820	547	9.095397022792557
20866	AT4G37830	1386	10.436711542137214
20867	AT4G37840	1	0.0
20868	AT4G37850	1	0.0
20869	AT4G37860	1	0.0
20870	AT4G37870	3010	11.555547771647065
20871	AT4G37880	338	8.400879436282183
20872	AT4G37890	14	3.807354922057604
20873	AT4G37900	291	8.184875342908283
20874	AT4G37910	1773	10.79197682089869
20875	AT4G37920	186	7.539158811108031
20876	AT4G37925	31	4.954196310386875
20877	AT4G37930	1066	10.057991722759176
20878	AT4G37940	1	0.0
20879	AT4G37950	1	0.0
20880	AT4G37970	1	0.0
20881	AT4G37980	4586	12.163020639580793
20882	AT4G37990	47	5.554588851677638
20883	AT4G38000	25	4.643856189774724
20884	AT4G38005	1	0.0
20885	AT4G38010	24	4.584962500721156
20886	AT4G38020	84	6.392317422778761
20887	AT4G38030	1	0.0
20888	AT4G38040	196	7.614709844115208
20889	AT4G38050	44	5.459431618637297
20890	AT4G38060	193	7.592457037268081
20891	AT4G38062	6	2.584962500721156
20892	AT4G38065	1	0.0
20893	AT4G38070	1	0.0
20894	AT4G38080	10	3.321928094887362
20895	AT4G38090	174	7.442943495848728
20896	AT4G38092	1	0.0
20897	AT4G38100	207	7.693486957499325
20898	AT4G38120	476	8.894817763307943
20899	AT4G38130	950	9.89178370321831
20900	AT4G38140	1	0.0
20901	AT4G38150	102	6.672425341971495
20902	AT4G38160	133	7.05528243550119
20903	AT4G38170	124	6.954196310386875
20904	AT4G38180	114	6.832890014164741
20905	AT4G38190	1	0.0
20906	AT4G38200	775	9.5980525001616
20907	AT4G38210	36	5.169925001442312
20908	AT4G38213	1	0.0
20909	AT4G38220	740	9.531381460516313
20910	AT4G38225	349	8.447083226209653
20911	AT4G38230	179	7.483815777264256
20912	AT4G38240	540	9.076815597050832
20913	AT4G38250	769	9.586839787961827
20914	AT4G38260	328	8.357552004618084
20915	AT4G38270	541	9.079484783826816
20916	AT4G38280	68	6.087462841250339
20917	AT4G38290	31	4.954196310386875
20918	AT4G38300	35	5.129283016944966
20919	AT4G38310	13	3.700439718141092
20920	AT4G38320	79	6.303780748177103
20921	AT4G38330	23	4.523561956057013
20922	AT4G38340	36	5.169925001442312
20923	AT4G38350	1598	10.642051692927977
20924	AT4G38360	652	9.348728154231077
20925	AT4G38370	29	4.857980995127572
20926	AT4G38380	77	6.266786540694901
20927	AT4G38390	4	2.0
20928	AT4G38400	8	3.0
20929	AT4G38401	1	0.0
20930	AT4G38405	1	0.0
20931	AT4G38410	1	0.0
20932	AT4G38420	671	9.390168956200183
20933	AT4G38430	257	8.005624549193879
20934	AT4G38440	423	8.72451385311995
20935	AT4G38460	516	9.011227255423254
20936	AT4G38470	537	9.068778277985412
20937	AT4G38480	53	5.727920454563199
20938	AT4G38490	112	6.807354922057604
20939	AT4G38495	114	6.832890014164741
20940	AT4G38500	403	8.654636028527968
20941	AT4G38510	1126	10.13699111208023
20942	AT4G38520	568	9.149747119504681
20943	AT4G38530	33	5.044394119358453
20944	AT4G38540	1666	10.702172685365548
20945	AT4G38550	3649	11.833285435584482
20946	AT4G38560	369	8.527477006060396
20947	AT4G38570	110	6.78135971352466
20948	AT4G38580	266	8.055282435501189
20949	AT4G38590	1	0.0
20950	AT4G38600	2777	11.439311461818846
20951	AT4G38620	477	8.897845456005511
20952	AT4G38630	869	9.7632123668144
20953	AT4G38640	545	9.090112419664289
20954	AT4G38650	205	7.679480099505446
20955	AT4G38660	4	2.0
20956	AT4G38670	23	4.523561956057013
20957	AT4G38680	168	7.392317422778761
20958	AT4G38690	296	8.20945336562895
20959	AT4G38700	19	4.247927513443585
20960	AT4G38710	373	8.543031820255237
20961	AT4G38730	173	7.434628227636725
20962	AT4G38740	668	9.383704292474052
20963	AT4G38760	999	9.964340867792417
20964	AT4G38770	1336	10.383704292474052
20965	AT4G38775	1	0.0
20966	AT4G38780	63	5.977279923499917
20967	AT4G38781	1	0.0
20968	AT4G38790	437	8.7714894695006
20969	AT4G38800	1209	10.239598529249124
20970	AT4G38810	595	9.216745858195306
20971	AT4G38820	1	0.0
20972	AT4G38825	1	0.0
20973	AT4G38830	37	5.20945336562895
20974	AT4G38840	86	6.426264754702098
20975	AT4G38850	7	2.807354922057604
20976	AT4G38860	27	4.754887502163468
20977	AT4G38870	7	2.807354922057604
20978	AT4G38880	1	0.0
20979	AT4G38890	422	8.721099188707186
20980	AT4G38900	426	8.734709620225837
20981	AT4G38905	1	0.0
20982	AT4G38910	62	5.954196310386875
20983	AT4G38920	1531	10.580258567499788
20984	AT4G38930	284	8.149747119504681
20985	AT4G38940	93	6.539158811108031
20986	AT4G38950	53	5.727920454563199
20987	AT4G38960	52	5.700439718141092
20988	AT4G38970	1692	10.72451385311995
20989	AT4G38980	73	6.189824558880018
20990	AT4G38990	1	0.0
20991	AT4G39000	1	0.0
20992	AT4G39010	33	5.044394119358453
20993	AT4G39020	1	0.0
20994	AT4G39030	810	9.661778097771988
20995	AT4G39040	230	7.845490050944375
20996	AT4G39050	849	9.729620743553038
20997	AT4G39060	1	0.0
20998	AT4G39070	30	4.906890595608519
20999	AT4G39080	3521	11.781769511863132
21000	AT4G39090	14022	13.775404519503981
21001	AT4G39100	645	9.333155350310616
21002	AT4G39110	18	4.169925001442312
21003	AT4G39120	85	6.409390936137702
21004	AT4G39130	1	0.0
21005	AT4G39140	401	8.64745842645492
21006	AT4G39150	417	8.703903573444663
21007	AT4G39160	257	8.005624549193879
21008	AT4G39170	406	8.665335917185176
21009	AT4G39180	181	7.499845887083206
21010	AT4G39190	44	5.459431618637297
21011	AT4G39200	1310	10.355351096424812
21012	AT4G39210	726	9.50382573799575
21013	AT4G39220	330	8.366322214245816
21014	AT4G39230	166	7.3750394313469245
21015	AT4G39235	35	5.129283016944966
21016	AT4G39240	351	8.45532722030456
21017	AT4G39250	1	0.0
21018	AT4G39260	4280	12.06339508128851
21019	AT4G39270	917	9.840777923595054
21020	AT4G39280	439	8.778077129535358
21021	AT4G39290	1	0.0
21022	AT4G39300	119	6.894817763307944
21023	AT4G39320	14	3.807354922057604
21024	AT4G39330	379	8.566054038171092
21025	AT4G39340	3	1.584962500721156
21026	AT4G39350	963	9.911391987843459
21027	AT4G39360	1	0.0
21028	AT4G39370	123	6.94251450533924
21029	AT4G39380	23	4.523561956057013
21030	AT4G39390	252	7.977279923499917
21031	AT4G39400	2565	11.324743110494417
21032	AT4G39403	2	1.0
21033	AT4G39410	2	1.0
21034	AT4G39420	1619	10.660887270302567
21035	AT4G39460	233	7.86418614465428
21036	AT4G39470	53	5.727920454563199
21037	AT4G39480	2	1.0
21038	AT4G39490	1	0.0
21039	AT4G39500	1	0.0
21040	AT4G39510	15	3.9068905956085187
21041	AT4G39520	654	9.353146825498083
21042	AT4G39530	38	5.247927513443585
21043	AT4G39540	376	8.554588851677638
21044	AT4G39550	42	5.392317422778761
21045	AT4G39560	47	5.554588851677638
21046	AT4G39570	132	7.044394119358453
21047	AT4G39580	169	7.400879436282184
21048	AT4G39590	1	0.0
21049	AT4G39600	23	4.523561956057013
21050	AT4G39610	30	4.906890595608519
21051	AT4G39620	146	7.189824558880018
21052	AT4G39630	1	0.0
21053	AT4G39640	1974	10.946906274456397
21054	AT4G39650	1	0.0
21055	AT4G39660	478	8.900866807980748
21056	AT4G39670	370	8.531381460516313
21057	AT4G39675	1	0.0
21058	AT4G39680	1323	10.369597346278677
21059	AT4G39690	519	9.019590728357882
21060	AT4G39700	4	2.0
21061	AT4G39710	55	5.78135971352466
21062	AT4G39720	6	2.584962500721156
21063	AT4G39730	1503	10.553629293916364
21064	AT4G39740	105	6.714245517666122
21065	AT4G39745	1	0.0
21066	AT4G39750	1	0.0
21067	AT4G39753	1	0.0
21068	AT4G39756	1	0.0
21069	AT4G39760	1	0.0
21070	AT4G39770	36	5.169925001442312
21071	AT4G39780	83	6.3750394313469245
21072	AT4G39790	2	1.0
21073	AT4G39795	1	0.0
21074	AT4G39800	851	9.733015321685963
21075	AT4G39810	6	2.584962500721156
21076	AT4G39820	262	8.03342300153745
21077	AT4G39830	799	9.642051692927977
21078	AT4G39840	775	9.5980525001616
21079	AT4G39850	1274	10.3151495622563
21080	AT4G39860	101	6.658211482751795
21081	AT4G39870	262	8.03342300153745
21082	AT4G39880	179	7.483815777264256
21083	AT4G39890	182	7.507794640198696
21084	AT4G39900	122	6.930737337562887
21085	AT4G39910	632	9.303780748177102
21086	AT4G39917	1	0.0
21087	AT4G39920	71	6.149747119504682
21088	AT4G39925	41	5.357552004618084
21089	AT4G39930	16	4.0
21090	AT4G39940	3009	11.555068391333338
21091	AT4G39950	9495	13.21295228503686
21092	AT4G39952	35	5.129283016944966
21093	AT4G39955	193	7.592457037268081
21094	AT4G39960	329	8.361943773735241
21095	AT4G39970	192	7.584962500721156
21096	AT4G39980	4288	12.066089190457772
21097	AT4G39990	195	7.60733031374961
21098	AT4G40000	18	4.169925001442312
21099	AT4G40010	12	3.584962500721156
21100	AT4G40011	1	0.0
21101	AT4G40020	30	4.906890595608519
21102	AT4G40030	1949	10.92851837525789
21103	AT4G40040	3018	11.559377090526683
21104	AT4G40042	109	6.768184324776926
21105	AT4G40045	57	5.832890014164741
21106	AT4G40050	768	9.584962500721156
21107	AT4G40060	1273	10.314016703901357
21108	AT4G40063	34	5.087462841250339
21109	AT4G40070	25	4.643856189774724
21110	AT4G40080	72	6.169925001442312
21111	AT4G40090	1	0.0
21112	AT4G40100	1	0.0
21113	AT5G01010	1214	10.245552706255681
21114	AT5G01015	1	0.0
21115	AT5G01017	1	0.0
21116	AT5G01020	523	9.030667136246942
21117	AT5G01030	145	7.1799090900149345
21118	AT5G01040	62	5.954196310386875
21119	AT5G01050	21	4.392317422778761
21120	AT5G01060	1	0.0
21121	AT5G01070	2	1.0
21122	AT5G01075	7	2.807354922057604
21123	AT5G01080	1	0.0
21124	AT5G01090	370	8.531381460516313
21125	AT5G01100	861	9.749869427396844
21126	AT5G01110	34	5.087462841250339
21127	AT5G01120	5	2.321928094887362
21128	AT5G01130	1	0.0
21129	AT5G01140	1	0.0
21130	AT5G01150	1	0.0
21131	AT5G01160	220	7.78135971352466
21132	AT5G01170	48	5.584962500721156
21133	AT5G01180	285	8.154818109052105
21134	AT5G01190	2	1.0
21135	AT5G01200	4	2.0
21136	AT5G01210	285	8.154818109052105
21137	AT5G01220	412	8.686500527183219
21138	AT5G01225	1	0.0
21139	AT5G01230	98	6.614709844115208
21140	AT5G01240	600	9.228818690495881
21141	AT5G01250	55	5.78135971352466
21142	AT5G01260	95	6.569855608330948
21143	AT5G01270	509	8.991521846075695
21144	AT5G01280	1	0.0
21145	AT5G01290	354	8.467605550082997
21146	AT5G01300	8	3.0
21147	AT5G01305	1	0.0
21148	AT5G01310	115	6.845490050944375
21149	AT5G01320	17	4.087462841250339
21150	AT5G01330	2	1.0
21151	AT5G01340	27	4.754887502163468
21152	AT5G01350	541	9.079484783826816
21153	AT5G01360	1	0.0
21154	AT5G01370	8	3.0
21155	AT5G01380	32	5.0
21156	AT5G01390	125	6.965784284662087
21157	AT5G01400	709	9.469641817239516
21158	AT5G01410	758	9.566054038171092
21159	AT5G01420	1	0.0
21160	AT5G01430	143	7.159871336778389
21161	AT5G01440	2	1.0
21162	AT5G01445	30	4.906890595608519
21163	AT5G01450	214	7.7414669864011465
21164	AT5G01460	337	8.396604781181859
21165	AT5G01470	52	5.700439718141092
21166	AT5G01480	10	3.321928094887362
21167	AT5G01490	7	2.807354922057604
21168	AT5G01500	547	9.095397022792557
21169	AT5G01510	96	6.584962500721156
21170	AT5G01520	75	6.22881869049588
21171	AT5G01530	4504	12.13699111208023
21172	AT5G01540	1091	10.091435386323607
21173	AT5G01550	124	6.954196310386875
21174	AT5G01560	454	8.826548487290914
21175	AT5G01570	7	2.807354922057604
21176	AT5G01580	11	3.4594316186372973
21177	AT5G01590	287	8.164906926675688
21178	AT5G01600	1127	10.138271800172221
21179	AT5G01610	28	4.807354922057604
21180	AT5G01620	78	6.285402218862249
21181	AT5G01630	21	4.392317422778761
21182	AT5G01640	35	5.129283016944966
21183	AT5G01650	323	8.335390354693924
21184	AT5G01660	7	2.807354922057604
21185	AT5G01670	171	7.417852514885898
21186	AT5G01680	2	1.0
21187	AT5G01690	1	0.0
21188	AT5G01700	23	4.523561956057013
21189	AT5G01710	1186	10.211888294546004
21190	AT5G01720	1281	10.323054760341646
21191	AT5G01730	303	8.243173983472952
21192	AT5G01740	131	7.03342300153745
21193	AT5G01750	4082	11.995060467032719
21194	AT5G01760	20	4.321928094887363
