	Genes	Counts	log2_value
12891	AT3G14020	194	7.599912842187128
12892	AT3G14030	1	0.0
12893	AT3G14040	1	0.0
12894	AT3G14050	1679	10.71338651493703
12895	AT3G14060	11	3.4594316186372973
12896	AT3G14067	3285	11.681677655209691
12897	AT3G14070	84	6.392317422778761
12898	AT3G14075	272	8.087462841250339
12899	AT3G14080	58	5.857980995127572
12900	AT3G14090	401	8.64745842645492
12901	AT3G14100	1854	10.85642552862553
12902	AT3G14110	305	8.252665432450248
12903	AT3G14120	399	8.640244936222345
12904	AT3G14130	229	7.839203788096944
12905	AT3G14140	10	3.321928094887362
12906	AT3G14150	272	8.087462841250339
12907	AT3G14160	78	6.285402218862249
12908	AT3G14170	4	2.0
12909	AT3G14172	410	8.679480099505446
12910	AT3G14180	269	8.071462362556623
12911	AT3G14190	1	0.0
12912	AT3G14200	64	6.0
12913	AT3G14205	829	9.69522829149575
12914	AT3G14210	20059	14.291962064711827
12915	AT3G14220	328	8.357552004618084
12916	AT3G14225	29	4.857980995127572
12917	AT3G14230	1457	10.508785162064513
12918	AT3G14240	304	8.247927513443585
12919	AT3G14250	1	0.0
12920	AT3G14260	1	0.0
12921	AT3G14270	2068	11.014020470314934
12922	AT3G14280	196	7.614709844115208
12923	AT3G14290	418	8.707359132080883
12924	AT3G14300	2	1.0
12925	AT3G14310	3081	11.589182967039351
12926	AT3G14320	1	0.0
12927	AT3G14330	68	6.087462841250339
12928	AT3G14340	257	8.005624549193879
12929	AT3G14350	2075	11.018895621121649
12930	AT3G14360	33	5.044394119358453
12931	AT3G14362	1	0.0
12932	AT3G14370	6	2.584962500721156
12933	AT3G14380	6	2.584962500721156
12934	AT3G14390	254	7.9886846867721655
12935	AT3G14395	2	1.0
12936	AT3G14400	653	9.350939181546432
12937	AT3G14410	228	7.832890014164741
12938	AT3G14415	1776	10.794415866350105
12939	AT3G14420	1717	10.745674324002135
12940	AT3G14430	143	7.159871336778389
12941	AT3G14440	47	5.554588851677638
12942	AT3G14450	26	4.700439718141092
12943	AT3G14452	3	1.584962500721156
12944	AT3G14460	83	6.3750394313469245
12945	AT3G14463	1	0.0
12946	AT3G14467	8	3.0
12947	AT3G14470	470	8.876516946565
12948	AT3G14480	1	0.0
12949	AT3G14490	1	0.0
12950	AT3G14510	1	0.0
12951	AT3G14520	1	0.0
12952	AT3G14530	1	0.0
12953	AT3G14540	1	0.0
12954	AT3G14550	15	3.9068905956085187
12955	AT3G14560	63	5.977279923499917
12956	AT3G14570	49	5.614709844115208
12957	AT3G14580	19	4.247927513443585
12958	AT3G14590	378	8.562242424221072
12959	AT3G14595	375	8.550746785383243
12960	AT3G14600	872	9.768184324776927
12961	AT3G14610	99	6.6293566200796095
12962	AT3G14620	1900	10.89178370321831
12963	AT3G14630	9	3.169925001442312
12964	AT3G14640	4	2.0
12965	AT3G14650	735	9.521600439723727
12966	AT3G14660	2012	10.974414589805527
12967	AT3G14670	2	1.0
12968	AT3G14680	27	4.754887502163468
12969	AT3G14690	720	9.491853096329674
12970	AT3G14700	25	4.643856189774724
12971	AT3G14710	9	3.169925001442312
12972	AT3G14720	294	8.199672344836364
12973	AT3G14730	17	4.087462841250339
12974	AT3G14740	15	3.9068905956085187
12975	AT3G14750	63	5.977279923499917
12976	AT3G14760	9	3.169925001442312
12977	AT3G14770	17	4.087462841250339
12978	AT3G14780	12	3.584962500721156
12979	AT3G14790	199	7.636624620543649
12980	AT3G14810	371	8.535275376620802
12981	AT3G14820	1	0.0
12982	AT3G14830	431	8.751544059089099
12983	AT3G14840	2483	11.27786854617684
12984	AT3G14850	12	3.584962500721156
12985	AT3G14860	315	8.29920801838728
12986	AT3G14870	49	5.614709844115208
12987	AT3G14880	1	0.0
12988	AT3G14890	16	4.0
12989	AT3G14900	37	5.20945336562895
12990	AT3G14910	140	7.129283016944966
12991	AT3G14920	434	8.761551232444479
12992	AT3G14930	226	7.820178962415188
12993	AT3G14940	16	4.0
12994	AT3G14950	1	0.0
12995	AT3G14960	236	7.882643049361842
12996	AT3G14970	1	0.0
12997	AT3G14980	294	8.199672344836364
12998	AT3G14981	14	3.807354922057604
12999	AT3G14990	7520	12.876516946565
13000	AT3G15000	1261	10.30035256032822
13001	AT3G15010	366	8.515699838284043
13002	AT3G15020	287	8.164906926675688
13003	AT3G15030	213	7.734709620225838
13004	AT3G15040	147	7.199672344836364
13005	AT3G15050	1	0.0
13006	AT3G15060	127	6.9886846867721655
13007	AT3G15070	261	8.027905996569885
13008	AT3G15080	131	7.03342300153745
13009	AT3G15090	119	6.894817763307944
13010	AT3G15095	536	9.066089190457772
13011	AT3G15110	159	7.312882955284356
13012	AT3G15111	1	0.0
13013	AT3G15115	17	4.087462841250339
13014	AT3G15120	588	9.199672344836364
13015	AT3G15130	17	4.087462841250339
13016	AT3G15140	58	5.857980995127572
13017	AT3G15150	24	4.584962500721156
13018	AT3G15160	377	8.558420713268664
13019	AT3G15170	1	0.0
13020	AT3G15180	424	8.727920454563199
13021	AT3G15190	316	8.303780748177102
13022	AT3G15200	43	5.426264754702098
13023	AT3G15210	730	9.51175265376738
13024	AT3G15220	349	8.447083226209653
13025	AT3G15240	1	0.0
13026	AT3G15250	1	0.0
13027	AT3G15251	1	0.0
13028	AT3G15260	638	9.31741261376487
13029	AT3G15270	30	4.906890595608519
13030	AT3G15280	2	1.0
13031	AT3G15290	217	7.7615512324444795
13032	AT3G15300	28	4.807354922057604
13033	AT3G15340	22	4.459431618637297
13034	AT3G15350	834	9.703903573444663
13035	AT3G15351	148	7.20945336562895
13036	AT3G15352	106	6.727920454563199
13037	AT3G15353	8463	13.046953451306727
13038	AT3G15354	221	7.787902559391432
13039	AT3G15355	347	8.43879185257826
13040	AT3G15356	3280	11.679480099505446
13041	AT3G15357	8	3.0
13042	AT3G15358	30	4.906890595608519
13043	AT3G15359	1	0.0
13044	AT3G15360	589	9.20212382383046
13045	AT3G15370	1	0.0
13046	AT3G15380	281	8.134426320220927
13047	AT3G15390	104	6.700439718141092
13048	AT3G15395	140	7.129283016944966
13049	AT3G15400	56	5.807354922057604
13050	AT3G15410	386	8.59245703726808
13051	AT3G15420	33	5.044394119358453
13052	AT3G15430	480	8.906890595608518
13053	AT3G15440	5	2.321928094887362
13054	AT3G15450	2096	11.03342300153745
13055	AT3G15460	124	6.954196310386875
13056	AT3G15470	461	8.848622940429339
13057	AT3G15480	264	8.044394119358454
13058	AT3G15490	1	0.0
13059	AT3G15500	157	7.294620748891627
13060	AT3G15510	158	7.303780748177103
13061	AT3G15518	196	7.614709844115208
13062	AT3G15520	47	5.554588851677638
13063	AT3G15530	325	8.344295907915816
13064	AT3G15534	50	5.643856189774724
13065	AT3G15540	171	7.417852514885898
13066	AT3G15548	1	0.0
13067	AT3G15550	7	2.807354922057604
13068	AT3G15570	27	4.754887502163468
13069	AT3G15578	1	0.0
13070	AT3G15580	597	9.221587121264806
13071	AT3G15590	507	8.985841937003341
13072	AT3G15604	1	0.0
13073	AT3G15605	16	4.0
13074	AT3G15610	375	8.550746785383243
13075	AT3G15620	29	4.857980995127572
13076	AT3G15630	65	6.022367813028454
13077	AT3G15635	2	1.0
13078	AT3G15640	694	9.43879185257826
13079	AT3G15650	30	4.906890595608519
13080	AT3G15660	532	9.055282435501189
13081	AT3G15670	1	0.0
13082	AT3G15680	10	3.321928094887362
13083	AT3G15690	237	7.888743248898259
13084	AT3G15700	1	0.0
13085	AT3G15710	404	8.658211482751796
13086	AT3G15720	5	2.321928094887362
13087	AT3G15730	8465	13.047294352783004
13088	AT3G15740	9	3.169925001442312
13089	AT3G15750	63	5.977279923499917
13090	AT3G15760	37	5.20945336562895
13091	AT3G15770	210	7.714245517666122
13092	AT3G15780	92	6.523561956057013
13093	AT3G15790	141	7.139551352398794
13094	AT3G15800	7	2.807354922057604
13095	AT3G15810	519	9.019590728357882
13096	AT3G15820	525	9.036173612553485
13097	AT3G15830	1	0.0
13098	AT3G15840	1027	10.004220466318195
13099	AT3G15850	261	8.027905996569885
13100	AT3G15860	1	0.0
13101	AT3G15870	1	0.0
13102	AT3G15880	750	9.550746785383243
13103	AT3G15890	101	6.658211482751795
13104	AT3G15900	77	6.266786540694901
13105	AT3G15909	1	0.0
13106	AT3G15910	1	0.0
13107	AT3G15920	483	8.915879378835774
13108	AT3G15930	26	4.700439718141092
13109	AT3G15940	380	8.569855608330947
13110	AT3G15950	19	4.247927513443585
13111	AT3G15960	1	0.0
13112	AT3G15970	250	7.965784284662087
13113	AT3G15980	898	9.810571634741146
13114	AT3G15990	35	5.129283016944966
13115	AT3G16000	570	9.154818109052105
13116	AT3G16010	73	6.189824558880018
13117	AT3G16020	2	1.0
13118	AT3G16030	917	9.840777923595054
13119	AT3G16040	1	0.0
13120	AT3G16050	89	6.475733430966398
13121	AT3G16060	369	8.527477006060396
13122	AT3G16070	2	1.0
13123	AT3G16080	534	9.060695931687555
13124	AT3G16090	247	7.948367231584678
13125	AT3G16100	125	6.965784284662087
13126	AT3G16110	428	8.741466986401146
13127	AT3G16117	1	0.0
13128	AT3G16120	10	3.321928094887362
13129	AT3G16130	17	4.087462841250339
13130	AT3G16140	1329	10.376125389276174
13131	AT3G16150	5	2.321928094887362
13132	AT3G16160	1	0.0
13133	AT3G16170	295	8.204571144249204
13134	AT3G16175	7	2.807354922057604
13135	AT3G16180	67	6.066089190457772
13136	AT3G16190	326	8.348728154231077
13137	AT3G16200	214	7.7414669864011465
13138	AT3G16210	1	0.0
13139	AT3G16220	721	9.493855449240822
13140	AT3G16230	345	8.430452551665532
13141	AT3G16240	47	5.554588851677638
13142	AT3G16250	19	4.247927513443585
13143	AT3G16260	288	8.169925001442312
13144	AT3G16270	718	9.487840033823051
13145	AT3G16280	6	2.584962500721156
13146	AT3G16290	395	8.625708843064466
13147	AT3G16300	1	0.0
13148	AT3G16310	234	7.870364719583405
13149	AT3G16320	13	3.700439718141092
13150	AT3G16330	9	3.169925001442312
13151	AT3G16340	47	5.554588851677638
13152	AT3G16350	22	4.459431618637297
13153	AT3G16360	99	6.6293566200796095
13154	AT3G16370	2129	11.055960234452295
13155	AT3G16380	17	4.087462841250339
13156	AT3G16390	1	0.0
13157	AT3G16400	1480	10.531381460516313
13158	AT3G16410	2	1.0
13159	AT3G16420	438	8.774787059601174
13160	AT3G16430	1	0.0
13161	AT3G16432	1	0.0
13162	AT3G16440	1	0.0
13163	AT3G16450	2	1.0
13164	AT3G16460	1028	10.005624549193879
13165	AT3G16470	6113	12.577664851764846
13166	AT3G16480	381	8.573647187493322
13167	AT3G16490	2	1.0
13168	AT3G16500	235	7.876516946564999
13169	AT3G16510	277	8.113742166049189
13170	AT3G16520	773	9.594324603924848
13171	AT3G16525	1	0.0
13172	AT3G16530	4428	12.112439506781552
13173	AT3G16540	1	0.0
13174	AT3G16550	1	0.0
13175	AT3G16555	1	0.0
13176	AT3G16560	152	7.247927513443585
13177	AT3G16565	334	8.383704292474052
13178	AT3G16570	507	8.985841937003341
13179	AT3G16580	1	0.0
13180	AT3G16590	2	1.0
13181	AT3G16600	1	0.0
13182	AT3G16610	33	5.044394119358453
13183	AT3G16620	145	7.1799090900149345
13184	AT3G16630	707	9.4655664048094
13185	AT3G16640	11682	13.511999669441451
13186	AT3G16650	84	6.392317422778761
13187	AT3G16660	132	7.044394119358453
13188	AT3G16670	135	7.076815597050831
13189	AT3G16680	1	0.0
13190	AT3G16690	8	3.0
13191	AT3G16700	135	7.076815597050831
13192	AT3G16710	42	5.392317422778761
13193	AT3G16712	13	3.700439718141092
13194	AT3G16720	644	9.330916878114618
13195	AT3G16730	56	5.807354922057604
13196	AT3G16740	215	7.7481928495894605
13197	AT3G16750	79	6.303780748177103
13198	AT3G16760	354	8.467605550082997
13199	AT3G16770	13022	13.668663423175296
13200	AT3G16780	296	8.20945336562895
13201	AT3G16785	1074	10.068778277985412
13202	AT3G16800	361	8.49585502688717
13203	AT3G16810	289	8.174925682500678
13204	AT3G16820	1	0.0
13205	AT3G16830	1445	10.496853777388042
13206	AT3G16840	650	9.344295907915816
13207	AT3G16850	913	9.834471049984222
13208	AT3G16857	605	9.240791332161956
13209	AT3G16860	477	8.897845456005511
13210	AT3G16870	95	6.569855608330948
13211	AT3G16880	1	0.0
13212	AT3G16890	65	6.022367813028454
13213	AT3G16895	1	0.0
13214	AT3G16900	10	3.321928094887362
13215	AT3G16910	581	9.18239435340453
13216	AT3G16920	16	4.0
13217	AT3G16930	1	0.0
13218	AT3G16940	1292	10.335390354693924
13219	AT3G16950	280	8.129283016944967
13220	AT3G16960	1	0.0
13221	AT3G16970	1	0.0
13222	AT3G16980	38	5.247927513443585
13223	AT3G16990	246	7.94251450533924
13224	AT3G17000	541	9.079484783826816
13225	AT3G17010	1	0.0
13226	AT3G17020	2145	11.066761932386909
13227	AT3G17030	42	5.392317422778761
13228	AT3G17040	535	9.06339508128851
13229	AT3G17060	1	0.0
13230	AT3G17070	1843	10.847840355630714
13231	AT3G17080	1	0.0
13232	AT3G17090	437	8.7714894695006
13233	AT3G17100	247	7.948367231584678
13234	AT3G17120	59	5.882643049361842
13235	AT3G17130	22	4.459431618637297
13236	AT3G17140	1	0.0
13237	AT3G17150	1	0.0
13238	AT3G17152	3	1.584962500721156
13239	AT3G17155	1	0.0
13240	AT3G17160	121	6.918863237274595
13241	AT3G17170	134	7.066089190457772
13242	AT3G17180	4	2.0
13243	AT3G17190	1	0.0
13244	AT3G17205	1094	10.095397022792557
13245	AT3G17210	275	8.103287808412022
13246	AT3G17220	11	3.4594316186372973
13247	AT3G17225	20	4.321928094887363
13248	AT3G17227	1	0.0
13249	AT3G17230	1	0.0
13250	AT3G17240	1833	10.839991070539886
13251	AT3G17250	129	7.011227255423254
13252	AT3G17261	1	0.0
13253	AT3G17265	1	0.0
13254	AT3G17270	1	0.0
13255	AT3G17280	37	5.20945336562895
13256	AT3G17300	130	7.022367813028454
13257	AT3G17310	223	7.800899899920305
13258	AT3G17320	1	0.0
13259	AT3G17330	218	7.768184324776926
13260	AT3G17340	355	8.471675214392045
13261	AT3G17350	10	3.321928094887362
13262	AT3G17360	9	3.169925001442312
13263	AT3G17365	136	7.087462841250339
13264	AT3G17370	1	0.0
13265	AT3G17380	30	4.906890595608519
13266	AT3G17390	2951	11.526988205432007
13267	AT3G17400	1	0.0
13268	AT3G17410	1273	10.314016703901357
13269	AT3G17420	55	5.78135971352466
13270	AT3G17430	185	7.531381460516312
13271	AT3G17440	204	7.672425341971495
13272	AT3G17450	282	8.139551352398794
13273	AT3G17460	13	3.700439718141092
13274	AT3G17465	303	8.243173983472952
13275	AT3G17470	173	7.434628227636725
13276	AT3G17480	1	0.0
13277	AT3G17490	1	0.0
13278	AT3G17500	1	0.0
13279	AT3G17510	358	8.483815777264256
13280	AT3G17520	2	1.0
13281	AT3G17530	1	0.0
13282	AT3G17540	1	0.0
13283	AT3G17550	1	0.0
13284	AT3G17560	1	0.0
13285	AT3G17570	1	0.0
13286	AT3G17580	10	3.321928094887362
13287	AT3G17590	122	6.930737337562887
13288	AT3G17600	1	0.0
13289	AT3G17609	48	5.584962500721156
13290	AT3G17611	80	6.321928094887363
13291	AT3G17620	1	0.0
13292	AT3G17626	22	4.459431618637297
13293	AT3G17630	87	6.442943495848728
13294	AT3G17640	12	3.584962500721156
13295	AT3G17650	626	9.290018846932618
13296	AT3G17655	8	3.0
13297	AT3G17660	31	4.954196310386875
13298	AT3G17668	49	5.614709844115208
13299	AT3G17670	69	6.108524456778169
13300	AT3G17675	1	0.0
13301	AT3G17680	2	1.0
13302	AT3G17690	28	4.807354922057604
13303	AT3G17700	1391	10.44190670454224
13304	AT3G17710	52	5.700439718141092
13305	AT3G17712	40	5.321928094887363
13306	AT3G17717	49	5.614709844115208
13307	AT3G17720	2	1.0
13308	AT3G17730	1	0.0
13309	AT3G17740	245	7.936637939002571
13310	AT3G17750	541	9.079484783826816
13311	AT3G17760	1	0.0
13312	AT3G17765	1	0.0
13313	AT3G17770	589	9.20212382383046
13314	AT3G17780	256	8.0
13315	AT3G17790	1036	10.016808287686555
13316	AT3G17800	1071	10.064742764750257
13317	AT3G17810	1947	10.927037168720295
13318	AT3G17820	1054	10.041659151637214
13319	AT3G17830	26	4.700439718141092
13320	AT3G17840	22	4.459431618637297
13321	AT3G17850	1186	10.211888294546004
13322	AT3G17860	109	6.768184324776926
13323	AT3G17880	591	9.207014320177532
13324	AT3G17890	25	4.643856189774724
13325	AT3G17900	554	9.113742166049189
13326	AT3G17910	145	7.1799090900149345
13327	AT3G17920	258	8.011227255423254
13328	AT3G17930	446	8.800899899920305
13329	AT3G17940	524	9.03342300153745
13330	AT3G17950	47	5.554588851677638
13331	AT3G17970	338	8.400879436282183
13332	AT3G17980	1	0.0
13333	AT3G18000	114	6.832890014164741
13334	AT3G18010	3	1.584962500721156
13335	AT3G18020	75	6.22881869049588
13336	AT3G18030	96	6.584962500721156
13337	AT3G18035	944	9.88264304936184
13338	AT3G18040	405	8.661778097771988
13339	AT3G18050	330	8.366322214245816
13340	AT3G18060	905	9.821773981970567
13341	AT3G18070	7	2.807354922057604
13342	AT3G18080	2832	11.467605550082997
13343	AT3G18090	34	5.087462841250339
13344	AT3G18100	220	7.78135971352466
13345	AT3G18110	125	6.965784284662087
13346	AT3G18120	1	0.0
13347	AT3G18130	348	8.442943495848729
13348	AT3G18140	524	9.03342300153745
13349	AT3G18150	1	0.0
13350	AT3G18160	102	6.672425341971495
13351	AT3G18165	232	7.857980995127572
13352	AT3G18170	25	4.643856189774724
13353	AT3G18180	1	0.0
13354	AT3G18190	554	9.113742166049189
13355	AT3G18200	1	0.0
13356	AT3G18210	193	7.592457037268081
13357	AT3G18215	308	8.266786540694902
13358	AT3G18220	1	0.0
13359	AT3G18230	409	8.67595703294175
13360	AT3G18235	1	0.0
13361	AT3G18240	108	6.754887502163468
13362	AT3G18250	140	7.129283016944966
13363	AT3G18260	16	4.0
13364	AT3G18270	327	8.353146825498083
13365	AT3G18280	19	4.247927513443585
13366	AT3G18282	1	0.0
13367	AT3G18290	1155	10.17367713630342
13368	AT3G18291	1	0.0
13369	AT3G18295	93	6.539158811108031
13370	AT3G18300	22	4.459431618637297
13371	AT3G18310	123	6.94251450533924
13372	AT3G18320	16	4.0
13373	AT3G18330	1	0.0
13374	AT3G18340	1	0.0
13375	AT3G18350	193	7.592457037268081
13376	AT3G18360	4	2.0
13377	AT3G18370	2713	11.405673332281866
13378	AT3G18380	144	7.169925001442312
13379	AT3G18390	461	8.848622940429339
13380	AT3G18400	1	0.0
13381	AT3G18410	538	9.071462362556623
13382	AT3G18420	249	7.960001932068081
13383	AT3G18430	189	7.562242424221073
13384	AT3G18440	400	8.643856189774725
13385	AT3G18450	1	0.0
13386	AT3G18460	1	0.0
13387	AT3G18470	1	0.0
13388	AT3G18480	588	9.199672344836364
13389	AT3G18485	1	0.0
13390	AT3G18490	3996	11.964340867792417
13391	AT3G18500	129	7.011227255423254
13392	AT3G18510	21	4.392317422778761
13393	AT3G18518	1	0.0
13394	AT3G18520	369	8.527477006060396
13395	AT3G18524	56	5.807354922057604
13396	AT3G18530	10	3.321928094887362
13397	AT3G18535	110	6.78135971352466
13398	AT3G18550	1	0.0
13399	AT3G18560	238	7.894817763307944
13400	AT3G18570	1	0.0
13401	AT3G18580	81	6.339850002884624
13402	AT3G18590	1	0.0
13403	AT3G18600	297	8.214319120800766
13404	AT3G18610	59	5.882643049361842
13405	AT3G18620	81	6.339850002884624
13406	AT3G18630	6	2.584962500721156
13407	AT3G18640	416	8.700439718141093
13408	AT3G18650	1	0.0
13409	AT3G18660	5	2.321928094887362
13410	AT3G18670	5	2.321928094887362
13411	AT3G18680	418	8.707359132080883
13412	AT3G18690	85	6.409390936137702
13413	AT3G18700	1	0.0
13414	AT3G18710	45	5.491853096329675
13415	AT3G18715	1	0.0
13416	AT3G18720	1	0.0
13417	AT3G18730	32	5.0
13418	AT3G18740	1169	10.191059214531656
13419	AT3G18750	63	5.977279923499917
13420	AT3G18760	95	6.569855608330948
13421	AT3G18770	136	7.087462841250339
13422	AT3G18773	8	3.0
13423	AT3G18775	1	0.0
13424	AT3G18780	7163	12.80634822671225
13425	AT3G18790	205	7.679480099505446
13426	AT3G18800	38	5.247927513443585
13427	AT3G18810	1	0.0
13428	AT3G18820	1190	10.216745858195306
13429	AT3G18830	4352	12.087462841250339
13430	AT3G18840	10	3.321928094887362
13431	AT3G18850	50	5.643856189774724
13432	AT3G18860	776	9.599912842187127
13433	AT3G18870	32	5.0
13434	AT3G18880	5	2.321928094887362
13435	AT3G18890	321	8.326429487122303
13436	AT3G18900	1	0.0
13437	AT3G18905	1	0.0
13438	AT3G18910	54	5.754887502163468
13439	AT3G18915	28	4.807354922057604
13440	AT3G18930	332	8.375039431346925
13441	AT3G18940	130	7.022367813028454
13442	AT3G18950	107	6.7414669864011465
13443	AT3G18957	1	0.0
13444	AT3G18960	12	3.584962500721156
13445	AT3G18970	36	5.169925001442312
13446	AT3G18980	253	7.98299357469431
13447	AT3G18990	397	8.632995197142957
13448	AT3G19000	357	8.479780264029099
13449	AT3G19010	3607	11.81658370778757
13450	AT3G19020	245	7.936637939002571
13451	AT3G19030	119	6.894817763307944
13452	AT3G19035	1	0.0
13453	AT3G19040	1	0.0
13454	AT3G19050	9	3.169925001442312
13455	AT3G19055	1	0.0
13456	AT3G19070	1	0.0
13457	AT3G19080	44	5.459431618637297
13458	AT3G19085	1	0.0
13459	AT3G19090	3	1.584962500721156
13460	AT3G19100	612	9.257387842692651
13461	AT3G19120	98	6.614709844115208
13462	AT3G19130	864	9.754887502163468
13463	AT3G19140	2	1.0
13464	AT3G19150	220	7.78135971352466
13465	AT3G19160	1	0.0
13466	AT3G19170	1321	10.367414751246828
13467	AT3G19180	118	6.882643049361842
13468	AT3G19184	1	0.0
13469	AT3G19190	1320	10.366322214245816
13470	AT3G19200	1	0.0
13471	AT3G19210	12	3.584962500721156
13472	AT3G19220	78	6.285402218862249
13473	AT3G19230	5	2.321928094887362
13474	AT3G19240	673	9.394462694610317
13475	AT3G19250	64	6.0
13476	AT3G19260	584	9.189824558880018
13477	AT3G19270	2	1.0
13478	AT3G19274	1	0.0
13479	AT3G19280	101	6.658211482751795
13480	AT3G19290	543	9.084808387804362
13481	AT3G19300	9	3.169925001442312
13482	AT3G19310	1	0.0
13483	AT3G19320	1	0.0
13484	AT3G19330	62	5.954196310386875
13485	AT3G19340	429	8.744833837499545
13486	AT3G19350	2	1.0
13487	AT3G19360	54	5.754887502163468
13488	AT3G19370	182	7.507794640198696
13489	AT3G19380	203	7.6653359171851765
13490	AT3G19390	5	2.321928094887362
13491	AT3G19400	388	8.599912842187127
13492	AT3G19410	1	0.0
13493	AT3G19420	1191	10.217957697864113
13494	AT3G19430	1	0.0
13495	AT3G19440	62	5.954196310386875
13496	AT3G19450	188	7.554588851677638
13497	AT3G19460	227	7.826548487290915
13498	AT3G19470	34	5.087462841250339
13499	AT3G19480	63	5.977279923499917
13500	AT3G19490	665	9.377210530388552
13501	AT3G19500	6	2.584962500721156
13502	AT3G19508	41	5.357552004618084
13503	AT3G19510	324	8.339850002884624
13504	AT3G19515	427	8.73809225962049
13505	AT3G19520	480	8.906890595608518
13506	AT3G19530	1	0.0
13507	AT3G19540	497	8.957102041562287
13508	AT3G19550	16	4.0
13509	AT3G19552	1	0.0
13510	AT3G19553	848	9.727920454563199
13511	AT3G19560	1	0.0
13512	AT3G19565	1	0.0
13513	AT3G19570	73	6.189824558880018
13514	AT3G19580	227	7.826548487290915
13515	AT3G19590	33	5.044394119358453
13516	AT3G19595	1	0.0
13517	AT3G19600	1	0.0
13518	AT3G19610	1	0.0
13519	AT3G19613	1	0.0
13520	AT3G19615	3	1.584962500721156
13521	AT3G19620	19	4.247927513443585
13522	AT3G19630	196	7.614709844115208
13523	AT3G19640	465	8.861086905995395
13524	AT3G19650	175	7.451211111832329
13525	AT3G19660	305	8.252665432450248
13526	AT3G19663	6	2.584962500721156
13527	AT3G19670	600	9.228818690495881
13528	AT3G19680	1029	10.007027266893969
13529	AT3G19690	2	1.0
13530	AT3G19700	1	0.0
13531	AT3G19710	118	6.882643049361842
13532	AT3G19720	349	8.447083226209653
13533	AT3G19740	598	9.224001674198105
13534	AT3G19760	1078	10.074141462752506
13535	AT3G19770	323	8.335390354693924
13536	AT3G19780	390	8.60733031374961
13537	AT3G19790	70	6.129283016944966
13538	AT3G19800	238	7.894817763307944
13539	AT3G19810	250	7.965784284662087
13540	AT3G19820	645	9.333155350310616
13541	AT3G19830	209	7.7073591320808825
13542	AT3G19840	278	8.118941072723507
13543	AT3G19850	411	8.682994583681683
13544	AT3G19860	450	8.813781191217037
13545	AT3G19870	391	8.611024797307353
13546	AT3G19880	1	0.0
13547	AT3G19890	1	0.0
13548	AT3G19895	238	7.894817763307944
13549	AT3G19900	322	8.330916878114618
13550	AT3G19910	342	8.417852514885897
13551	AT3G19920	5	2.321928094887362
13552	AT3G19930	9503	13.21416731409353
13553	AT3G19940	1	0.0
13554	AT3G19950	333	8.379378367071261
13555	AT3G19960	660	9.366322214245816
13556	AT3G19970	274	8.098032082960527
13557	AT3G19980	282	8.139551352398794
13558	AT3G19990	385	8.588714635582264
13559	AT3G20000	510	8.994353436858859
13560	AT3G20010	172	7.426264754702098
13561	AT3G20015	54	5.754887502163468
13562	AT3G20020	64	6.0
13563	AT3G20030	1	0.0
13564	AT3G20040	56	5.807354922057604
13565	AT3G20050	1005	9.972979786066292
13566	AT3G20060	328	8.357552004618084
13567	AT3G20070	88	6.459431618637297
13568	AT3G20080	199	7.636624620543649
13569	AT3G20090	66	6.044394119358453
13570	AT3G20100	140	7.129283016944966
13571	AT3G20110	2	1.0
13572	AT3G20120	220	7.78135971352466
13573	AT3G20130	21	4.392317422778761
13574	AT3G20140	1	0.0
13575	AT3G20150	12	3.584962500721156
13576	AT3G20155	1	0.0
13577	AT3G20160	1	0.0
13578	AT3G20170	89	6.475733430966398
13579	AT3G20180	1	0.0
13580	AT3G20190	1	0.0
13581	AT3G20200	11	3.4594316186372973
13582	AT3G20210	1	0.0
13583	AT3G20220	5	2.321928094887362
13584	AT3G20230	270	8.076815597050832
13585	AT3G20240	81	6.339850002884624
13586	AT3G20250	2632	11.361943773735241
13587	AT3G20260	10	3.321928094887362
13588	AT3G20270	148	7.20945336562895
13589	AT3G20280	72	6.169925001442312
13590	AT3G20290	1187	10.213104219641906
13591	AT3G20300	590	9.204571144249204
13592	AT3G20310	428	8.741466986401146
13593	AT3G20320	238	7.894817763307944
13594	AT3G20330	304	8.247927513443585
13595	AT3G20340	19	4.247927513443585
13596	AT3G20350	81	6.339850002884624
13597	AT3G20360	1	0.0
13598	AT3G20362	1	0.0
13599	AT3G20370	2	1.0
13600	AT3G20380	1	0.0
13601	AT3G20390	1924	10.909893083770042
13602	AT3G20395	5	2.321928094887362
13603	AT3G20400	1	0.0
13604	AT3G20410	1232	10.266786540694902
13605	AT3G20420	47	5.554588851677638
13606	AT3G20430	135	7.076815597050831
13607	AT3G20440	90	6.491853096329675
13608	AT3G20450	7	2.807354922057604
13609	AT3G20460	1	0.0
13610	AT3G20470	638	9.31741261376487
13611	AT3G20475	18	4.169925001442312
13612	AT3G20480	36	5.169925001442312
13613	AT3G20490	47	5.554588851677638
13614	AT3G20500	641	9.324180546618742
13615	AT3G20510	586	9.194756854422248
13616	AT3G20520	1	0.0
13617	AT3G20530	3	1.584962500721156
13618	AT3G20540	378	8.562242424221072
13619	AT3G20550	311	8.280770770130603
13620	AT3G20555	1	0.0
13621	AT3G20557	1	0.0
13622	AT3G20560	138	7.108524456778169
13623	AT3G20570	55	5.78135971352466
13624	AT3G20580	1	0.0
13625	AT3G20590	1	0.0
