	Genes	Counts	log2_value
10901	AT2G42725	1	0.0
10902	AT2G42730	9	3.169925001442312
10903	AT2G42740	26	4.700439718141092
10904	AT2G42750	675	9.398743691938193
10905	AT2G42760	58	5.857980995127572
10906	AT2G42770	61	5.930737337562887
10907	AT2G42780	415	8.696967526234287
10908	AT2G42790	2076	11.019590728357882
10909	AT2G42800	2	1.0
10910	AT2G42810	536	9.066089190457772
10911	AT2G42820	15	3.9068905956085187
10912	AT2G42830	1	0.0
10913	AT2G42840	3	1.584962500721156
10914	AT2G42850	3	1.584962500721156
10915	AT2G42860	1	0.0
10916	AT2G42865	13	3.700439718141092
10917	AT2G42870	2	1.0
10918	AT2G42880	490	8.936637939002571
10919	AT2G42885	1	0.0
10920	AT2G42890	1108	10.113742166049189
10921	AT2G42900	4	2.0
10922	AT2G42910	375	8.550746785383243
10923	AT2G42920	51	5.672425341971495
10924	AT2G42930	20	4.321928094887363
10925	AT2G42940	52	5.700439718141092
10926	AT2G42950	126	6.977279923499917
10927	AT2G42955	3	1.584962500721156
10928	AT2G42960	10	3.321928094887362
10929	AT2G42975	34	5.087462841250339
10930	AT2G42980	7	2.807354922057604
10931	AT2G42990	1	0.0
10932	AT2G43000	362	8.499845887083206
10933	AT2G43010	826	9.689997971419446
10934	AT2G43020	716	9.483815777264256
10935	AT2G43030	407	8.668884984266247
10936	AT2G43040	53	5.727920454563199
10937	AT2G43050	7	2.807354922057604
10938	AT2G43060	321	8.326429487122303
10939	AT2G43070	598	9.224001674198105
10940	AT2G43080	364	8.507794640198696
10941	AT2G43090	1048	10.03342300153745
10942	AT2G43100	90	6.491853096329675
10943	AT2G43110	81	6.339850002884624
10944	AT2G43120	201	7.651051691178928
10945	AT2G43130	181	7.499845887083206
10946	AT2G43140	17	4.087462841250339
10947	AT2G43150	520	9.022367813028454
10948	AT2G43160	3153	11.622509454683335
10949	AT2G43180	150	7.22881869049588
10950	AT2G43190	55	5.78135971352466
10951	AT2G43200	164	7.357552004618084
10952	AT2G43210	393	8.618385502258606
10953	AT2G43220	1	0.0
10954	AT2G43230	5	2.321928094887362
10955	AT2G43235	207	7.693486957499325
10956	AT2G43240	68	6.087462841250339
10957	AT2G43250	115	6.845490050944375
10958	AT2G43255	2	1.0
10959	AT2G43260	81	6.339850002884624
10960	AT2G43261	1	0.0
10961	AT2G43270	1	0.0
10962	AT2G43280	59	5.882643049361842
10963	AT2G43290	2289	11.160501747555687
10964	AT2G43310	14	3.807354922057604
10965	AT2G43320	302	8.238404739325079
10966	AT2G43330	240	7.906890595608519
10967	AT2G43340	47	5.554588851677638
10968	AT2G43350	550	9.103287808412022
10969	AT2G43360	123	6.94251450533924
10970	AT2G43370	96	6.584962500721156
10971	AT2G43386	1	0.0
10972	AT2G43390	1	0.0
10973	AT2G43400	596	9.219168520462162
10974	AT2G43410	592	9.20945336562895
10975	AT2G43420	369	8.527477006060396
10976	AT2G43430	242	7.918863237274595
10977	AT2G43440	15	3.9068905956085187
10978	AT2G43445	28	4.807354922057604
10979	AT2G43450	1	0.0
10980	AT2G43460	720	9.491853096329674
10981	AT2G43465	45	5.491853096329675
10982	AT2G43470	2	1.0
10983	AT2G43480	1	0.0
10984	AT2G43490	261	8.027905996569885
10985	AT2G43500	132	7.044394119358453
10986	AT2G43510	3678	11.844705764411938
10987	AT2G43520	81	6.339850002884624
10988	AT2G43530	136	7.087462841250339
10989	AT2G43535	31	4.954196310386875
10990	AT2G43540	171	7.417852514885898
10991	AT2G43550	16	4.0
10992	AT2G43560	132	7.044394119358453
10993	AT2G43570	8147	12.992053192852639
10994	AT2G43580	315	8.29920801838728
10995	AT2G43590	850	9.731319031025064
10996	AT2G43600	1	0.0
10997	AT2G43610	14	3.807354922057604
10998	AT2G43620	468	8.870364719583405
10999	AT2G43630	229	7.839203788096944
11000	AT2G43640	157	7.294620748891627
11001	AT2G43650	334	8.383704292474052
11002	AT2G43660	1	0.0
11003	AT2G43670	1	0.0
11004	AT2G43680	4043	11.981210488271694
11005	AT2G43690	13	3.700439718141092
11006	AT2G43700	27	4.754887502163468
11007	AT2G43710	818	9.67595703294175
11008	AT2G43720	65	6.022367813028454
11009	AT2G43730	1	0.0
11010	AT2G43740	1	0.0
11011	AT2G43745	1	0.0
11012	AT2G43750	1178	10.20212382383046
11013	AT2G43760	297	8.214319120800766
11014	AT2G43770	211	7.721099188707186
11015	AT2G43780	92	6.523561956057013
11016	AT2G43790	794	9.632995197142957
11017	AT2G43795	1	0.0
11018	AT2G43800	25	4.643856189774724
11019	AT2G43810	128	7.0
11020	AT2G43820	292	8.189824558880018
11021	AT2G43840	13	3.700439718141092
11022	AT2G43850	396	8.62935662007961
11023	AT2G43860	1	0.0
11024	AT2G43865	1	0.0
11025	AT2G43870	6	2.584962500721156
11026	AT2G43880	19	4.247927513443585
11027	AT2G43890	1	0.0
11028	AT2G43900	170	7.409390936137702
11029	AT2G43910	384	8.584962500721156
11030	AT2G43920	8	3.0
11031	AT2G43930	9	3.169925001442312
11032	AT2G43940	144	7.169925001442312
11033	AT2G43945	192	7.584962500721156
11034	AT2G43950	328	8.357552004618084
11035	AT2G43960	3	1.584962500721156
11036	AT2G43970	10319	13.333015547506022
11037	AT2G43980	281	8.134426320220927
11038	AT2G43990	18	4.169925001442312
11039	AT2G44000	1	0.0
11040	AT2G44010	13	3.700439718141092
11041	AT2G44020	85	6.409390936137702
11042	AT2G44030	1	0.0
11043	AT2G44040	24	4.584962500721156
11044	AT2G44050	260	8.022367813028454
11045	AT2G44060	1679	10.71338651493703
11046	AT2G44065	185	7.531381460516312
11047	AT2G44070	20	4.321928094887363
11048	AT2G44080	821	9.681238411777805
11049	AT2G44090	415	8.696967526234287
11050	AT2G44100	2394	11.225207436943503
11051	AT2G44110	2	1.0
11052	AT2G44120	1057	10.045759661382682
11053	AT2G44130	299	8.224001674198105
11054	AT2G44140	398	8.63662462054365
11055	AT2G44150	159	7.312882955284356
11056	AT2G44160	828	9.693486957499324
11057	AT2G44175	1	0.0
11058	AT2G44180	1020	9.994353436858859
11059	AT2G44190	6	2.584962500721156
11060	AT2G44195	1	0.0
11061	AT2G44198	1	0.0
11062	AT2G44200	346	8.434628227636725
11063	AT2G44210	965	9.914385132155443
11064	AT2G44220	1	0.0
11065	AT2G44230	24	4.584962500721156
11066	AT2G44240	13	3.700439718141092
11067	AT2G44250	1	0.0
11068	AT2G44260	118	6.882643049361842
11069	AT2G44270	156	7.285402218862249
11070	AT2G44280	150	7.22881869049588
11071	AT2G44290	184	7.523561956057013
11072	AT2G44300	19	4.247927513443585
11073	AT2G44310	468	8.870364719583405
11074	AT2G44330	1	0.0
11075	AT2G44340	1	0.0
11076	AT2G44350	1751	10.773963368433558
11077	AT2G44360	182	7.507794640198696
11078	AT2G44370	139	7.118941072723508
11079	AT2G44380	76	6.247927513443585
11080	AT2G44390	3	1.584962500721156
11081	AT2G44400	2	1.0
11082	AT2G44410	442	8.787902559391432
11083	AT2G44420	222	7.794415866350106
11084	AT2G44430	478	8.900866807980748
11085	AT2G44440	81	6.339850002884624
11086	AT2G44450	1	0.0
11087	AT2G44460	1	0.0
11088	AT2G44470	1	0.0
11089	AT2G44480	771	9.590587049915035
11090	AT2G44490	4875	12.251186503524336
11091	AT2G44500	730	9.51175265376738
11092	AT2G44510	92	6.523561956057013
11093	AT2G44520	451	8.81698362325538
11094	AT2G44525	210	7.714245517666122
11095	AT2G44530	507	8.985841937003341
11096	AT2G44540	1	0.0
11097	AT2G44550	1	0.0
11098	AT2G44560	1	0.0
11099	AT2G44570	12	3.584962500721156
11100	AT2G44578	1	0.0
11101	AT2G44580	6	2.584962500721156
11102	AT2G44581	1	0.0
11103	AT2G44590	3	1.584962500721156
11104	AT2G44600	149	7.219168520462161
11105	AT2G44610	514	9.005624549193879
11106	AT2G44620	437	8.7714894695006
11107	AT2G44630	15	3.9068905956085187
11108	AT2G44640	95	6.569855608330948
11109	AT2G44650	273	8.092757140919852
11110	AT2G44660	166	7.3750394313469245
11111	AT2G44670	808	9.658211482751796
11112	AT2G44680	316	8.303780748177102
11113	AT2G44690	3	1.584962500721156
11114	AT2G44700	14	3.807354922057604
11115	AT2G44710	388	8.599912842187127
11116	AT2G44730	251	7.971543553950772
11117	AT2G44735	20	4.321928094887363
11118	AT2G44740	15	3.9068905956085187
11119	AT2G44745	1	0.0
11120	AT2G44750	190	7.569855608330948
11121	AT2G44760	354	8.467605550082997
11122	AT2G44770	140	7.129283016944966
11123	AT2G44790	98	6.614709844115208
11124	AT2G44800	48	5.584962500721156
11125	AT2G44810	1	0.0
11126	AT2G44820	111	6.794415866350106
11127	AT2G44830	8	3.0
11128	AT2G44840	3	1.584962500721156
11129	AT2G44850	89	6.475733430966398
11130	AT2G44860	512	9.0
11131	AT2G44870	401	8.64745842645492
11132	AT2G44880	7	2.807354922057604
11133	AT2G44890	1	0.0
11134	AT2G44900	484	8.918863237274595
11135	AT2G44910	12	3.584962500721156
11136	AT2G44920	183	7.515699838284043
11137	AT2G44925	1	0.0
11138	AT2G44930	9	3.169925001442312
11139	AT2G44940	77	6.266786540694901
11140	AT2G44950	403	8.654636028527968
11141	AT2G44970	470	8.876516946565
11142	AT2G44980	152	7.247927513443585
11143	AT2G44990	4	2.0
11144	AT2G44993	1	0.0
11145	AT2G45000	190	7.569855608330948
11146	AT2G45010	413	8.689997971419446
11147	AT2G45030	476	8.894817763307943
11148	AT2G45040	12	3.584962500721156
11149	AT2G45050	8	3.0
11150	AT2G45060	203	7.6653359171851765
11151	AT2G45070	791	9.627533884472792
11152	AT2G45080	1	0.0
11153	AT2G45100	31	4.954196310386875
11154	AT2G45110	1	0.0
11155	AT2G45120	18	4.169925001442312
11156	AT2G45130	2	1.0
11157	AT2G45135	1	0.0
11158	AT2G45140	626	9.290018846932618
11159	AT2G45150	58	5.857980995127572
11160	AT2G45160	407	8.668884984266247
11161	AT2G45170	684	9.417852514885897
11162	AT2G45180	5095	12.314866431053176
11163	AT2G45190	87	6.442943495848728
11164	AT2G45200	191	7.577428828035749
11165	AT2G45210	208	7.700439718141092
11166	AT2G45220	2660	11.377210530388552
11167	AT2G45240	485	8.92184093707449
11168	AT2G45243	3	1.584962500721156
11169	AT2G45250	156	7.285402218862249
11170	AT2G45260	257	8.005624549193879
11171	AT2G45270	121	6.918863237274595
11172	AT2G45280	79	6.303780748177103
11173	AT2G45290	220	7.78135971352466
11174	AT2G45300	1206	10.236014191900084
11175	AT2G45310	131	7.03342300153745
11176	AT2G45320	108	6.754887502163468
11177	AT2G45330	250	7.965784284662087
11178	AT2G45340	104	6.700439718141092
11179	AT2G45350	2	1.0
11180	AT2G45360	30	4.906890595608519
11181	AT2G45380	1300	10.344295907915816
11182	AT2G45400	2	1.0
11183	AT2G45403	1	0.0
11184	AT2G45405	1	0.0
11185	AT2G45406	1	0.0
11186	AT2G45410	1	0.0
11187	AT2G45420	1	0.0
11188	AT2G45430	1	0.0
11189	AT2G45440	282	8.139551352398794
11190	AT2G45450	365	8.51175265376738
11191	AT2G45460	108	6.754887502163468
11192	AT2G45470	76	6.247927513443585
11193	AT2G45480	1	0.0
11194	AT2G45490	1	0.0
11195	AT2G45500	336	8.39231742277876
11196	AT2G45510	1263	10.302638923787553
11197	AT2G45520	282	8.139551352398794
11198	AT2G45530	198	7.6293566200796095
11199	AT2G45540	1812	10.823367240046235
11200	AT2G45550	1	0.0
11201	AT2G45560	97	6.599912842187128
11202	AT2G45570	72	6.169925001442312
11203	AT2G45580	2	1.0
11204	AT2G45590	388	8.599912842187127
11205	AT2G45600	152	7.247927513443585
11206	AT2G45610	2	1.0
11207	AT2G45620	1016	9.988684686772165
11208	AT2G45630	104	6.700439718141092
11209	AT2G45640	405	8.661778097771988
11210	AT2G45650	1	0.0
11211	AT2G45660	100	6.643856189774724
11212	AT2G45670	738	9.527477006060396
11213	AT2G45680	224	7.807354922057604
11214	AT2G45690	117	6.870364719583405
11215	AT2G45695	102	6.672425341971495
11216	AT2G45700	339	8.405141463136344
11217	AT2G45710	133	7.05528243550119
11218	AT2G45720	188	7.554588851677638
11219	AT2G45730	164	7.357552004618084
11220	AT2G45740	608	9.247927513443585
11221	AT2G45750	3	1.584962500721156
11222	AT2G45760	30	4.906890595608519
11223	AT2G45770	157	7.294620748891627
11224	AT2G45790	541	9.079484783826816
11225	AT2G45800	3	1.584962500721156
11226	AT2G45810	598	9.224001674198105
11227	AT2G45820	1029	10.007027266893969
11228	AT2G45830	27	4.754887502163468
11229	AT2G45840	9	3.169925001442312
11230	AT2G45850	97	6.599912842187128
11231	AT2G45860	70	6.129283016944966
11232	AT2G45870	8	3.0
11233	AT2G45880	181	7.499845887083206
11234	AT2G45890	4	2.0
11235	AT2G45900	5	2.321928094887362
11236	AT2G45910	718	9.487840033823051
11237	AT2G45920	152	7.247927513443585
11238	AT2G45930	6	2.584962500721156
11239	AT2G45940	1	0.0
11240	AT2G45950	131	7.03342300153745
11241	AT2G45960	3192	11.640244936222345
11242	AT2G45970	84	6.392317422778761
11243	AT2G45980	657	9.35974956032233
11244	AT2G45990	375	8.550746785383243
11245	AT2G46000	124	6.954196310386875
11246	AT2G46020	2164	11.079484783826816
11247	AT2G46030	212	7.727920454563199
11248	AT2G46040	29	4.857980995127572
11249	AT2G46050	6	2.584962500721156
11250	AT2G46060	520	9.022367813028454
11251	AT2G46070	368	8.523561956057012
11252	AT2G46080	708	9.467605550082997
11253	AT2G46090	131	7.03342300153745
11254	AT2G46100	203	7.6653359171851765
11255	AT2G46110	29	4.857980995127572
11256	AT2G46130	1	0.0
11257	AT2G46140	71	6.149747119504682
11258	AT2G46150	129	7.011227255423254
11259	AT2G46160	65	6.022367813028454
11260	AT2G46170	409	8.67595703294175
11261	AT2G46180	336	8.39231742277876
11262	AT2G46190	1	0.0
11263	AT2G46200	95	6.569855608330948
11264	AT2G46210	13	3.700439718141092
11265	AT2G46220	2132	11.057991722759176
11266	AT2G46225	285	8.154818109052105
11267	AT2G46230	290	8.179909090014934
11268	AT2G46240	234	7.870364719583405
11269	AT2G46250	168	7.392317422778761
11270	AT2G46260	405	8.661778097771988
11271	AT2G46270	448	8.807354922057604
11272	AT2G46280	976	9.930737337562887
11273	AT2G46290	15	3.9068905956085187
11274	AT2G46300	1	0.0
11275	AT2G46308	1	0.0
11276	AT2G46310	54	5.754887502163468
11277	AT2G46320	163	7.348728154231077
11278	AT2G46330	556	9.118941072723507
11279	AT2G46340	721	9.493855449240822
11280	AT2G46360	1	0.0
11281	AT2G46370	720	9.491853096329674
11282	AT2G46375	1	0.0
11283	AT2G46380	264	8.044394119358454
11284	AT2G46390	580	9.179909090014934
11285	AT2G46400	553	9.111135670234708
11286	AT2G46410	6	2.584962500721156
11287	AT2G46420	656	9.357552004618084
11288	AT2G46430	1846	10.850186837645774
11289	AT2G46440	973	9.926295994781112
11290	AT2G46450	835	9.705632387361415
11291	AT2G46455	1	0.0
11292	AT2G46460	1	0.0
11293	AT2G46470	196	7.614709844115208
11294	AT2G46480	1	0.0
11295	AT2G46490	361	8.49585502688717
11296	AT2G46493	1	0.0
11297	AT2G46494	1	0.0
11298	AT2G46495	1	0.0
11299	AT2G46500	1216	10.247927513443585
11300	AT2G46505	505	8.980139577639157
11301	AT2G46510	329	8.361943773735241
11302	AT2G46520	479	8.90388184573618
11303	AT2G46530	281	8.134426320220927
11304	AT2G46535	93	6.539158811108031
11305	AT2G46540	232	7.857980995127572
11306	AT2G46550	706	9.46352437327118
11307	AT2G46560	1868	10.867278739709661
11308	AT2G46567	4	2.0
11309	AT2G46570	32	5.0
11310	AT2G46580	208	7.700439718141092
11311	AT2G46590	14	3.807354922057604
11312	AT2G46600	1271	10.311748315004959
11313	AT2G46610	117	6.870364719583405
11314	AT2G46620	832	9.700439718141093
11315	AT2G46630	74	6.20945336562895
11316	AT2G46640	41	5.357552004618084
11317	AT2G46650	960	9.906890595608518
11318	AT2G46660	17	4.087462841250339
11319	AT2G46670	2	1.0
11320	AT2G46680	471	8.879583249612784
11321	AT2G46690	23	4.523561956057013
11322	AT2G46700	203	7.6653359171851765
11323	AT2G46710	187	7.546894459887636
11324	AT2G46720	167	7.383704292474052
11325	AT2G46735	68	6.087462841250339
11326	AT2G46740	1	0.0
11327	AT2G46750	6	2.584962500721156
11328	AT2G46760	2	1.0
11329	AT2G46765	1	0.0
11330	AT2G46770	1	0.0
11331	AT2G46780	11	3.4594316186372973
11332	AT2G46790	75	6.22881869049588
11333	AT2G46800	420	8.714245517666123
11334	AT2G46810	21	4.392317422778761
11335	AT2G46820	587	9.197216693110052
11336	AT2G46830	144	7.169925001442312
11337	AT2G46840	1	0.0
11338	AT2G46850	1	0.0
11339	AT2G46860	1	0.0
11340	AT2G46870	65	6.022367813028454
11341	AT2G46880	1	0.0
11342	AT2G46890	17	4.087462841250339
11343	AT2G46900	532	9.055282435501189
11344	AT2G46910	154	7.266786540694901
11345	AT2G46915	301	8.233619676759702
11346	AT2G46920	364	8.507794640198696
11347	AT2G46930	139	7.118941072723508
11348	AT2G46940	47	5.554588851677638
11349	AT2G46950	1	0.0
11350	AT2G46960	1	0.0
11351	AT2G46970	32	5.0
11352	AT2G46980	109	6.768184324776926
11353	AT2G46990	1	0.0
11354	AT2G46995	1	0.0
11355	AT2G47000	1466	10.517669388133811
11356	AT2G47010	16	4.0
11357	AT2G47020	89	6.475733430966398
11358	AT2G47030	1	0.0
11359	AT2G47040	1	0.0
11360	AT2G47050	1	0.0
11361	AT2G47060	664	9.375039431346925
11362	AT2G47070	1635	10.675074920385445
11363	AT2G47090	117	6.870364719583405
11364	AT2G47110	1331	10.378294855911891
11365	AT2G47115	1	0.0
11366	AT2G47120	1	0.0
11367	AT2G47130	630	9.29920801838728
11368	AT2G47140	7	2.807354922057604
11369	AT2G47150	1	0.0
11370	AT2G47160	130	7.022367813028454
11371	AT2G47170	1418	10.469641817239516
11372	AT2G47180	145	7.1799090900149345
11373	AT2G47190	295	8.204571144249204
11374	AT2G47200	6	2.584962500721156
11375	AT2G47210	291	8.184875342908283
11376	AT2G47220	85	6.409390936137702
11377	AT2G47230	60	5.906890595608519
11378	AT2G47240	3734	11.866506212226202
11379	AT2G47245	3	1.584962500721156
11380	AT2G47250	699	9.449148645375436
11381	AT2G47260	9	3.169925001442312
11382	AT2G47270	45	5.491853096329675
11383	AT2G47280	1	0.0
11384	AT2G47300	29	4.857980995127572
11385	AT2G47310	79	6.303780748177103
11386	AT2G47320	518	9.016808287686555
11387	AT2G47330	423	8.72451385311995
11388	AT2G47340	1	0.0
11389	AT2G47350	165	7.366322214245816
11390	AT2G47360	2	1.0
11391	AT2G47370	15	3.9068905956085187
11392	AT2G47380	374	8.546894459887637
11393	AT2G47390	1602	10.64565843240871
11394	AT2G47400	2291	11.161761743304675
11395	AT2G47410	1215	10.246740598493144
11396	AT2G47420	359	8.487840033823051
11397	AT2G47430	1	0.0
11398	AT2G47440	338	8.400879436282183
11399	AT2G47450	520	9.022367813028454
11400	AT2G47460	1	0.0
11401	AT2G47470	2940	11.521600439723727
11402	AT2G47480	6	2.584962500721156
11403	AT2G47485	51	5.672425341971495
11404	AT2G47490	238	7.894817763307944
11405	AT2G47500	44	5.459431618637297
11406	AT2G47510	1596	10.640244936222345
11407	AT2G47520	3	1.584962500721156
11408	AT2G47530	1	0.0
11409	AT2G47540	1	0.0
11410	AT2G47550	8	3.0
11411	AT2G47560	7	2.807354922057604
11412	AT2G47570	1	0.0
11413	AT2G47580	163	7.348728154231077
11414	AT2G47590	241	7.912889336229962
11415	AT2G47600	690	9.430452551665532
11416	AT2G47610	1262	10.30149619498255
11417	AT2G47620	169	7.400879436282184
11418	AT2G47630	72	6.169925001442312
11419	AT2G47640	274	8.098032082960527
11420	AT2G47650	1222	10.25502856981873
11421	AT2G47670	13	3.700439718141092
11422	AT2G47680	128	7.0
11423	AT2G47690	189	7.562242424221073
11424	AT2G47700	294	8.199672344836364
11425	AT2G47710	1033	10.01262453886506
11426	AT2G47720	7	2.807354922057604
11427	AT2G47730	3435	11.746094383705463
11428	AT2G47750	5	2.321928094887362
11429	AT2G47760	269	8.071462362556623
11430	AT2G47770	15	3.9068905956085187
11431	AT2G47780	5	2.321928094887362
11432	AT2G47790	136	7.087462841250339
11433	AT2G47800	2142	11.064742764750257
11434	AT2G47810	1	0.0
11435	AT2G47820	68	6.087462841250339
11436	AT2G47830	221	7.787902559391432
11437	AT2G47840	100	6.643856189774724
11438	AT2G47844	1	0.0
11439	AT2G47850	260	8.022367813028454
11440	AT2G47860	72	6.169925001442312
11441	AT2G47870	4	2.0
11442	AT2G47880	1	0.0
11443	AT2G47885	1	0.0
11444	AT2G47890	198	7.6293566200796095
11445	AT2G47900	240	7.906890595608519
11446	AT2G47910	136	7.087462841250339
11447	AT2G47920	19	4.247927513443585
11448	AT2G47930	1	0.0
11449	AT2G47935	36	5.169925001442312
11450	AT2G47940	394	8.622051819456376
11451	AT2G47950	3	1.584962500721156
11452	AT2G47960	589	9.20212382383046
11453	AT2G47970	400	8.643856189774725
11454	AT2G47980	801	9.64565843240871
11455	AT2G47990	167	7.383704292474052
11456	AT2G48000	212	7.727920454563199
11457	AT2G48010	195	7.60733031374961
11458	AT2G48020	287	8.164906926675688
11459	AT2G48030	120	6.906890595608519
11460	AT2G48060	994	9.957102041562287
11461	AT2G48070	218	7.768184324776926
11462	AT2G48075	11	3.4594316186372973
11463	AT2G48080	5	2.321928094887362
11464	AT2G48090	12	3.584962500721156
11465	AT2G48100	420	8.714245517666123
11466	AT2G48110	526	9.038918989292302
11467	AT2G48120	114	6.832890014164741
11468	AT2G48121	4	2.0
11469	AT2G48130	1	0.0
11470	AT2G48140	1	0.0
11471	AT2G48150	7	2.807354922057604
11472	AT2G48160	1022	9.997179480937621
11473	AT3G01010	1	0.0
11474	AT3G01015	2	1.0
11475	AT3G01020	1	0.0
11476	AT3G01030	1	0.0
11477	AT3G01040	203	7.6653359171851765
11478	AT3G01050	186	7.539158811108031
11479	AT3G01060	96	6.584962500721156
11480	AT3G01070	1	0.0
11481	AT3G01080	44	5.459431618637297
11482	AT3G01085	1	0.0
11483	AT3G01090	711	9.473705749619416
11484	AT3G01100	712	9.475733430966399
11485	AT3G01120	1688	10.721099188707186
11486	AT3G01130	427	8.73809225962049
11487	AT3G01140	34	5.087462841250339
11488	AT3G01150	270	8.076815597050832
11489	AT3G01160	325	8.344295907915816
11490	AT3G01170	231	7.851749041416057
11491	AT3G01175	5	2.321928094887362
11492	AT3G01180	168	7.392317422778761
11493	AT3G01185	1	0.0
11494	AT3G01190	1	0.0
11495	AT3G01200	312	8.285402218862249
11496	AT3G01210	148	7.20945336562895
11497	AT3G01220	1	0.0
11498	AT3G01230	1	0.0
11499	AT3G01240	1	0.0
11500	AT3G01250	1	0.0
11501	AT3G01260	1	0.0
11502	AT3G01270	1	0.0
11503	AT3G01280	1438	10.489847960439297
11504	AT3G01290	2689	11.392854039872873
11505	AT3G01300	208	7.700439718141092
11506	AT3G01310	1634	10.674192268145683
11507	AT3G01311	2	1.0
11508	AT3G01319	31	4.954196310386875
11509	AT3G01320	768	9.584962500721156
11510	AT3G01322	1	0.0
11511	AT3G01323	1	0.0
11512	AT3G01324	1	0.0
11513	AT3G01325	1	0.0
11514	AT3G01326	1	0.0
11515	AT3G01327	1	0.0
11516	AT3G01328	1	0.0
11517	AT3G01329	1	0.0
11518	AT3G01330	3	1.584962500721156
11519	AT3G01331	1	0.0
11520	AT3G01340	533	9.057991722759176
11521	AT3G01345	2	1.0
11522	AT3G01350	36	5.169925001442312
11523	AT3G01360	165	7.366322214245816
11524	AT3G01370	459	8.842350343413807
11525	AT3G01380	278	8.118941072723507
11526	AT3G01390	858	9.744833837499545
11527	AT3G01400	266	8.055282435501189
11528	AT3G01410	8	3.0
11529	AT3G01415	1	0.0
11530	AT3G01420	73	6.189824558880018
11531	AT3G01430	40	5.321928094887363
11532	AT3G01435	82	6.357552004618084
11533	AT3G01440	8	3.0
11534	AT3G01450	47	5.554588851677638
11535	AT3G01460	621	9.278449458220482
11536	AT3G01470	1932	10.915879378835774
11537	AT3G01475	6	2.584962500721156
11538	AT3G01480	445	8.79766152585376
11539	AT3G01490	204	7.672425341971495
11540	AT3G01500	315	8.29920801838728
11541	AT3G01510	76	6.247927513443585
11542	AT3G01513	4	2.0
11543	AT3G01516	1	0.0
11544	AT3G01520	675	9.398743691938193
11545	AT3G01530	1	0.0
11546	AT3G01540	2786	11.443979542601253
11547	AT3G01550	2	1.0
11548	AT3G01560	449	8.810571634741146
11549	AT3G01570	10	3.321928094887362
11550	AT3G01572	1	0.0
11551	AT3G01580	18	4.169925001442312
11552	AT3G01590	252	7.977279923499917
11553	AT3G01600	3	1.584962500721156
11554	AT3G01610	214	7.7414669864011465
11555	AT3G01620	7	2.807354922057604
11556	AT3G01630	6	2.584962500721156
11557	AT3G01640	235	7.876516946564999
11558	AT3G01650	279	8.124121311829187
11559	AT3G01660	54	5.754887502163468
11560	AT3G01670	204	7.672425341971495
11561	AT3G01680	195	7.60733031374961
11562	AT3G01690	1387	10.437752072323603
11563	AT3G01700	1	0.0
11564	AT3G01710	1	0.0
11565	AT3G01720	771	9.590587049915035
11566	AT3G01730	6	2.584962500721156
11567	AT3G01740	359	8.487840033823051
11568	AT3G01750	84	6.392317422778761
11569	AT3G01760	11	3.4594316186372973
11570	AT3G01770	754	9.558420713268664
11571	AT3G01780	834	9.703903573444663
11572	AT3G01790	180	7.491853096329675
11573	AT3G01800	158	7.303780748177103
11574	AT3G01810	66	6.044394119358453
11575	AT3G01820	364	8.507794640198696
11576	AT3G01830	149	7.219168520462161
11577	AT3G01840	6	2.584962500721156
11578	AT3G01850	306	8.257387842692651
11579	AT3G01860	83	6.3750394313469245
11580	AT3G01870	1	0.0
11581	AT3G01880	1	0.0
11582	AT3G01890	93	6.539158811108031
11583	AT3G01900	1	0.0
11584	AT3G01910	1341	10.389093521904474
11585	AT3G01920	143	7.159871336778389
11586	AT3G01930	309	8.271463027904375
11587	AT3G01940	2	1.0
11588	AT3G01950	3	1.584962500721156
11589	AT3G01960	1	0.0
11590	AT3G01961	2	1.0
11591	AT3G01970	1496	10.546894459887637
11592	AT3G01980	812	9.665335917185176
11593	AT3G01990	419	8.710806433699352
11594	AT3G02000	16	4.0
11595	AT3G02010	29	4.857980995127572
11596	AT3G02020	226	7.820178962415188
11597	AT3G02030	48	5.584962500721156
11598	AT3G02040	446	8.800899899920305
11599	AT3G02050	575	9.167418145831737
11600	AT3G02060	322	8.330916878114618
11601	AT3G02065	190	7.569855608330948
11602	AT3G02070	266	8.055282435501189
11603	AT3G02080	700	9.451211111832329
11604	AT3G02090	3193	11.640696837570093
11605	AT3G02100	1	0.0
11606	AT3G02110	191	7.577428828035749
11607	AT3G02120	3	1.584962500721156
11608	AT3G02125	1	0.0
11609	AT3G02130	763	9.57553924683453
11610	AT3G02140	60	5.906890595608519
11611	AT3G02150	173	7.434628227636725
11612	AT3G02160	25	4.643856189774724
11613	AT3G02170	470	8.876516946565
11614	AT3G02180	349	8.447083226209653
11615	AT3G02190	211	7.721099188707186
11616	AT3G02200	613	9.259743263690781
11617	AT3G02210	53	5.727920454563199
11618	AT3G02220	350	8.451211111832329
11619	AT3G02230	418	8.707359132080883
11620	AT3G02240	8	3.0
11621	AT3G02242	1	0.0
11622	AT3G02245	1	0.0
11623	AT3G02250	110	6.78135971352466
11624	AT3G02255	14	3.807354922057604
11625	AT3G02260	5243	12.356176830516356
11626	AT3G02270	1	0.0
11627	AT3G02280	195	7.60733031374961
11628	AT3G02290	120	6.906890595608519
11629	AT3G02300	816	9.672425341971495
11630	AT3G02310	1	0.0
11631	AT3G02320	189	7.562242424221073
11632	AT3G02330	16	4.0
