	Genes	Counts	log2_value
21702	AT5G06470	5	2.321928094887362
21703	AT5G06480	24	4.584962500721156
21704	AT5G06490	1	0.0
21705	AT5G06500	1	0.0
21706	AT5G06510	65	6.022367813028454
21707	AT5G06520	3	1.584962500721156
21708	AT5G06530	2731	11.415213598765286
21709	AT5G06540	13	3.700439718141092
21710	AT5G06550	56	5.807354922057604
21711	AT5G06560	278	8.118941072723507
21712	AT5G06570	12	3.584962500721156
21713	AT5G06580	293	8.194756854422248
21714	AT5G06590	16	4.0
21715	AT5G06600	1670	10.705632387361415
21716	AT5G06610	64	6.0
21717	AT5G06620	18	4.169925001442312
21718	AT5G06630	1	0.0
21719	AT5G06640	1	0.0
21720	AT5G06645	1	0.0
21721	AT5G06650	1	0.0
21722	AT5G06660	123	6.94251450533924
21723	AT5G06670	49	5.614709844115208
21724	AT5G06680	101	6.658211482751795
21725	AT5G06690	82	6.357552004618084
21726	AT5G06700	499	8.96289600533726
21727	AT5G06710	54	5.754887502163468
21728	AT5G06720	8	3.0
21729	AT5G06730	3	1.584962500721156
21730	AT5G06740	1	0.0
21731	AT5G06750	61	5.930737337562887
21732	AT5G06755	2	1.0
21733	AT5G06760	1	0.0
21734	AT5G06770	76	6.247927513443585
21735	AT5G06780	141	7.139551352398794
21736	AT5G06790	63	5.977279923499917
21737	AT5G06800	20	4.321928094887363
21738	AT5G06810	20	4.321928094887363
21739	AT5G06811	58	5.857980995127572
21740	AT5G06820	31	4.954196310386875
21741	AT5G06830	135	7.076815597050831
21742	AT5G06839	4	2.0
21743	AT5G06850	111	6.794415866350106
21744	AT5G06860	189	7.562242424221073
21745	AT5G06870	291	8.184875342908283
21746	AT5G06890	1	0.0
21747	AT5G06900	2	1.0
21748	AT5G06905	1	0.0
21749	AT5G06910	116	6.857980995127572
21750	AT5G06920	1	0.0
21751	AT5G06930	10	3.321928094887362
21752	AT5G06940	2	1.0
21753	AT5G06950	99	6.6293566200796095
21754	AT5G06960	177	7.467605550082998
21755	AT5G06970	679	9.407267764244732
21756	AT5G06980	2156	11.074141462752506
21757	AT5G06990	1	0.0
21758	AT5G07000	47	5.554588851677638
21759	AT5G07010	59	5.882643049361842
21760	AT5G07020	1465	10.51668494930961
21761	AT5G07030	4	2.0
21762	AT5G07040	1	0.0
21763	AT5G07050	1	0.0
21764	AT5G07060	13	3.700439718141092
21765	AT5G07070	52	5.700439718141092
21766	AT5G07080	6	2.584962500721156
21767	AT5G07090	1329	10.376125389276174
21768	AT5G07100	470	8.876516946565
21769	AT5G07110	32	5.0
21770	AT5G07120	183	7.515699838284043
21771	AT5G07130	25	4.643856189774724
21772	AT5G07140	7	2.807354922057604
21773	AT5G07150	81	6.339850002884624
21774	AT5G07160	1	0.0
21775	AT5G07165	1	0.0
21776	AT5G07170	1	0.0
21777	AT5G07175	1	0.0
21778	AT5G07180	23	4.523561956057013
21779	AT5G07190	1	0.0
21780	AT5G07200	1	0.0
21781	AT5G07210	1	0.0
21782	AT5G07220	663	9.372865060112588
21783	AT5G07225	1	0.0
21784	AT5G07230	1	0.0
21785	AT5G07240	681	9.411510988012072
21786	AT5G07250	139	7.118941072723508
21787	AT5G07260	1	0.0
21788	AT5G07270	236	7.882643049361842
21789	AT5G07280	5	2.321928094887362
21790	AT5G07290	344	8.426264754702098
21791	AT5G07300	443	8.791162888555018
21792	AT5G07310	1	0.0
21793	AT5G07320	85	6.409390936137702
21794	AT5G07330	1	0.0
21795	AT5G07340	221	7.787902559391432
21796	AT5G07350	1024	10.0
21797	AT5G07360	282	8.139551352398794
21798	AT5G07370	413	8.689997971419446
21799	AT5G07380	21	4.392317422778761
21800	AT5G07390	1	0.0
21801	AT5G07400	16	4.0
21802	AT5G07410	1	0.0
21803	AT5G07420	1	0.0
21804	AT5G07430	1	0.0
21805	AT5G07440	128	7.0
21806	AT5G07450	1	0.0
21807	AT5G07460	269	8.071462362556623
21808	AT5G07470	596	9.219168520462162
21809	AT5G07475	1	0.0
21810	AT5G07480	1	0.0
21811	AT5G07490	1	0.0
21812	AT5G07500	3	1.584962500721156
21813	AT5G07510	1	0.0
21814	AT5G07520	2	1.0
21815	AT5G07530	1	0.0
21816	AT5G07540	1	0.0
21817	AT5G07545	1	0.0
21818	AT5G07550	1	0.0
21819	AT5G07560	2	1.0
21820	AT5G07570	5	2.321928094887362
21821	AT5G07571	4	2.0
21822	AT5G07572	1	0.0
21823	AT5G07580	640	9.321928094887362
21824	AT5G07590	22	4.459431618637297
21825	AT5G07600	1	0.0
21826	AT5G07610	46	5.523561956057013
21827	AT5G07620	28	4.807354922057604
21828	AT5G07630	182	7.507794640198696
21829	AT5G07640	6	2.584962500721156
21830	AT5G07650	2	1.0
21831	AT5G07660	5	2.321928094887362
21832	AT5G07670	169	7.400879436282184
21833	AT5G07680	29	4.857980995127572
21834	AT5G07690	91	6.507794640198696
21835	AT5G07700	12	3.584962500721156
21836	AT5G07710	120	6.906890595608519
21837	AT5G07720	3	1.584962500721156
21838	AT5G07730	41	5.357552004618084
21839	AT5G07740	750	9.550746785383243
21840	AT5G07760	28	4.807354922057604
21841	AT5G07770	223	7.800899899920305
21842	AT5G07780	5	2.321928094887362
21843	AT5G07790	62	5.954196310386875
21844	AT5G07800	1	0.0
21845	AT5G07810	14	3.807354922057604
21846	AT5G07820	124	6.954196310386875
21847	AT5G07830	448	8.807354922057604
21848	AT5G07840	96	6.584962500721156
21849	AT5G07850	1	0.0
21850	AT5G07860	203	7.6653359171851765
21851	AT5G07870	78	6.285402218862249
21852	AT5G07880	1	0.0
21853	AT5G07890	150	7.22881869049588
21854	AT5G07900	68	6.087462841250339
21855	AT5G07910	186	7.539158811108031
21856	AT5G07920	126	6.977279923499917
21857	AT5G07930	1	0.0
21858	AT5G07940	570	9.154818109052105
21859	AT5G07950	114	6.832890014164741
21860	AT5G07960	110	6.78135971352466
21861	AT5G07970	378	8.562242424221072
21862	AT5G07980	391	8.611024797307353
21863	AT5G07990	22	4.459431618637297
21864	AT5G08000	5	2.321928094887362
21865	AT5G08005	1	0.0
21866	AT5G08010	141	7.139551352398794
21867	AT5G08020	34	5.087462841250339
21868	AT5G08030	3	1.584962500721156
21869	AT5G08040	84	6.392317422778761
21870	AT5G08050	775	9.5980525001616
21871	AT5G08055	1	0.0
21872	AT5G08060	312	8.285402218862249
21873	AT5G08070	56	5.807354922057604
21874	AT5G08080	302	8.238404739325079
21875	AT5G08090	1	0.0
21876	AT5G08100	322	8.330916878114618
21877	AT5G08110	61	5.930737337562887
21878	AT5G08120	99	6.6293566200796095
21879	AT5G08130	191	7.577428828035749
21880	AT5G08139	158	7.303780748177103
21881	AT5G08141	1	0.0
21882	AT5G08150	13	3.700439718141092
21883	AT5G08160	268	8.066089190457772
21884	AT5G08170	320	8.321928094887362
21885	AT5G08180	327	8.353146825498083
21886	AT5G08190	102	6.672425341971495
21887	AT5G08200	106	6.727920454563199
21888	AT5G08230	226	7.820178962415188
21889	AT5G08240	130	7.022367813028454
21890	AT5G08250	1	0.0
21891	AT5G08260	167	7.383704292474052
21892	AT5G08270	56	5.807354922057604
21893	AT5G08280	1031	10.00982861736811
21894	AT5G08290	728	9.507794640198696
21895	AT5G08300	840	9.714245517666123
21896	AT5G08305	15	3.9068905956085187
21897	AT5G08310	21	4.392317422778761
21898	AT5G08315	1	0.0
21899	AT5G08320	46	5.523561956057013
21900	AT5G08330	91	6.507794640198696
21901	AT5G08335	35	5.129283016944966
21902	AT5G08340	46	5.523561956057013
21903	AT5G08350	102	6.672425341971495
21904	AT5G08360	6	2.584962500721156
21905	AT5G08370	114	6.832890014164741
21906	AT5G08380	206	7.6865005271832185
21907	AT5G08390	220	7.78135971352466
21908	AT5G08391	1	0.0
21909	AT5G08400	83	6.3750394313469245
21910	AT5G08410	418	8.707359132080883
21911	AT5G08415	230	7.845490050944375
21912	AT5G08420	519	9.019590728357882
21913	AT5G08430	288	8.169925001442312
21914	AT5G08440	257	8.005624549193879
21915	AT5G08450	692	9.434628227636725
21916	AT5G08460	1	0.0
21917	AT5G08470	374	8.546894459887637
21918	AT5G08480	2	1.0
21919	AT5G08490	6	2.584962500721156
21920	AT5G08500	280	8.129283016944967
21921	AT5G08505	1	0.0
21922	AT5G08510	40	5.321928094887363
21923	AT5G08520	231	7.851749041416057
21924	AT5G08530	1270	10.310612781659529
21925	AT5G08535	74	6.20945336562895
21926	AT5G08540	360	8.491853096329674
21927	AT5G08550	222	7.794415866350106
21928	AT5G08560	529	9.047123912114026
21929	AT5G08565	25	4.643856189774724
21930	AT5G08570	439	8.778077129535358
21931	AT5G08580	49	5.614709844115208
21932	AT5G08590	700	9.451211111832329
21933	AT5G08600	76	6.247927513443585
21934	AT5G08610	379	8.566054038171092
21935	AT5G08620	252	7.977279923499917
21936	AT5G08630	170	7.409390936137702
21937	AT5G08640	2	1.0
21938	AT5G08650	2344	11.194756854422248
21939	AT5G08660	275	8.103287808412022
21940	AT5G08670	1810	10.821773981970567
21941	AT5G08680	1629	10.669770888525518
21942	AT5G08690	1713	10.742309436084
21943	AT5G08695	1	0.0
21944	AT5G08710	136	7.087462841250339
21945	AT5G08720	568	9.149747119504681
21946	AT5G08730	1	0.0
21947	AT5G08740	363	8.50382573799575
21948	AT5G08750	101	6.658211482751795
21949	AT5G08760	579	9.177419537989236
21950	AT5G08770	46	5.523561956057013
21951	AT5G08780	37	5.20945336562895
21952	AT5G08790	1462	10.513727595952437
21953	AT5G09210	1	0.0
21954	AT5G09220	3850	11.910642730469625
21955	AT5G09225	161	7.330916878114617
21956	AT5G09230	164	7.357552004618084
21957	AT5G09240	28	4.807354922057604
21958	AT5G09250	46	5.523561956057013
21959	AT5G09260	95	6.569855608330948
21960	AT5G09270	25	4.643856189774724
21961	AT5G09280	1	0.0
21962	AT5G09290	22	4.459431618637297
21963	AT5G09300	32	5.0
21964	AT5G09310	87	6.442943495848728
21965	AT5G09315	92	6.523561956057013
21966	AT5G09320	1	0.0
21967	AT5G09330	699	9.449148645375436
21968	AT5G09340	1	0.0
21969	AT5G09350	79	6.303780748177103
21970	AT5G09360	1	0.0
21971	AT5G09370	1	0.0
21972	AT5G09380	72	6.169925001442312
21973	AT5G09390	220	7.78135971352466
21974	AT5G09400	321	8.326429487122303
21975	AT5G09410	652	9.348728154231077
21976	AT5G09420	116	6.857980995127572
21977	AT5G09430	2	1.0
21978	AT5G09440	215	7.7481928495894605
21979	AT5G09445	8	3.0
21980	AT5G09450	86	6.426264754702098
21981	AT5G09460	411	8.682994583681683
21982	AT5G09470	31	4.954196310386875
21983	AT5G09480	1	0.0
21984	AT5G09490	1	0.0
21985	AT5G09500	1	0.0
21986	AT5G09510	544	9.087462841250339
21987	AT5G09520	1	0.0
21988	AT5G09530	4	2.0
21989	AT5G09540	19	4.247927513443585
21990	AT5G09550	1	0.0
21991	AT5G09560	1	0.0
21992	AT5G09570	1	0.0
21993	AT5G09580	12	3.584962500721156
21994	AT5G09590	696	9.442943495848729
21995	AT5G09600	33	5.044394119358453
21996	AT5G09610	1	0.0
21997	AT5G09620	566	9.144658242831882
21998	AT5G09630	26	4.700439718141092
21999	AT5G09640	1	0.0
22000	AT5G09650	1028	10.005624549193879
22001	AT5G09660	14350	13.808763116450413
22002	AT5G09670	720	9.491853096329674
22003	AT5G09680	375	8.550746785383243
22004	AT5G09690	30	4.906890595608519
22005	AT5G09700	5	2.321928094887362
22006	AT5G09711	1	0.0
22007	AT5G09720	1	0.0
22008	AT5G09730	7	2.807354922057604
22009	AT5G09740	112	6.807354922057604
22010	AT5G09750	1	0.0
22011	AT5G09760	44	5.459431618637297
22012	AT5G09770	145	7.1799090900149345
22013	AT5G09780	1	0.0
22014	AT5G09790	40	5.321928094887363
22015	AT5G09800	42	5.392317422778761
22016	AT5G09805	1	0.0
22017	AT5G09810	2311	11.174301544467632
22018	AT5G09820	148	7.20945336562895
22019	AT5G09830	118	6.882643049361842
22020	AT5G09840	48	5.584962500721156
22021	AT5G09850	445	8.79766152585376
22022	AT5G09860	226	7.820178962415188
22023	AT5G09870	1008	9.977279923499916
22024	AT5G09876	2	1.0
22025	AT5G09880	658	9.361943773735241
22026	AT5G09890	420	8.714245517666123
22027	AT5G09900	584	9.189824558880018
22028	AT5G09910	1	0.0
22029	AT5G09920	368	8.523561956057012
22030	AT5G09930	24	4.584962500721156
22031	AT5G09940	1	0.0
22032	AT5G09950	15	3.9068905956085187
22033	AT5G09960	183	7.515699838284043
22034	AT5G09970	1	0.0
22035	AT5G09976	1	0.0
22036	AT5G09978	1	0.0
22037	AT5G09980	4	2.0
22038	AT5G09990	32	5.0
22039	AT5G09995	57	5.832890014164741
22040	AT5G10000	1	0.0
22041	AT5G10010	280	8.129283016944967
22042	AT5G10020	101	6.658211482751795
22043	AT5G10030	195	7.60733031374961
22044	AT5G10040	1	0.0
22045	AT5G10050	143	7.159871336778389
22046	AT5G10060	225	7.813781191217037
22047	AT5G10070	164	7.357552004618084
22048	AT5G10080	7	2.807354922057604
22049	AT5G10090	3	1.584962500721156
22050	AT5G10100	1	0.0
22051	AT5G10110	44	5.459431618637297
22052	AT5G10120	1	0.0
22053	AT5G10130	1	0.0
22054	AT5G10140	63	5.977279923499917
22055	AT5G10150	433	8.758223214726724
22056	AT5G10160	78	6.285402218862249
22057	AT5G10170	389	8.603626344986193
22058	AT5G10180	631	9.30149619498255
22059	AT5G10190	331	8.370687406807217
22060	AT5G10200	39	5.285402218862249
22061	AT5G10210	1	0.0
22062	AT5G10220	1	0.0
22063	AT5G10230	5	2.321928094887362
22064	AT5G10240	133	7.05528243550119
22065	AT5G10250	48	5.584962500721156
22066	AT5G10260	5	2.321928094887362
22067	AT5G10270	116	6.857980995127572
22068	AT5G10280	1	0.0
22069	AT5G10290	424	8.727920454563199
22070	AT5G10300	93	6.539158811108031
22071	AT5G10310	22	4.459431618637297
22072	AT5G10320	47	5.554588851677638
22073	AT5G10330	36	5.169925001442312
22074	AT5G10336	1	0.0
22075	AT5G10340	3	1.584962500721156
22076	AT5G10350	246	7.94251450533924
22077	AT5G10360	2154	11.072802534544207
22078	AT5G10370	254	7.9886846867721655
22079	AT5G10380	1217	10.249113452713729
22080	AT5G10390	36	5.169925001442312
22081	AT5G10400	35	5.129283016944966
22082	AT5G10410	26	4.700439718141092
22083	AT5G10420	1	0.0
22084	AT5G10430	1	0.0
22085	AT5G10435	1	0.0
22086	AT5G10440	9	3.169925001442312
22087	AT5G10450	4083	11.99541385222515
22088	AT5G10460	313	8.290018846932618
22089	AT5G10470	2221	11.116993677546981
22090	AT5G10480	196	7.614709844115208
22091	AT5G10490	746	9.543031820255237
22092	AT5G10500	1	0.0
22093	AT5G10510	8	3.0
22094	AT5G10520	643	9.328674927327947
22095	AT5G10530	5	2.321928094887362
22096	AT5G10540	275	8.103287808412022
22097	AT5G10550	396	8.62935662007961
22098	AT5G10560	370	8.531381460516313
22099	AT5G10570	38	5.247927513443585
22100	AT5G10580	1	0.0
22101	AT5G10590	1	0.0
22102	AT5G10600	119	6.894817763307944
22103	AT5G10605	8	3.0
22104	AT5G10610	146	7.189824558880018
22105	AT5G10620	4	2.0
22106	AT5G10625	15	3.9068905956085187
22107	AT5G10630	233	7.86418614465428
22108	AT5G10650	363	8.50382573799575
22109	AT5G10660	4	2.0
22110	AT5G10680	6	2.584962500721156
22111	AT5G10690	234	7.870364719583405
22112	AT5G10695	29	4.857980995127572
22113	AT5G10700	72	6.169925001442312
22114	AT5G10710	113	6.820178962415188
22115	AT5G10720	4	2.0
22116	AT5G10730	163	7.348728154231077
22117	AT5G10740	212	7.727920454563199
22118	AT5G10745	32	5.0
22119	AT5G10750	136	7.087462841250339
22120	AT5G10760	731	9.513727595952437
22121	AT5G10770	229	7.839203788096944
22122	AT5G10780	299	8.224001674198105
22123	AT5G10790	86	6.426264754702098
22124	AT5G10800	60	5.906890595608519
22125	AT5G10810	178	7.475733430966398
22126	AT5G10820	31	4.954196310386875
22127	AT5G10830	16	4.0
22128	AT5G10840	634	9.308339030139408
22129	AT5G10860	1148	10.164906926675688
22130	AT5G10870	44	5.459431618637297
22131	AT5G10880	1	0.0
22132	AT5G10890	1	0.0
22133	AT5G10900	33	5.044394119358453
22134	AT5G10910	160	7.321928094887363
22135	AT5G10920	210	7.714245517666122
22136	AT5G10930	373	8.543031820255237
22137	AT5G10940	377	8.558420713268664
22138	AT5G10946	81	6.339850002884624
22139	AT5G10950	184	7.523561956057013
22140	AT5G10960	1116	10.124121311829187
22141	AT5G10970	10	3.321928094887362
22142	AT5G10980	872	9.768184324776927
22143	AT5G10990	2	1.0
22144	AT5G11000	269	8.071462362556623
22145	AT5G11010	136	7.087462841250339
22146	AT5G11020	33	5.044394119358453
22147	AT5G11030	182	7.507794640198696
22148	AT5G11040	321	8.326429487122303
22149	AT5G11050	1	0.0
22150	AT5G11060	453	8.823367240046235
22151	AT5G11070	112	6.807354922057604
22152	AT5G11080	1	0.0
22153	AT5G11090	366	8.515699838284043
22154	AT5G11100	9	3.169925001442312
22155	AT5G11110	218	7.768184324776926
22156	AT5G11130	1	0.0
22157	AT5G11140	5	2.321928094887362
22158	AT5G11150	130	7.022367813028454
22159	AT5G11160	13	3.700439718141092
22160	AT5G11170	994	9.957102041562287
22161	AT5G11180	1	0.0
22162	AT5G11190	1	0.0
22163	AT5G11200	524	9.03342300153745
22164	AT5G11210	30	4.906890595608519
22165	AT5G11220	1	0.0
22166	AT5G11230	25	4.643856189774724
22167	AT5G11240	211	7.721099188707186
22168	AT5G11250	275	8.103287808412022
22169	AT5G11260	153	7.257387842692652
22170	AT5G11270	240	7.906890595608519
22171	AT5G11280	214	7.7414669864011465
22172	AT5G11290	1	0.0
22173	AT5G11300	4	2.0
22174	AT5G11310	49	5.614709844115208
22175	AT5G11320	1	0.0
22176	AT5G11330	1050	10.036173612553485
22177	AT5G11340	100	6.643856189774724
22178	AT5G11350	187	7.546894459887636
22179	AT5G11360	1	0.0
22180	AT5G11370	1	0.0
22181	AT5G11380	193	7.592457037268081
22182	AT5G11390	130	7.022367813028454
22183	AT5G11400	1	0.0
22184	AT5G11410	16	4.0
22185	AT5G11412	3	1.584962500721156
22186	AT5G11416	2	1.0
22187	AT5G11420	412	8.686500527183219
22188	AT5G11425	6	2.584962500721156
22189	AT5G11430	199	7.636624620543649
22190	AT5G11440	1	0.0
22191	AT5G11450	567	9.147204924942228
22192	AT5G11460	34	5.087462841250339
22193	AT5G11470	41	5.357552004618084
22194	AT5G11480	480	8.906890595608518
22195	AT5G11490	560	9.129283016944967
22196	AT5G11500	1399	10.450180247164754
22197	AT5G11510	5	2.321928094887362
22198	AT5G11520	883	9.786269627648466
22199	AT5G11530	244	7.930737337562887
22200	AT5G11540	1	0.0
22201	AT5G11550	41	5.357552004618084
22202	AT5G11560	1219	10.251482410620213
22203	AT5G11565	1	0.0
22204	AT5G11570	2	1.0
22205	AT5G11580	301	8.233619676759702
22206	AT5G11590	8	3.0
22207	AT5G11600	205	7.679480099505446
22208	AT5G11610	330	8.366322214245816
22209	AT5G11620	4	2.0
22210	AT5G11630	63	5.977279923499917
22211	AT5G11640	76	6.247927513443585
22212	AT5G11650	399	8.640244936222345
22213	AT5G11660	1	0.0
22214	AT5G11670	10089	13.30049556424774
22215	AT5G11680	248	7.954196310386875
22216	AT5G11690	44	5.459431618637297
22217	AT5G11700	1249	10.286557761607957
22218	AT5G11710	741	9.533329732305834
22219	AT5G11720	471	8.879583249612784
22220	AT5G11730	112	6.807354922057604
22221	AT5G11740	433	8.758223214726724
22222	AT5G11750	61	5.930737337562887
22223	AT5G11760	153	7.257387842692652
22224	AT5G11770	1049	10.034798962577268
22225	AT5G11780	7	2.807354922057604
22226	AT5G11790	289	8.174925682500678
22227	AT5G11800	176	7.459431618637297
22228	AT5G11810	228	7.832890014164741
22229	AT5G11820	4	2.0
22230	AT5G11830	1	0.0
22231	AT5G11840	679	9.407267764244732
22232	AT5G11850	382	8.577428828035748
22233	AT5G11860	278	8.118941072723507
22234	AT5G11870	3	1.584962500721156
22235	AT5G11880	383	8.581200581924957
22236	AT5G11890	134	7.066089190457772
22237	AT5G11900	183	7.515699838284043
22238	AT5G11910	295	8.204571144249204
22239	AT5G11920	113	6.820178962415188
22240	AT5G11930	31	4.954196310386875
22241	AT5G11940	1	0.0
22242	AT5G11950	698	9.447083226209653
22243	AT5G11960	337	8.396604781181859
22244	AT5G11970	1	0.0
22245	AT5G11975	6	2.584962500721156
22246	AT5G11980	162	7.339850002884624
22247	AT5G11990	1	0.0
22248	AT5G12000	1	0.0
22249	AT5G12010	321	8.326429487122303
22250	AT5G12020	1	0.0
22251	AT5G12030	2	1.0
22252	AT5G12040	435	8.76487159073609
22253	AT5G12043	1	0.0
22254	AT5G12050	104	6.700439718141092
22255	AT5G12060	1	0.0
22256	AT5G12070	1	0.0
22257	AT5G12080	118	6.882643049361842
22258	AT5G12090	1	0.0
22259	AT5G12100	100	6.643856189774724
22260	AT5G12110	24	4.584962500721156
22261	AT5G12120	671	9.390168956200183
22262	AT5G12130	313	8.290018846932618
22263	AT5G12140	563	9.13699111208023
22264	AT5G12150	1414	10.4655664048094
22265	AT5G12170	654	9.353146825498083
22266	AT5G12180	7	2.807354922057604
22267	AT5G12190	150	7.22881869049588
22268	AT5G12200	627	9.29232163280204
22269	AT5G12210	390	8.60733031374961
22270	AT5G12220	94	6.554588851677638
22271	AT5G12230	165	7.366322214245816
22272	AT5G12235	2	1.0
22273	AT5G12236	1	0.0
22274	AT5G12240	93	6.539158811108031
22275	AT5G12250	614	9.262094845370179
22276	AT5G12260	100	6.643856189774724
22277	AT5G12270	1	0.0
22278	AT5G12280	4	2.0
22279	AT5G12290	189	7.562242424221073
22280	AT5G12300	8	3.0
22281	AT5G12310	304	8.247927513443585
22282	AT5G12320	99	6.6293566200796095
22283	AT5G12330	1	0.0
22284	AT5G12340	7	2.807354922057604
22285	AT5G12350	296	8.20945336562895
22286	AT5G12360	19	4.247927513443585
22287	AT5G12370	885	9.78953364497036
22288	AT5G12380	18	4.169925001442312
22289	AT5G12390	115	6.845490050944375
22290	AT5G12400	391	8.611024797307353
22291	AT5G12410	181	7.499845887083206
22292	AT5G12420	111	6.794415866350106
22293	AT5G12430	474	8.888743248898258
22294	AT5G12440	150	7.22881869049588
22295	AT5G12450	4	2.0
22296	AT5G12460	1	0.0
22297	AT5G12470	1785	10.801708358916462
22298	AT5G12480	598	9.224001674198105
22299	AT5G12840	228	7.832890014164741
22300	AT5G12850	408	8.672425341971495
22301	AT5G12860	3610	11.817783121774534
22302	AT5G12870	1	0.0
22303	AT5G12880	8	3.0
22304	AT5G12890	335	8.388017285345136
22305	AT5G12900	90	6.491853096329675
22306	AT5G12910	1	0.0
22307	AT5G12920	14	3.807354922057604
22308	AT5G12930	136	7.087462841250339
22309	AT5G12940	6	2.584962500721156
22310	AT5G12950	254	7.9886846867721655
22311	AT5G12960	1	0.0
22312	AT5G12970	1	0.0
22313	AT5G12980	85	6.409390936137702
22314	AT5G12990	1	0.0
22315	AT5G13000	1479	10.530406337099068
22316	AT5G13010	921	9.847057346091336
22317	AT5G13020	486	8.92481250360578
22318	AT5G13030	1297	10.3409627642517
22319	AT5G13050	164	7.357552004618084
22320	AT5G13060	24	4.584962500721156
22321	AT5G13070	180	7.491853096329675
22322	AT5G13080	292	8.189824558880018
22323	AT5G13090	173	7.434628227636725
22324	AT5G13100	354	8.467605550082997
22325	AT5G13110	419	8.710806433699352
22326	AT5G13120	589	9.20212382383046
22327	AT5G13130	1	0.0
22328	AT5G13140	65	6.022367813028454
22329	AT5G13150	1	0.0
22330	AT5G13160	376	8.554588851677638
22331	AT5G13170	1	0.0
22332	AT5G13180	1592	10.63662462054365
22333	AT5G13181	1	0.0
22334	AT5G13190	306	8.257387842692651
22335	AT5G13200	231	7.851749041416057
22336	AT5G13210	78	6.285402218862249
22337	AT5G13220	8	3.0
22338	AT5G13230	6	2.584962500721156
22339	AT5G13240	215	7.7481928495894605
22340	AT5G13250	9	3.169925001442312
22341	AT5G13260	175	7.451211111832329
22342	AT5G13270	78	6.285402218862249
22343	AT5G13280	525	9.036173612553485
22344	AT5G13290	55	5.78135971352466
22345	AT5G13295	1	0.0
22346	AT5G13300	325	8.344295907915816
22347	AT5G13310	79	6.303780748177103
22348	AT5G13320	188	7.554588851677638
22349	AT5G13330	31	4.954196310386875
22350	AT5G13340	55	5.78135971352466
22351	AT5G13350	1	0.0
22352	AT5G13360	187	7.546894459887636
22353	AT5G13370	289	8.174925682500678
22354	AT5G13380	1	0.0
22355	AT5G13390	460	8.845490050944376
22356	AT5G13400	168	7.392317422778761
22357	AT5G13410	373	8.543031820255237
22358	AT5G13420	500	8.965784284662087
22359	AT5G13430	456	8.832890014164741
22360	AT5G13440	748	9.546894459887637
22361	AT5G13450	1019	9.992938336165814
22362	AT5G13460	21	4.392317422778761
22363	AT5G13470	93	6.539158811108031
22364	AT5G13480	144	7.169925001442312
22365	AT5G13490	537	9.068778277985412
22366	AT5G13500	300	8.228818690495881
22367	AT5G13510	1348	10.396604781181859
22368	AT5G13520	24	4.584962500721156
22369	AT5G13530	546	9.092757140919852
22370	AT5G13550	575	9.167418145831737
22371	AT5G13560	472	8.88264304936184
22372	AT5G13565	32	5.0
22373	AT5G13570	216	7.754887502163468
22374	AT5G13580	1	0.0
22375	AT5G13590	788	9.622051819456376
22376	AT5G13600	1	0.0
22377	AT5G13610	104	6.700439718141092
22378	AT5G13620	1	0.0
22379	AT5G13630	20941	14.35404271678444
22380	AT5G13640	973	9.926295994781112
22381	AT5G13650	9905	13.27394125977685
22382	AT5G13660	71	6.149747119504682
22383	AT5G13670	1	0.0
22384	AT5G13680	367	8.519636252843213
22385	AT5G13690	265	8.049848549450562
22386	AT5G13700	16	4.0
22387	AT5G13710	808	9.658211482751796
22388	AT5G13720	678	9.405141463136344
22389	AT5G13730	289	8.174925682500678
22390	AT5G13740	611	9.25502856981873
22391	AT5G13750	444	8.794415866350105
22392	AT5G13760	360	8.491853096329674
22393	AT5G13770	2520	11.29920801838728
22394	AT5G13780	402	8.651051691178928
22395	AT5G13790	10	3.321928094887362
22396	AT5G13800	1567	10.61378946447258
22397	AT5G13810	422	8.721099188707186
22398	AT5G13820	111	6.794415866350106
22399	AT5G13825	1	0.0
22400	AT5G13830	7	2.807354922057604
22401	AT5G13840	10	3.321928094887362
22402	AT5G13850	481	8.909893083770042
22403	AT5G13860	75	6.22881869049588
22404	AT5G13870	40	5.321928094887363
22405	AT5G13880	2	1.0
22406	AT5G13890	104	6.700439718141092
22407	AT5G13900	1	0.0
22408	AT5G13910	1	0.0
22409	AT5G13920	10	3.321928094887362
22410	AT5G13930	6	2.584962500721156
22411	AT5G13940	2	1.0
22412	AT5G13950	641	9.324180546618742
22413	AT5G13960	52	5.700439718141092
22414	AT5G13970	142	7.149747119504682
22415	AT5G13980	893	9.802516365121223
22416	AT5G13990	4	2.0
22417	AT5G14000	4	2.0
22418	AT5G14010	1	0.0
22419	AT5G14020	1	0.0
22420	AT5G14030	612	9.257387842692651
22421	AT5G14040	2370	11.210671343785622
22422	AT5G14050	262	8.03342300153745
22423	AT5G14060	933	9.86573327085176
22424	AT5G14070	4	2.0
22425	AT5G14080	141	7.139551352398794
22426	AT5G14090	80	6.321928094887363
22427	AT5G14100	93	6.539158811108031
22428	AT5G14105	62	5.954196310386875
22429	AT5G14110	2	1.0
22430	AT5G14120	2967	11.534789211480266
22431	AT5G14130	1	0.0
22432	AT5G14140	26	4.700439718141092
22433	AT5G14150	1	0.0
22434	AT5G14160	1	0.0
22435	AT5G14170	423	8.72451385311995
22436	AT5G14180	12	3.584962500721156
22437	AT5G14200	753	9.556506054671928
22438	AT5G14210	234	7.870364719583405
