	Genes	Counts	log2_value
20425	AT4G33735	1	0.0
20426	AT4G33740	692	9.434628227636725
20427	AT4G33760	403	8.654636028527968
20428	AT4G33770	146	7.189824558880018
20429	AT4G33780	478	8.900866807980748
20430	AT4G33790	146	7.189824558880018
20431	AT4G33800	1	0.0
20432	AT4G33810	71	6.149747119504682
20433	AT4G33820	1	0.0
20434	AT4G33830	1	0.0
20435	AT4G33840	1	0.0
20436	AT4G33860	1	0.0
20437	AT4G33865	331	8.370687406807217
20438	AT4G33870	6	2.584962500721156
20439	AT4G33880	1	0.0
20440	AT4G33885	1	0.0
20441	AT4G33890	479	8.90388184573618
20442	AT4G33900	1	0.0
20443	AT4G33905	10	3.321928094887362
20444	AT4G33910	885	9.78953364497036
20445	AT4G33920	1897	10.889503963411476
20446	AT4G33925	31	4.954196310386875
20447	AT4G33930	6	2.584962500721156
20448	AT4G33940	421	8.717676423066395
20449	AT4G33945	367	8.519636252843213
20450	AT4G33950	272	8.087462841250339
20451	AT4G33960	37	5.20945336562895
20452	AT4G33970	1	0.0
20453	AT4G33980	320	8.321928094887362
20454	AT4G33985	40	5.321928094887363
20455	AT4G33990	41	5.357552004618084
20456	AT4G34000	549	9.100662339005199
20457	AT4G34020	561	9.131856960608793
20458	AT4G34030	1248	10.285402218862249
20459	AT4G34040	851	9.733015321685963
20460	AT4G34050	7462	12.86534664481678
20461	AT4G34060	14	3.807354922057604
20462	AT4G34070	297	8.214319120800766
20463	AT4G34080	8	3.0
20464	AT4G34090	184	7.523561956057013
20465	AT4G34100	3218	11.651948610723446
20466	AT4G34110	12980	13.6640027628865
20467	AT4G34120	4129	12.011576703176177
20468	AT4G34131	849	9.729620743553038
20469	AT4G34135	2420	11.240791332161956
20470	AT4G34138	819	9.677719641641009
20471	AT4G34139	1	0.0
20472	AT4G34140	489	8.933690654952233
20473	AT4G34150	3692	11.850186837645774
20474	AT4G34160	235	7.876516946564999
20475	AT4G34170	1	0.0
20476	AT4G34180	6504	12.667111542075027
20477	AT4G34190	526	9.038918989292302
20478	AT4G34200	23095	14.495292925736399
20479	AT4G34210	12	3.584962500721156
20480	AT4G34215	379	8.566054038171092
20481	AT4G34220	387	8.59618975614441
20482	AT4G34230	4413	12.107544031975987
20483	AT4G34240	991	9.952741247186488
20484	AT4G34250	77	6.266786540694901
20485	AT4G34260	499	8.96289600533726
20486	AT4G34265	444	8.794415866350105
20487	AT4G34270	606	9.243173983472952
20488	AT4G34280	404	8.658211482751796
20489	AT4G34290	251	7.971543553950772
20490	AT4G34300	1	0.0
20491	AT4G34310	682	9.413627929024173
20492	AT4G34320	11	3.4594316186372973
20493	AT4G34330	6	2.584962500721156
20494	AT4G34340	42	5.392317422778761
20495	AT4G34345	1	0.0
20496	AT4G34350	3931	11.940680648424093
20497	AT4G34360	16	4.0
20498	AT4G34370	679	9.407267764244732
20499	AT4G34380	36	5.169925001442312
20500	AT4G34390	1948	10.927777962082342
20501	AT4G34400	66	6.044394119358453
20502	AT4G34410	2	1.0
20503	AT4G34412	217	7.7615512324444795
20504	AT4G34419	3	1.584962500721156
20505	AT4G34420	14	3.807354922057604
20506	AT4G34430	782	9.611024797307353
20507	AT4G34440	1	0.0
20508	AT4G34450	7471	12.867085646616836
20509	AT4G34460	1642	10.681238411777805
20510	AT4G34470	1	0.0
20511	AT4G34480	2440	11.252665432450248
20512	AT4G34490	1068	10.060695931687555
20513	AT4G34500	224	7.807354922057604
20514	AT4G34510	4	2.0
20515	AT4G34520	1	0.0
20516	AT4G34530	232	7.857980995127572
20517	AT4G34540	250	7.965784284662087
20518	AT4G34550	1	0.0
20519	AT4G34555	159	7.312882955284356
20520	AT4G34560	138	7.108524456778169
20521	AT4G34570	392	8.614709844115207
20522	AT4G34580	12	3.584962500721156
20523	AT4G34590	326	8.348728154231077
20524	AT4G34600	9	3.169925001442312
20525	AT4G34610	168	7.392317422778761
20526	AT4G34620	828	9.693486957499324
20527	AT4G34630	426	8.734709620225837
20528	AT4G34640	1187	10.213104219641906
20529	AT4G34650	26	4.700439718141092
20530	AT4G34660	581	9.18239435340453
20531	AT4G34670	3828	11.902375114486025
20532	AT4G34680	109	6.768184324776926
20533	AT4G34690	1	0.0
20534	AT4G34700	1738	10.7632123668144
20535	AT4G34710	20425	14.318048457920408
20536	AT4G34720	1757	10.778898476008376
20537	AT4G34730	107	6.7414669864011465
20538	AT4G34740	221	7.787902559391432
20539	AT4G34750	74	6.20945336562895
20540	AT4G34760	102	6.672425341971495
20541	AT4G34770	46	5.523561956057013
20542	AT4G34780	1	0.0
20543	AT4G34790	2	1.0
20544	AT4G34800	7	2.807354922057604
20545	AT4G34810	1	0.0
20546	AT4G34830	1372	10.422064766172813
20547	AT4G34840	151	7.2384047393250786
20548	AT4G34850	24	4.584962500721156
20549	AT4G34860	240	7.906890595608519
20550	AT4G34870	2145	11.066761932386909
20551	AT4G34880	20	4.321928094887363
20552	AT4G34881	151	7.2384047393250786
20553	AT4G34890	3493	11.770250927394864
20554	AT4G34900	58	5.857980995127572
20555	AT4G34910	295	8.204571144249204
20556	AT4G34920	933	9.86573327085176
20557	AT4G34930	30	4.906890595608519
20558	AT4G34940	2	1.0
20559	AT4G34950	1657	10.694357887221452
20560	AT4G34960	317	8.308339030139408
20561	AT4G34970	71	6.149747119504682
20562	AT4G34980	1269	10.309476353841106
20563	AT4G34990	55	5.78135971352466
20564	AT4G35000	1559	10.606405212697785
20565	AT4G35010	18	4.169925001442312
20566	AT4G35020	361	8.49585502688717
20567	AT4G35025	1	0.0
20568	AT4G35030	13	3.700439718141092
20569	AT4G35040	465	8.861086905995395
20570	AT4G35050	206	7.6865005271832185
20571	AT4G35060	18	4.169925001442312
20572	AT4G35070	103	6.6865005271832185
20573	AT4G35080	970	9.92184093707449
20574	AT4G35090	3322	11.697836357962377
20575	AT4G35100	4732	12.208234358339789
20576	AT4G35110	1271	10.311748315004959
20577	AT4G35120	1	0.0
20578	AT4G35130	34	5.087462841250339
20579	AT4G35140	303	8.243173983472952
20580	AT4G35150	1	0.0
20581	AT4G35160	215	7.7481928495894605
20582	AT4G35165	5	2.321928094887362
20583	AT4G35170	92	6.523561956057013
20584	AT4G35180	675	9.398743691938193
20585	AT4G35190	50	5.643856189774724
20586	AT4G35200	1	0.0
20587	AT4G35210	1	0.0
20588	AT4G35220	627	9.29232163280204
20589	AT4G35230	2739	11.419433550705378
20590	AT4G35240	596	9.219168520462162
20591	AT4G35250	558	9.124121311829187
20592	AT4G35260	1992	10.960001932068081
20593	AT4G35270	312	8.285402218862249
20594	AT4G35280	1	0.0
20595	AT4G35290	86	6.426264754702098
20596	AT4G35295	17	4.087462841250339
20597	AT4G35300	449	8.810571634741146
20598	AT4G35310	3419	11.739358707433395
20599	AT4G35320	58	5.857980995127572
20600	AT4G35335	223	7.800899899920305
20601	AT4G35350	587	9.197216693110052
20602	AT4G35360	661	9.368506461507693
20603	AT4G35370	2	1.0
20604	AT4G35375	1	0.0
20605	AT4G35380	319	8.31741261376487
20606	AT4G35390	1	0.0
20607	AT4G35410	107	6.7414669864011465
20608	AT4G35420	125	6.965784284662087
20609	AT4G35430	16	4.0
20610	AT4G35440	284	8.149747119504681
20611	AT4G35450	2437	11.250890535723341
20612	AT4G35460	459	8.842350343413807
20613	AT4G35470	689	9.428360172704291
20614	AT4G35480	97	6.599912842187128
20615	AT4G35485	1	0.0
20616	AT4G35490	283	8.144658242831882
20617	AT4G35500	222	7.794415866350106
20618	AT4G35510	203	7.6653359171851765
20619	AT4G35519	1	0.0
20620	AT4G35520	20	4.321928094887363
20621	AT4G35530	73	6.189824558880018
20622	AT4G35540	134	7.066089190457772
20623	AT4G35550	239	7.900866807980749
20624	AT4G35560	163	7.348728154231077
20625	AT4G35570	560	9.129283016944967
20626	AT4G35580	1021	9.995767150877802
20627	AT4G35590	14	3.807354922057604
20628	AT4G35600	910	9.829722735086058
20629	AT4G35610	1	0.0
20630	AT4G35620	57	5.832890014164741
20631	AT4G35630	8208	13.002815015607053
20632	AT4G35640	10	3.321928094887362
20633	AT4G35650	1	0.0
20634	AT4G35655	1	0.0
20635	AT4G35660	1	0.0
20636	AT4G35670	1	0.0
20637	AT4G35680	2	1.0
20638	AT4G35685	12	3.584962500721156
20639	AT4G35690	2	1.0
20640	AT4G35700	1	0.0
20641	AT4G35710	1	0.0
20642	AT4G35720	2	1.0
20643	AT4G35725	1	0.0
20644	AT4G35730	51	5.672425341971495
20645	AT4G35733	1	0.0
20646	AT4G35740	166	7.3750394313469245
20647	AT4G35750	4631	12.177108041703693
20648	AT4G35760	555	9.116343961237469
20649	AT4G35770	7616	12.894817763307943
20650	AT4G35780	779	9.605479518061669
20651	AT4G35783	3	1.584962500721156
20652	AT4G35785	703	9.457380879072534
20653	AT4G35790	2938	11.52061868055628
20654	AT4G35800	4127	12.010877723007034
20655	AT4G35810	2	1.0
20656	AT4G35820	2	1.0
20657	AT4G35830	19691	14.265248759372303
20658	AT4G35840	45	5.491853096329675
20659	AT4G35850	383	8.581200581924957
20660	AT4G35860	926	9.854868383260236
20661	AT4G35870	403	8.654636028527968
20662	AT4G35880	297	8.214319120800766
20663	AT4G35890	2003	10.967946705812707
20664	AT4G35900	69	6.108524456778169
20665	AT4G35905	47	5.554588851677638
20666	AT4G35910	152	7.247927513443585
20667	AT4G35920	284	8.149747119504681
20668	AT4G35930	80	6.321928094887363
20669	AT4G35940	261	8.027905996569885
20670	AT4G35950	142	7.149747119504682
20671	AT4G35970	37	5.20945336562895
20672	AT4G35980	104	6.700439718141092
20673	AT4G35985	49	5.614709844115208
20674	AT4G35987	128	7.0
20675	AT4G36000	5	2.321928094887362
20676	AT4G36010	161	7.330916878114617
20677	AT4G36020	374	8.546894459887637
20678	AT4G36030	919	9.843921051289035
20679	AT4G36040	7977	12.961630562578824
20680	AT4G36050	242	7.918863237274595
20681	AT4G36060	10	3.321928094887362
20682	AT4G36070	1	0.0
20683	AT4G36080	916	9.839203788096944
20684	AT4G36090	653	9.350939181546432
20685	AT4G36100	1	0.0
20686	AT4G36105	4	2.0
20687	AT4G36110	120	6.906890595608519
20688	AT4G36120	81	6.339850002884624
20689	AT4G36130	942	9.879583249612784
20690	AT4G36140	785	9.61654884377899
20691	AT4G36150	589	9.20212382383046
20692	AT4G36160	20	4.321928094887363
20693	AT4G36170	1	0.0
20694	AT4G36180	461	8.848622940429339
20695	AT4G36190	491	8.939579214314692
20696	AT4G36195	1881	10.877284133523196
20697	AT4G36210	3380	11.722807531169547
20698	AT4G36220	6718	12.713816080234498
20699	AT4G36230	22	4.459431618637297
20700	AT4G36240	52	5.700439718141092
20701	AT4G36250	932	9.86418614465428
20702	AT4G36260	22	4.459431618637297
20703	AT4G36270	58	5.857980995127572
20704	AT4G36280	168	7.392317422778761
20705	AT4G36290	287	8.164906926675688
20706	AT4G36350	12	3.584962500721156
20707	AT4G36360	870	9.76487159073609
20708	AT4G36370	1	0.0
20709	AT4G36380	131	7.03342300153745
20710	AT4G36390	770	9.588714635582264
20711	AT4G36400	917	9.840777923595054
20712	AT4G36410	125	6.965784284662087
20713	AT4G36420	191	7.577428828035749
20714	AT4G36430	141	7.139551352398794
20715	AT4G36440	452	8.820178962415188
20716	AT4G36450	25	4.643856189774724
20717	AT4G36460	1	0.0
20718	AT4G36470	62	5.954196310386875
20719	AT4G36480	964	9.912889336229961
20720	AT4G36490	4	2.0
20721	AT4G36500	1541	10.589651146514786
20722	AT4G36510	1	0.0
20723	AT4G36515	47	5.554588851677638
20724	AT4G36520	1281	10.323054760341646
20725	AT4G36530	180	7.491853096329675
20726	AT4G36540	437	8.7714894695006
20727	AT4G36550	457	8.83605035505807
20728	AT4G36560	1	0.0
20729	AT4G36570	21	4.392317422778761
20730	AT4G36580	109	6.768184324776926
20731	AT4G36590	2	1.0
20732	AT4G36600	10	3.321928094887362
20733	AT4G36610	7	2.807354922057604
20734	AT4G36620	14	3.807354922057604
20735	AT4G36630	966	9.915879378835774
20736	AT4G36640	1276	10.31741261376487
20737	AT4G36650	379	8.566054038171092
20738	AT4G36660	135	7.076815597050831
20739	AT4G36670	2056	11.005624549193879
20740	AT4G36680	297	8.214319120800766
20741	AT4G36690	1988	10.957102041562287
20742	AT4G36700	1	0.0
20743	AT4G36710	260	8.022367813028454
20744	AT4G36720	203	7.6653359171851765
20745	AT4G36730	1022	9.997179480937621
20746	AT4G36740	26	4.700439718141092
20747	AT4G36750	557	9.121533517340032
20748	AT4G36760	3355	11.712097051087547
20749	AT4G36770	10	3.321928094887362
20750	AT4G36780	1112	10.118941072723507
20751	AT4G36790	371	8.535275376620802
20752	AT4G36791	1	0.0
20753	AT4G36795	1	0.0
20754	AT4G36800	1720	10.74819284958946
20755	AT4G36810	957	9.902375114486025
20756	AT4G36820	40	5.321928094887363
20757	AT4G36830	33	5.044394119358453
20758	AT4G36840	82	6.357552004618084
20759	AT4G36850	643	9.328674927327947
20760	AT4G36860	462	8.851749041416058
20761	AT4G36870	842	9.717676423066395
20762	AT4G36880	165	7.366322214245816
20763	AT4G36890	606	9.243173983472952
20764	AT4G36900	97	6.599912842187128
20765	AT4G36910	294	8.199672344836364
20766	AT4G36920	499	8.96289600533726
20767	AT4G36925	1	0.0
20768	AT4G36930	82	6.357552004618084
20769	AT4G36940	372	8.539158811108031
20770	AT4G36945	402	8.651051691178928
20771	AT4G36950	30	4.906890595608519
20772	AT4G36960	530	9.049848549450562
20773	AT4G36970	713	9.477758266443889
20774	AT4G36980	2179	11.089450481115907
20775	AT4G36990	5450	12.41204051455165
20776	AT4G37000	453	8.823367240046235
20777	AT4G37010	276	8.108524456778168
20778	AT4G37020	205	7.679480099505446
20779	AT4G37022	27	4.754887502163468
20780	AT4G37030	536	9.066089190457772
20781	AT4G37040	465	8.861086905995395
20782	AT4G37050	12	3.584962500721156
20783	AT4G37060	5	2.321928094887362
20784	AT4G37070	23	4.523561956057013
20785	AT4G37080	273	8.092757140919852
20786	AT4G37090	148	7.20945336562895
20787	AT4G37095	6	2.584962500721156
20788	AT4G37100	248	7.954196310386875
20789	AT4G37110	47	5.554588851677638
20790	AT4G37120	2939	11.521109643651332
20791	AT4G37130	302	8.238404739325079
20792	AT4G37140	5	2.321928094887362
20793	AT4G37150	208	7.700439718141092
20794	AT4G37160	3	1.584962500721156
20795	AT4G37170	22	4.459431618637297
20796	AT4G37180	479	8.90388184573618
20797	AT4G37190	237	7.888743248898259
20798	AT4G37200	636	9.312882955284355
20799	AT4G37210	386	8.59245703726808
20800	AT4G37220	9	3.169925001442312
20801	AT4G37230	2	1.0
20802	AT4G37235	1	0.0
20803	AT4G37240	51	5.672425341971495
20804	AT4G37250	412	8.686500527183219
20805	AT4G37260	1374	10.4241662888181
20806	AT4G37270	1849	10.852529509404196
20807	AT4G37280	305	8.252665432450248
20808	AT4G37290	162	7.339850002884624
20809	AT4G37295	18	4.169925001442312
20810	AT4G37300	1606	10.649256177517314
20811	AT4G37310	3061	11.579787329526992
20812	AT4G37320	332	8.375039431346925
20813	AT4G37330	475	8.89178370321831
20814	AT4G37340	1	0.0
20815	AT4G37360	1	0.0
20816	AT4G37370	5735	12.485577770903188
20817	AT4G37380	97	6.599912842187128
20818	AT4G37390	4142	12.016111838220512
20819	AT4G37400	207	7.693486957499325
20820	AT4G37409	1	0.0
20821	AT4G37410	1618	10.659995892429977
20822	AT4G37420	1	0.0
20823	AT4G37430	1366	10.41574176829009
20824	AT4G37435	1	0.0
20825	AT4G37440	986	9.945443836377912
20826	AT4G37445	6	2.584962500721156
20827	AT4G37450	536	9.066089190457772
20828	AT4G37460	2383	11.21856323619027
20829	AT4G37470	935	9.868822554774999
20830	AT4G37480	289	8.174925682500678
20831	AT4G37483	10	3.321928094887362
20832	AT4G37490	27	4.754887502163468
20833	AT4G37500	3	1.584962500721156
20834	AT4G37510	1682	10.715961990255144
20835	AT4G37520	17015	14.054519530852371
20836	AT4G37530	3363	11.715533063526584
20837	AT4G37540	329	8.361943773735241
20838	AT4G37550	459	8.842350343413807
20839	AT4G37560	781	9.60917873814198
20840	AT4G37580	30	4.906890595608519
20841	AT4G37590	490	8.936637939002571
20842	AT4G37608	34	5.087462841250339
20843	AT4G37610	1630	10.67065624911844
20844	AT4G37630	138	7.108524456778169
20845	AT4G37640	3181	11.635264656539514
20846	AT4G37650	308	8.266786540694902
20847	AT4G37660	52	5.700439718141092
20848	AT4G37670	344	8.426264754702098
20849	AT4G37680	968	9.918863237274595
20850	AT4G37682	2	1.0
20851	AT4G37685	16	4.0
20852	AT4G37690	19	4.247927513443585
20853	AT4G37700	2	1.0
20854	AT4G37710	165	7.366322214245816
20855	AT4G37720	8	3.0
20856	AT4G37730	35	5.129283016944966
20857	AT4G37740	125	6.965784284662087
20858	AT4G37750	166	7.3750394313469245
20859	AT4G37760	334	8.383704292474052
20860	AT4G37770	70	6.129283016944966
20861	AT4G37780	9	3.169925001442312
20862	AT4G37790	1125	10.1357092861044
20863	AT4G37800	498	8.960001932068081
20864	AT4G37810	12	3.584962500721156
20865	AT4G37820	810	9.661778097771988
20866	AT4G37830	2320	11.179909090014934
20867	AT4G37840	1	0.0
20868	AT4G37850	1	0.0
20869	AT4G37860	1	0.0
20870	AT4G37870	5610	12.453785055496155
20871	AT4G37880	770	9.588714635582264
20872	AT4G37890	86	6.426264754702098
20873	AT4G37900	598	9.224001674198105
20874	AT4G37910	2854	11.478769619475763
20875	AT4G37920	359	8.487840033823051
20876	AT4G37925	197	7.622051819456376
20877	AT4G37930	7732	12.916625922211235
20878	AT4G37940	2	1.0
20879	AT4G37950	1	0.0
20880	AT4G37970	25	4.643856189774724
20881	AT4G37980	3451	11.752798758435516
20882	AT4G37990	1067	10.059344460824425
20883	AT4G38000	10	3.321928094887362
20884	AT4G38005	1	0.0
20885	AT4G38010	25	4.643856189774724
20886	AT4G38020	127	6.9886846867721655
20887	AT4G38030	5	2.321928094887362
20888	AT4G38040	445	8.79766152585376
20889	AT4G38050	73	6.189824558880018
20890	AT4G38060	320	8.321928094887362
20891	AT4G38062	28	4.807354922057604
20892	AT4G38065	3	1.584962500721156
20893	AT4G38070	1	0.0
20894	AT4G38080	29	4.857980995127572
20895	AT4G38090	177	7.467605550082998
20896	AT4G38092	2	1.0
20897	AT4G38100	183	7.515699838284043
20898	AT4G38120	693	9.436711542137214
20899	AT4G38130	2188	11.095397022792557
20900	AT4G38140	1	0.0
20901	AT4G38150	139	7.118941072723508
20902	AT4G38160	334	8.383704292474052
20903	AT4G38170	182	7.507794640198696
20904	AT4G38180	256	8.0
20905	AT4G38190	2	1.0
20906	AT4G38200	1362	10.411510988012072
20907	AT4G38210	89	6.475733430966398
20908	AT4G38213	2	1.0
20909	AT4G38220	1535	10.584022940257542
20910	AT4G38225	559	9.12670447284319
20911	AT4G38230	160	7.321928094887363
20912	AT4G38240	983	9.94104760634058
20913	AT4G38250	1842	10.847057346091336
20914	AT4G38260	772	9.59245703726808
20915	AT4G38270	534	9.060695931687555
20916	AT4G38280	238	7.894817763307944
20917	AT4G38290	38	5.247927513443585
20918	AT4G38300	58	5.857980995127572
20919	AT4G38310	5	2.321928094887362
20920	AT4G38320	139	7.118941072723508
20921	AT4G38330	21	4.392317422778761
20922	AT4G38340	9	3.169925001442312
20923	AT4G38350	1601	10.644757592516257
20924	AT4G38360	1081	10.07815080773465
20925	AT4G38370	91	6.507794640198696
20926	AT4G38380	40	5.321928094887363
20927	AT4G38390	7	2.807354922057604
20928	AT4G38400	136	7.087462841250339
20929	AT4G38401	1	0.0
20930	AT4G38405	1	0.0
20931	AT4G38410	9	3.169925001442312
20932	AT4G38420	203	7.6653359171851765
20933	AT4G38430	765	9.579315937580015
20934	AT4G38440	430	8.74819284958946
20935	AT4G38460	2027	10.985130373466898
20936	AT4G38470	5716	12.480790201095816
20937	AT4G38480	103	6.6865005271832185
20938	AT4G38490	114	6.832890014164741
20939	AT4G38495	153	7.257387842692652
20940	AT4G38500	720	9.491853096329674
20941	AT4G38510	3069	11.583552930466485
20942	AT4G38520	1815	10.825753832883112
20943	AT4G38530	25	4.643856189774724
20944	AT4G38540	4032	11.977279923499916
20945	AT4G38550	9636	13.23421867823847
20946	AT4G38560	306	8.257387842692651
20947	AT4G38570	125	6.965784284662087
20948	AT4G38580	311	8.280770770130603
20949	AT4G38590	1	0.0
20950	AT4G38600	5669	12.468878553819426
20951	AT4G38620	373	8.543031820255237
20952	AT4G38630	2353	11.200285605224298
20953	AT4G38640	1027	10.004220466318195
20954	AT4G38650	66	6.044394119358453
20955	AT4G38660	266	8.055282435501189
20956	AT4G38670	84	6.392317422778761
20957	AT4G38680	755	9.560332834212442
20958	AT4G38690	186	7.539158811108031
20959	AT4G38700	14	3.807354922057604
20960	AT4G38710	901	9.815383295813538
20961	AT4G38730	129	7.011227255423254
20962	AT4G38740	1502	10.552669097514272
20963	AT4G38760	1482	10.533329732305834
20964	AT4G38770	4147	12.017852331905962
20965	AT4G38775	1	0.0
20966	AT4G38780	39	5.285402218862249
20967	AT4G38781	1	0.0
20968	AT4G38790	694	9.43879185257826
20969	AT4G38800	2360	11.204571144249204
20970	AT4G38810	730	9.51175265376738
20971	AT4G38820	1	0.0
20972	AT4G38825	1	0.0
20973	AT4G38830	53	5.727920454563199
20974	AT4G38840	54	5.754887502163468
20975	AT4G38850	3	1.584962500721156
20976	AT4G38860	71	6.149747119504682
20977	AT4G38870	1	0.0
20978	AT4G38880	2	1.0
20979	AT4G38890	453	8.823367240046235
20980	AT4G38900	702	9.45532722030456
20981	AT4G38905	2	1.0
20982	AT4G38910	120	6.906890595608519
20983	AT4G38920	2018	10.978710459106358
20984	AT4G38930	473	8.885696373339394
20985	AT4G38940	220	7.78135971352466
20986	AT4G38950	238	7.894817763307944
20987	AT4G38960	46	5.523561956057013
20988	AT4G38970	12009	13.551828401108695
20989	AT4G38980	114	6.832890014164741
20990	AT4G38990	1	0.0
20991	AT4G39000	5	2.321928094887362
20992	AT4G39010	31	4.954196310386875
20993	AT4G39020	1	0.0
20994	AT4G39030	1516	10.566054038171092
20995	AT4G39040	523	9.030667136246942
20996	AT4G39050	1860	10.861086905995395
20997	AT4G39060	1	0.0
20998	AT4G39070	94	6.554588851677638
20999	AT4G39080	6983	12.76963125738424
21000	AT4G39090	19663	14.263195831184003
21001	AT4G39100	823	9.684748620421626
21002	AT4G39110	13	3.700439718141092
21003	AT4G39120	192	7.584962500721156
21004	AT4G39130	1	0.0
21005	AT4G39140	1506	10.556506054671928
21006	AT4G39150	623	9.283088353024002
21007	AT4G39160	397	8.632995197142957
21008	AT4G39170	973	9.926295994781112
21009	AT4G39180	117	6.870364719583405
21010	AT4G39190	72	6.169925001442312
21011	AT4G39200	2634	11.363039630256514
21012	AT4G39210	370	8.531381460516313
21013	AT4G39220	547	9.095397022792557
21014	AT4G39230	851	9.733015321685963
21015	AT4G39235	25	4.643856189774724
21016	AT4G39240	495	8.951284714966972
21017	AT4G39250	1	0.0
21018	AT4G39260	2087	11.027214885159834
21019	AT4G39270	1416	10.467605550082997
21020	AT4G39280	944	9.88264304936184
21021	AT4G39290	1	0.0
21022	AT4G39300	72	6.169925001442312
21023	AT4G39320	26	4.700439718141092
21024	AT4G39330	1008	9.977279923499916
21025	AT4G39340	4	2.0
21026	AT4G39350	2462	11.265615046484458
21027	AT4G39360	2	1.0
21028	AT4G39370	140	7.129283016944966
21029	AT4G39380	135	7.076815597050831
21030	AT4G39390	541	9.079484783826816
21031	AT4G39400	3182	11.635718120331047
21032	AT4G39403	1	0.0
21033	AT4G39410	72	6.169925001442312
21034	AT4G39420	1566	10.612868497291041
21035	AT4G39460	346	8.434628227636725
21036	AT4G39470	81	6.339850002884624
21037	AT4G39480	47	5.554588851677638
21038	AT4G39490	1	0.0
21039	AT4G39500	1	0.0
21040	AT4G39510	113	6.820178962415188
21041	AT4G39520	1174	10.197216693110052
21042	AT4G39530	33	5.044394119358453
21043	AT4G39540	1176	10.199672344836364
21044	AT4G39550	60	5.906890595608519
21045	AT4G39560	158	7.303780748177103
21046	AT4G39570	128	7.0
21047	AT4G39580	245	7.936637939002571
21048	AT4G39590	1	0.0
21049	AT4G39600	21	4.392317422778761
21050	AT4G39610	163	7.348728154231077
21051	AT4G39620	302	8.238404739325079
21052	AT4G39630	21	4.392317422778761
21053	AT4G39640	1912	10.900866807980748
21054	AT4G39650	1	0.0
21055	AT4G39660	794	9.632995197142957
21056	AT4G39670	885	9.78953364497036
21057	AT4G39675	7	2.807354922057604
21058	AT4G39680	2183	11.092096414990792
21059	AT4G39690	1017	9.9901039638575
21060	AT4G39700	4	2.0
21061	AT4G39710	289	8.174925682500678
21062	AT4G39720	49	5.614709844115208
21063	AT4G39730	1067	10.059344460824425
21064	AT4G39740	157	7.294620748891627
21065	AT4G39745	1	0.0
21066	AT4G39750	1	0.0
21067	AT4G39753	1	0.0
21068	AT4G39756	1	0.0
21069	AT4G39760	1	0.0
21070	AT4G39770	101	6.658211482751795
21071	AT4G39780	613	9.259743263690781
21072	AT4G39790	14	3.807354922057604
21073	AT4G39795	3	1.584962500721156
21074	AT4G39800	978	9.933690654952233
21075	AT4G39810	6	2.584962500721156
21076	AT4G39820	624	9.285402218862249
21077	AT4G39830	641	9.324180546618742
21078	AT4G39840	862	9.751544059089099
21079	AT4G39850	2762	11.43149760425805
21080	AT4G39860	289	8.174925682500678
21081	AT4G39870	362	8.499845887083206
21082	AT4G39880	365	8.51175265376738
21083	AT4G39890	146	7.189824558880018
21084	AT4G39900	389	8.603626344986193
21085	AT4G39910	1039	10.020979938904212
21086	AT4G39917	1	0.0
21087	AT4G39920	143	7.159871336778389
21088	AT4G39925	25	4.643856189774724
21089	AT4G39930	24	4.584962500721156
21090	AT4G39940	4334	12.081483438093674
21091	AT4G39950	19930	14.282654089726421
21092	AT4G39952	31	4.954196310386875
21093	AT4G39955	510	8.994353436858859
21094	AT4G39960	920	9.845490050944376
21095	AT4G39970	519	9.019590728357882
21096	AT4G39980	5382	12.393926675640417
21097	AT4G39990	500	8.965784284662087
21098	AT4G40000	30	4.906890595608519
21099	AT4G40010	25	4.643856189774724
21100	AT4G40011	1	0.0
21101	AT4G40020	161	7.330916878114617
21102	AT4G40030	2232	11.124121311829187
21103	AT4G40040	4295	12.068442416025826
21104	AT4G40042	49	5.614709844115208
21105	AT4G40045	117	6.870364719583405
21106	AT4G40050	924	9.851749041416058
21107	AT4G40060	576	9.169925001442312
21108	AT4G40063	67	6.066089190457772
21109	AT4G40070	34	5.087462841250339
21110	AT4G40080	195	7.60733031374961
21111	AT4G40090	1	0.0
21112	AT4G40100	1	0.0
21113	AT5G01010	2559	11.321364432039447
21114	AT5G01015	1	0.0
21115	AT5G01017	1	0.0
21116	AT5G01020	1069	10.06204613772049
21117	AT5G01030	328	8.357552004618084
21118	AT5G01040	23	4.523561956057013
21119	AT5G01050	1	0.0
21120	AT5G01060	2	1.0
21121	AT5G01070	4	2.0
21122	AT5G01075	67	6.066089190457772
21123	AT5G01080	1	0.0
21124	AT5G01090	264	8.044394119358454
21125	AT5G01100	711	9.473705749619416
21126	AT5G01110	24	4.584962500721156
21127	AT5G01120	5	2.321928094887362
21128	AT5G01130	1	0.0
21129	AT5G01140	1	0.0
21130	AT5G01150	1	0.0
21131	AT5G01160	540	9.076815597050832
21132	AT5G01170	158	7.303780748177103
21133	AT5G01180	58	5.857980995127572
21134	AT5G01190	53	5.727920454563199
21135	AT5G01200	90	6.491853096329675
21136	AT5G01210	8577	13.066257405352255
21137	AT5G01220	917	9.840777923595054
21138	AT5G01225	6	2.584962500721156
21139	AT5G01230	133	7.05528243550119
21140	AT5G01240	882	9.784634845557521
21141	AT5G01250	127	6.9886846867721655
21142	AT5G01260	186	7.539158811108031
