	Genes	Counts	log2_value
22593	AT5G15685	1	0.0
22594	AT5G15690	1	0.0
22595	AT5G15700	86	6.426264754702098
22596	AT5G15710	120	6.906890595608519
22597	AT5G15720	3	1.584962500721156
22598	AT5G15725	1	0.0
22599	AT5G15730	202	7.658211482751795
22600	AT5G15740	267	8.060695931687555
22601	AT5G15745	14	3.807354922057604
22602	AT5G15750	128	7.0
22603	AT5G15760	88	6.459431618637297
22604	AT5G15770	101	6.658211482751795
22605	AT5G15780	11	3.4594316186372973
22606	AT5G15790	74	6.20945336562895
22607	AT5G15800	2	1.0
22608	AT5G15802	106	6.727920454563199
22609	AT5G15810	244	7.930737337562887
22610	AT5G15820	57	5.832890014164741
22611	AT5G15830	39	5.285402218862249
22612	AT5G15840	26	4.700439718141092
22613	AT5G15843	3	1.584962500721156
22614	AT5G15850	771	9.590587049915035
22615	AT5G15853	5	2.321928094887362
22616	AT5G15860	221	7.787902559391432
22617	AT5G15870	95	6.569855608330948
22618	AT5G15880	214	7.7414669864011465
22619	AT5G15890	1	0.0
22620	AT5G15900	7	2.807354922057604
22621	AT5G15910	221	7.787902559391432
22622	AT5G15920	167	7.383704292474052
22623	AT5G15930	156	7.285402218862249
22624	AT5G15940	1	0.0
22625	AT5G15950	867	9.759888183221834
22626	AT5G15960	21	4.392317422778761
22627	AT5G15970	2174	11.086136225027309
22628	AT5G15980	130	7.022367813028454
22629	AT5G16000	141	7.139551352398794
22630	AT5G16010	1574	10.620219825507487
22631	AT5G16020	1	0.0
22632	AT5G16023	1	0.0
22633	AT5G16030	857	9.7431513941125
22634	AT5G16040	125	6.965784284662087
22635	AT5G16050	1055	10.043027283594547
22636	AT5G16060	97	6.599912842187128
22637	AT5G16070	390	8.60733031374961
22638	AT5G16080	2	1.0
22639	AT5G16090	1	0.0
22640	AT5G16100	1	0.0
22641	AT5G16110	786	9.618385502258606
22642	AT5G16120	369	8.527477006060396
22643	AT5G16130	995	9.958552715431011
22644	AT5G16140	190	7.569855608330948
22645	AT5G16150	1138	10.152284842306582
22646	AT5G16160	27	4.754887502163468
22647	AT5G16170	16	4.0
22648	AT5G16180	409	8.67595703294175
22649	AT5G16190	52	5.700439718141092
22650	AT5G16200	92	6.523561956057013
22651	AT5G16210	642	9.326429487122303
22652	AT5G16220	350	8.451211111832329
22653	AT5G16230	45	5.491853096329675
22654	AT5G16240	84	6.392317422778761
22655	AT5G16250	14	3.807354922057604
22656	AT5G16260	264	8.044394119358454
22657	AT5G16270	796	9.63662462054365
22658	AT5G16280	681	9.411510988012072
22659	AT5G16285	1	0.0
22660	AT5G16290	363	8.50382573799575
22661	AT5G16300	494	8.948367231584678
22662	AT5G16310	95	6.569855608330948
22663	AT5G16320	54	5.754887502163468
22664	AT5G16330	1	0.0
22665	AT5G16340	10	3.321928094887362
22666	AT5G16350	1	0.0
22667	AT5G16360	11	3.4594316186372973
22668	AT5G16370	231	7.851749041416057
22669	AT5G16380	133	7.05528243550119
22670	AT5G16390	377	8.558420713268664
22671	AT5G16400	545	9.090112419664289
22672	AT5G16410	38	5.247927513443585
22673	AT5G16420	42	5.392317422778761
22674	AT5G16430	1	0.0
22675	AT5G16440	234	7.870364719583405
22676	AT5G16450	286	8.159871336778389
22677	AT5G16453	1	0.0
22678	AT5G16460	1	0.0
22679	AT5G16470	986	9.945443836377912
22680	AT5G16480	65	6.022367813028454
22681	AT5G16486	1	0.0
22682	AT5G16490	7	2.807354922057604
22683	AT5G16500	1	0.0
22684	AT5G16510	184	7.523561956057013
22685	AT5G16520	264	8.044394119358454
22686	AT5G16530	75	6.22881869049588
22687	AT5G16540	1004	9.971543553950772
22688	AT5G16550	305	8.252665432450248
22689	AT5G16560	254	7.9886846867721655
22690	AT5G16570	656	9.357552004618084
22691	AT5G16580	3	1.584962500721156
22692	AT5G16590	213	7.734709620225838
22693	AT5G16600	17	4.087462841250339
22694	AT5G16610	232	7.857980995127572
22695	AT5G16620	1102	10.105908508571158
22696	AT5G16630	428	8.741466986401146
22697	AT5G16640	20	4.321928094887363
22698	AT5G16650	339	8.405141463136344
22699	AT5G16660	857	9.7431513941125
22700	AT5G16680	672	9.39231742277876
22701	AT5G16690	31	4.954196310386875
22702	AT5G16700	1	0.0
22703	AT5G16710	2681	11.38855550398256
22704	AT5G16715	2222	11.117643101389092
22705	AT5G16720	57	5.832890014164741
22706	AT5G16730	1065	10.056637715113201
22707	AT5G16740	1	0.0
22708	AT5G16750	142	7.149747119504682
22709	AT5G16760	400	8.643856189774725
22710	AT5G16770	4	2.0
22711	AT5G16780	492	8.94251450533924
22712	AT5G16790	40	5.321928094887363
22713	AT5G16800	320	8.321928094887362
22714	AT5G16810	182	7.507794640198696
22715	AT5G16820	223	7.800899899920305
22716	AT5G16830	313	8.290018846932618
22717	AT5G16840	577	9.172427508645482
22718	AT5G16850	2	1.0
22719	AT5G16860	12	3.584962500721156
22720	AT5G16870	72	6.169925001442312
22721	AT5G16880	1033	10.01262453886506
22722	AT5G16890	156	7.285402218862249
22723	AT5G16900	1	0.0
22724	AT5G16910	321	8.326429487122303
22725	AT5G16920	1	0.0
22726	AT5G16930	37	5.20945336562895
22727	AT5G16940	81	6.339850002884624
22728	AT5G16950	54	5.754887502163468
22729	AT5G16960	3	1.584962500721156
22730	AT5G16970	1776	10.794415866350105
22731	AT5G16980	172	7.426264754702098
22732	AT5G16990	660	9.366322214245816
22733	AT5G17000	438	8.774787059601174
22734	AT5G17010	532	9.055282435501189
22735	AT5G17020	917	9.840777923595054
22736	AT5G17030	1	0.0
22737	AT5G17040	9	3.169925001442312
22738	AT5G17050	2092	11.030667136246942
22739	AT5G17060	107	6.7414669864011465
22740	AT5G17070	176	7.459431618637297
22741	AT5G17080	1	0.0
22742	AT5G17090	1	0.0
22743	AT5G17100	1	0.0
22744	AT5G17110	1	0.0
22745	AT5G17120	1	0.0
22746	AT5G17130	1	0.0
22747	AT5G17140	1	0.0
22748	AT5G17150	6	2.584962500721156
22749	AT5G17160	13	3.700439718141092
22750	AT5G17165	9	3.169925001442312
22751	AT5G17167	1	0.0
22752	AT5G17170	3326	11.699572453287269
22753	AT5G17180	1	0.0
22754	AT5G17190	341	8.413627929024173
22755	AT5G17200	1	0.0
22756	AT5G17210	28	4.807354922057604
22757	AT5G17220	2790	11.44604940671655
22758	AT5G17230	5050	12.302067672526519
22759	AT5G17240	29	4.857980995127572
22760	AT5G17250	127	6.9886846867721655
22761	AT5G17260	1	0.0
22762	AT5G17270	141	7.139551352398794
22763	AT5G17280	297	8.214319120800766
22764	AT5G17290	279	8.124121311829187
22765	AT5G17300	563	9.13699111208023
22766	AT5G17305	42	5.392317422778761
22767	AT5G17310	1269	10.309476353841106
22768	AT5G17320	1	0.0
22769	AT5G17330	26	4.700439718141092
22770	AT5G17340	1	0.0
22771	AT5G17345	1	0.0
22772	AT5G17350	7	2.807354922057604
22773	AT5G17360	31	4.954196310386875
22774	AT5G17370	69	6.108524456778169
22775	AT5G17380	628	9.294620748891628
22776	AT5G17390	1	0.0
22777	AT5G17400	198	7.6293566200796095
22778	AT5G17410	179	7.483815777264256
22779	AT5G17420	7	2.807354922057604
22780	AT5G17430	1	0.0
22781	AT5G17440	352	8.459431618637296
22782	AT5G17450	102	6.672425341971495
22783	AT5G17460	26	4.700439718141092
22784	AT5G17470	1	0.0
22785	AT5G17480	1	0.0
22786	AT5G17490	20	4.321928094887363
22787	AT5G17500	3	1.584962500721156
22788	AT5G17510	242	7.918863237274595
22789	AT5G17520	677	9.403012023574997
22790	AT5G17522	1	0.0
22791	AT5G17523	1	0.0
22792	AT5G17530	653	9.350939181546432
22793	AT5G17540	51	5.672425341971495
22794	AT5G17550	486	8.92481250360578
22795	AT5G17560	693	9.436711542137214
22796	AT5G17570	85	6.409390936137702
22797	AT5G17580	127	6.9886846867721655
22798	AT5G17590	1	0.0
22799	AT5G17600	295	8.204571144249204
22800	AT5G17610	169	7.400879436282184
22801	AT5G17620	73	6.189824558880018
22802	AT5G17630	658	9.361943773735241
22803	AT5G17640	122	6.930737337562887
22804	AT5G17650	129	7.011227255423254
22805	AT5G17660	136	7.087462841250339
22806	AT5G17670	607	9.245552706255681
22807	AT5G17680	8	3.0
22808	AT5G17690	217	7.7615512324444795
22809	AT5G17700	445	8.79766152585376
22810	AT5G17710	985	9.943979914343739
22811	AT5G17720	1	0.0
22812	AT5G17730	1	0.0
22813	AT5G17740	1	0.0
22814	AT5G17750	1	0.0
22815	AT5G17760	162	7.339850002884624
22816	AT5G17770	754	9.558420713268664
22817	AT5G17780	1	0.0
22818	AT5G17790	274	8.098032082960527
22819	AT5G17800	1	0.0
22820	AT5G17810	1	0.0
22821	AT5G17820	1	0.0
22822	AT5G17830	3	1.584962500721156
22823	AT5G17840	256	8.0
22824	AT5G17847	1	0.0
22825	AT5G17850	74	6.20945336562895
22826	AT5G17860	81	6.339850002884624
22827	AT5G17870	1590	10.634811050171718
22828	AT5G17880	495	8.951284714966972
22829	AT5G17890	631	9.30149619498255
22830	AT5G17900	355	8.471675214392045
22831	AT5G17910	483	8.915879378835774
22832	AT5G17920	9522	13.217048913556338
22833	AT5G17930	184	7.523561956057013
22834	AT5G17950	1	0.0
22835	AT5G17960	1	0.0
22836	AT5G17970	1	0.0
22837	AT5G17980	64	6.0
22838	AT5G17990	1401	10.452241240430817
22839	AT5G18000	3	1.584962500721156
22840	AT5G18010	8	3.0
22841	AT5G18020	18	4.169925001442312
22842	AT5G18030	20	4.321928094887363
22843	AT5G18037	1	0.0
22844	AT5G18040	246	7.94251450533924
22845	AT5G18050	3	1.584962500721156
22846	AT5G18060	12	3.584962500721156
22847	AT5G18065	15	3.9068905956085187
22848	AT5G18070	75	6.22881869049588
22849	AT5G18080	34	5.087462841250339
22850	AT5G18090	1	0.0
22851	AT5G18100	535	9.06339508128851
22852	AT5G18110	439	8.778077129535358
22853	AT5G18120	174	7.442943495848728
22854	AT5G18130	1598	10.642051692927977
22855	AT5G18140	636	9.312882955284355
22856	AT5G18150	73	6.189824558880018
22857	AT5G18160	1	0.0
22858	AT5G18170	329	8.361943773735241
22859	AT5G18180	11	3.4594316186372973
22860	AT5G18190	1055	10.043027283594547
22861	AT5G18200	263	8.038918989292302
22862	AT5G18210	135	7.076815597050831
22863	AT5G18220	10	3.321928094887362
22864	AT5G18230	1514	10.564149489985732
22865	AT5G18240	264	8.044394119358454
22866	AT5G18250	117	6.870364719583405
22867	AT5G18260	274	8.098032082960527
22868	AT5G18270	5	2.321928094887362
22869	AT5G18280	338	8.400879436282183
22870	AT5G18290	51	5.672425341971495
22871	AT5G18300	16	4.0
22872	AT5G18310	385	8.588714635582264
22873	AT5G18320	5	2.321928094887362
22874	AT5G18330	2	1.0
22875	AT5G18340	56	5.807354922057604
22876	AT5G18350	1	0.0
22877	AT5G18360	143	7.159871336778389
22878	AT5G18370	219	7.774787059601174
22879	AT5G18380	1750	10.77313920671969
22880	AT5G18390	99	6.6293566200796095
22881	AT5G18400	187	7.546894459887636
22882	AT5G18403	1	0.0
22883	AT5G18404	34	5.087462841250339
22884	AT5G18407	19	4.247927513443585
22885	AT5G18410	563	9.13699111208023
22886	AT5G18420	257	8.005624549193879
22887	AT5G18430	1	0.0
22888	AT5G18440	200	7.643856189774724
22889	AT5G18450	1	0.0
22890	AT5G18460	233	7.86418614465428
22891	AT5G18470	62	5.954196310386875
22892	AT5G18475	40	5.321928094887363
22893	AT5G18480	383	8.581200581924957
22894	AT5G18490	293	8.194756854422248
22895	AT5G18500	410	8.679480099505446
22896	AT5G18510	1	0.0
22897	AT5G18520	780	9.60733031374961
22898	AT5G18525	682	9.413627929024173
22899	AT5G18540	65	6.022367813028454
22900	AT5G18550	196	7.614709844115208
22901	AT5G18560	1	0.0
22902	AT5G18570	502	8.971543553950772
22903	AT5G18580	813	9.667111542075027
22904	AT5G18590	630	9.29920801838728
22905	AT5G18600	175	7.451211111832329
22906	AT5G18610	165	7.366322214245816
22907	AT5G18620	324	8.339850002884624
22908	AT5G18630	511	8.997179480937621
22909	AT5G18636	1	0.0
22910	AT5G18640	618	9.271463027904375
22911	AT5G18650	776	9.599912842187127
22912	AT5G18660	883	9.786269627648466
22913	AT5G18661	6	2.584962500721156
22914	AT5G18670	1232	10.266786540694902
22915	AT5G18680	549	9.100662339005199
22916	AT5G18690	18	4.169925001442312
22917	AT5G18700	116	6.857980995127572
22918	AT5G18705	1	0.0
22919	AT5G18710	2	1.0
22920	AT5G18720	1	0.0
22921	AT5G18730	10	3.321928094887362
22922	AT5G18735	1	0.0
22923	AT5G18740	2	1.0
22924	AT5G18748	1	0.0
22925	AT5G18750	65	6.022367813028454
22926	AT5G18760	388	8.599912842187127
22927	AT5G18770	122	6.930737337562887
22928	AT5G18780	145	7.1799090900149345
22929	AT5G18790	67	6.066089190457772
22930	AT5G18800	288	8.169925001442312
22931	AT5G18810	3	1.584962500721156
22932	AT5G18820	59	5.882643049361842
22933	AT5G18830	464	8.857980995127573
22934	AT5G18840	21	4.392317422778761
22935	AT5G18850	301	8.233619676759702
22936	AT5G18860	117	6.870364719583405
22937	AT5G18870	1	0.0
22938	AT5G18880	1	0.0
22939	AT5G18890	1	0.0
22940	AT5G18900	479	8.90388184573618
22941	AT5G18910	1	0.0
22942	AT5G18920	12	3.584962500721156
22943	AT5G18930	18	4.169925001442312
22944	AT5G18933	1	0.0
22945	AT5G18937	2	1.0
22946	AT5G18940	453	8.823367240046235
22947	AT5G18950	79	6.303780748177103
22948	AT5G18960	250	7.965784284662087
22949	AT5G18970	10	3.321928094887362
22950	AT5G18980	191	7.577428828035749
22951	AT5G18990	1	0.0
22952	AT5G19000	460	8.845490050944376
22953	AT5G19010	888	9.794415866350105
22954	AT5G19020	27	4.754887502163468
22955	AT5G19025	57	5.832890014164741
22956	AT5G19030	69	6.108524456778169
22957	AT5G19040	3	1.584962500721156
22958	AT5G19050	190	7.569855608330948
22959	AT5G19060	4	2.0
22960	AT5G19070	154	7.266786540694901
22961	AT5G19080	59	5.882643049361842
22962	AT5G19090	163	7.348728154231077
22963	AT5G19100	3	1.584962500721156
22964	AT5G19110	6	2.584962500721156
22965	AT5G19120	32	5.0
22966	AT5G19130	210	7.714245517666122
22967	AT5G19140	7030	12.779308973959898
22968	AT5G19150	269	8.071462362556623
22969	AT5G19151	55	5.78135971352466
22970	AT5G19160	33	5.044394119358453
22971	AT5G19170	8	3.0
22972	AT5G19172	1	0.0
22973	AT5G19175	1	0.0
22974	AT5G19180	324	8.339850002884624
22975	AT5G19190	151	7.2384047393250786
22976	AT5G19200	60	5.906890595608519
22977	AT5G19210	116	6.857980995127572
22978	AT5G19220	5271	12.363860976729532
22979	AT5G19230	39	5.285402218862249
22980	AT5G19240	650	9.344295907915816
22981	AT5G19250	1427	10.478769619475763
22982	AT5G19260	103	6.6865005271832185
22983	AT5G19270	1	0.0
22984	AT5G19280	283	8.144658242831882
22985	AT5G19290	506	8.98299357469431
22986	AT5G19300	20	4.321928094887363
22987	AT5G19310	203	7.6653359171851765
22988	AT5G19315	1	0.0
22989	AT5G19320	163	7.348728154231077
22990	AT5G19330	770	9.588714635582264
22991	AT5G19340	1	0.0
22992	AT5G19350	615	9.264442600226602
22993	AT5G19360	1	0.0
22994	AT5G19370	837	9.709083812550343
22995	AT5G19380	184	7.523561956057013
22996	AT5G19390	980	9.936637939002571
22997	AT5G19400	1259	10.298062567719017
22998	AT5G19410	2	1.0
22999	AT5G19420	242	7.918863237274595
23000	AT5G19430	304	8.247927513443585
23001	AT5G19440	414	8.693486957499324
23002	AT5G19450	645	9.333155350310616
23003	AT5G19460	439	8.778077129535358
23004	AT5G19470	980	9.936637939002571
23005	AT5G19473	1	0.0
23006	AT5G19480	163	7.348728154231077
23007	AT5G19485	218	7.768184324776926
23008	AT5G19490	19	4.247927513443585
23009	AT5G19500	1023	9.99859042974533
23010	AT5G19510	1821	10.830515206976838
23011	AT5G19520	1	0.0
23012	AT5G19530	136	7.087462841250339
23013	AT5G19540	2416	11.238404739325079
23014	AT5G19550	648	9.339850002884624
23015	AT5G19560	1	0.0
23016	AT5G19570	58	5.857980995127572
23017	AT5G19580	42	5.392317422778761
23018	AT5G19590	1805	10.817783121774534
23019	AT5G19595	12	3.584962500721156
23020	AT5G19600	12	3.584962500721156
23021	AT5G19610	1	0.0
23022	AT5G19620	476	8.894817763307943
23023	AT5G19630	196	7.614709844115208
23024	AT5G19633	1	0.0
23025	AT5G19640	1	0.0
23026	AT5G19650	11	3.4594316186372973
23027	AT5G19660	448	8.807354922057604
23028	AT5G19670	108	6.754887502163468
23029	AT5G19675	1	0.0
23030	AT5G19680	229	7.839203788096944
23031	AT5G19690	750	9.550746785383243
23032	AT5G19700	1	0.0
23033	AT5G19710	1	0.0
23034	AT5G19720	1	0.0
23035	AT5G19730	61	5.930737337562887
23036	AT5G19740	347	8.43879185257826
23037	AT5G19750	161	7.330916878114617
23038	AT5G19760	2153	11.072132604167233
23039	AT5G19770	1148	10.164906926675688
23040	AT5G19780	1182	10.207014320177532
23041	AT5G19790	1	0.0
23042	AT5G19800	1	0.0
23043	AT5G19810	13	3.700439718141092
23044	AT5G19820	1157	10.17617314910749
23045	AT5G19830	54	5.754887502163468
23046	AT5G19840	119	6.894817763307944
23047	AT5G19850	547	9.095397022792557
23048	AT5G19855	922	9.848622940429339
23049	AT5G19860	881	9.782998208920414
23050	AT5G19870	2	1.0
23051	AT5G19875	228	7.832890014164741
23052	AT5G19880	2	1.0
23053	AT5G19890	1	0.0
23054	AT5G19900	427	8.73809225962049
23055	AT5G19910	64	6.0
23056	AT5G19920	66	6.044394119358453
23057	AT5G19930	121	6.918863237274595
23058	AT5G19940	2969	11.535761377986656
23059	AT5G19950	105	6.714245517666122
23060	AT5G19960	149	7.219168520462161
23061	AT5G19970	14	3.807354922057604
23062	AT5G19980	291	8.184875342908283
23063	AT5G19990	639	9.319672120946995
23064	AT5G20000	331	8.370687406807217
23065	AT5G20010	2336	11.189824558880018
23066	AT5G20020	676	9.400879436282183
23067	AT5G20030	49	5.614709844115208
23068	AT5G20040	201	7.651051691178928
23069	AT5G20045	1	0.0
23070	AT5G20050	377	8.558420713268664
23071	AT5G20060	306	8.257387842692651
23072	AT5G20070	882	9.784634845557521
23073	AT5G20080	453	8.823367240046235
23074	AT5G20090	536	9.066089190457772
23075	AT5G20100	2	1.0
23076	AT5G20110	169	7.400879436282184
23077	AT5G20120	125	6.965784284662087
23078	AT5G20130	313	8.290018846932618
23079	AT5G20140	1076	10.071462362556623
23080	AT5G20150	168	7.392317422778761
23081	AT5G20160	237	7.888743248898259
23082	AT5G20165	201	7.651051691178928
23083	AT5G20170	224	7.807354922057604
23084	AT5G20180	233	7.86418614465428
23085	AT5G20190	4744	12.211888294546004
23086	AT5G20200	319	8.31741261376487
23087	AT5G20220	310	8.276124405274238
23088	AT5G20230	45	5.491853096329675
23089	AT5G20240	1	0.0
23090	AT5G20250	421	8.717676423066395
23091	AT5G20260	1	0.0
23092	AT5G20270	724	9.499845887083206
23093	AT5G20280	4104	12.002815015607053
23094	AT5G20290	2434	11.249113452713729
23095	AT5G20300	500	8.965784284662087
23096	AT5G20310	1	0.0
23097	AT5G20320	510	8.994353436858859
23098	AT5G20330	1	0.0
23099	AT5G20340	1	0.0
23100	AT5G20350	1108	10.113742166049189
23101	AT5G20360	397	8.632995197142957
23102	AT5G20370	1	0.0
23103	AT5G20380	906	9.823367240046235
23104	AT5G20390	1	0.0
23105	AT5G20400	178	7.475733430966398
23106	AT5G20410	247	7.948367231584678
23107	AT5G20420	1	0.0
23108	AT5G20430	1	0.0
23109	AT5G20440	1	0.0
23110	AT5G20447	1	0.0
23111	AT5G20450	73	6.189824558880018
23112	AT5G20460	1	0.0
23113	AT5G20470	1	0.0
23114	AT5G20480	106	6.727920454563199
23115	AT5G20490	1576	10.622051819456376
23116	AT5G20500	498	8.960001932068081
23117	AT5G20510	156	7.285402218862249
23118	AT5G20520	428	8.741466986401146
23119	AT5G20540	57	5.832890014164741
23120	AT5G20550	1	0.0
23121	AT5G20560	2	1.0
23122	AT5G20570	314	8.294620748891628
23123	AT5G20580	272	8.087462841250339
23124	AT5G20590	245	7.936637939002571
23125	AT5G20600	135	7.076815597050831
23126	AT5G20610	444	8.794415866350105
23127	AT5G20620	1495	10.545929769085467
23128	AT5G20630	492	8.94251450533924
23129	AT5G20635	31	4.954196310386875
23130	AT5G20640	20	4.321928094887363
23131	AT5G20650	633	9.306061689428342
23132	AT5G20660	521	9.025139562278508
23133	AT5G20670	207	7.693486957499325
23134	AT5G20680	220	7.78135971352466
23135	AT5G20690	1	0.0
23136	AT5G20700	11417	13.478895988769489
23137	AT5G20710	2	1.0
23138	AT5G20720	3094	11.595257481449035
23139	AT5G20730	794	9.632995197142957
23140	AT5G20740	8	3.0
23141	AT5G20790	6	2.584962500721156
23142	AT5G20810	1	0.0
23143	AT5G20820	4	2.0
23144	AT5G20830	1778	10.79603960882977
23145	AT5G20840	638	9.31741261376487
23146	AT5G20850	6	2.584962500721156
23147	AT5G20860	1	0.0
23148	AT5G20870	2	1.0
23149	AT5G20885	185	7.531381460516312
23150	AT5G20890	750	9.550746785383243
23151	AT5G20900	1074	10.068778277985412
23152	AT5G20910	170	7.409390936137702
23153	AT5G20920	474	8.888743248898258
23154	AT5G20930	155	7.2761244052742375
23155	AT5G20935	683	9.41574176829009
23156	AT5G20940	12	3.584962500721156
23157	AT5G20950	395	8.625708843064466
23158	AT5G20960	98	6.614709844115208
23159	AT5G20970	14	3.807354922057604
23160	AT5G20980	131	7.03342300153745
23161	AT5G20990	508	8.988684686772165
23162	AT5G20995	1	0.0
23163	AT5G21010	156	7.285402218862249
23164	AT5G21020	855	9.73978060977326
23165	AT5G21030	5	2.321928094887362
23166	AT5G21040	525	9.036173612553485
23167	AT5G21050	1	0.0
23168	AT5G21060	425	8.731319031025064
23169	AT5G21070	163	7.348728154231077
23170	AT5G21080	1	0.0
23171	AT5G21090	2376	11.214319120800766
23172	AT5G21100	1600	10.643856189774725
23173	AT5G21105	484	8.918863237274595
23174	AT5G21120	1	0.0
23175	AT5G21125	1	0.0
23176	AT5G21130	1	0.0
23177	AT5G21140	31	4.954196310386875
23178	AT5G21150	1	0.0
23179	AT5G21160	317	8.308339030139408
23180	AT5G21170	220	7.78135971352466
23181	AT5G21222	1239	10.274960472140602
23182	AT5G21274	557	9.121533517340032
23183	AT5G21280	9	3.169925001442312
23184	AT5G21326	1207	10.237209960755022
23185	AT5G21430	3439	11.74777340052679
23186	AT5G21482	394	8.622051819456376
23187	AT5G21900	71	6.149747119504682
23188	AT5G21910	11	3.4594316186372973
23189	AT5G21920	1296	10.339850002884624
23190	AT5G21930	1792	10.807354922057604
23191	AT5G21940	855	9.73978060977326
23192	AT5G21950	49	5.614709844115208
23193	AT5G21960	1	0.0
23194	AT5G21970	108	6.754887502163468
23195	AT5G21990	519	9.019590728357882
23196	AT5G22000	789	9.623881490013458
23197	AT5G22010	270	8.076815597050832
23198	AT5G22020	892	9.800899899920305
23199	AT5G22030	381	8.573647187493322
23200	AT5G22040	115	6.845490050944375
23201	AT5G22050	314	8.294620748891628
23202	AT5G22060	564	9.139551352398794
23203	AT5G22070	242	7.918863237274595
23204	AT5G22080	371	8.535275376620802
23205	AT5G22090	2131	11.057314877782703
23206	AT5G22100	60	5.906890595608519
23207	AT5G22110	27	4.754887502163468
23208	AT5G22120	278	8.118941072723507
23209	AT5G22130	53	5.727920454563199
23210	AT5G22140	4	2.0
23211	AT5G22145	1	0.0
23212	AT5G22150	1	0.0
23213	AT5G22160	1	0.0
23214	AT5G22170	1	0.0
23215	AT5G22180	1	0.0
23216	AT5G22190	1	0.0
23217	AT5G22200	1	0.0
23218	AT5G22210	279	8.124121311829187
23219	AT5G22220	82	6.357552004618084
23220	AT5G22240	2	1.0
23221	AT5G22250	115	6.845490050944375
23222	AT5G22260	1	0.0
23223	AT5G22270	292	8.189824558880018
23224	AT5G22280	142	7.149747119504682
23225	AT5G22290	148	7.20945336562895
23226	AT5G22300	706	9.46352437327118
23227	AT5G22310	2	1.0
23228	AT5G22320	180	7.491853096329675
23229	AT5G22330	216	7.754887502163468
23230	AT5G22340	482	8.912889336229961
23231	AT5G22350	350	8.451211111832329
23232	AT5G22355	1	0.0
23233	AT5G22360	313	8.290018846932618
23234	AT5G22370	96	6.584962500721156
23235	AT5G22380	9	3.169925001442312
23236	AT5G22390	223	7.800899899920305
23237	AT5G22400	94	6.554588851677638
23238	AT5G22410	1	0.0
23239	AT5G22420	1	0.0
23240	AT5G22430	1	0.0
23241	AT5G22440	308	8.266786540694902
23242	AT5G22450	765	9.579315937580015
23243	AT5G22460	35	5.129283016944966
23244	AT5G22470	2	1.0
23245	AT5G22480	182	7.507794640198696
23246	AT5G22490	1	0.0
23247	AT5G22500	11	3.4594316186372973
23248	AT5G22505	1	0.0
23249	AT5G22510	1876	10.873444112515376
23250	AT5G22520	9	3.169925001442312
23251	AT5G22530	1	0.0
23252	AT5G22540	21	4.392317422778761
23253	AT5G22545	7	2.807354922057604
23254	AT5G22550	1	0.0
23255	AT5G22555	1	0.0
23256	AT5G22560	1	0.0
23257	AT5G22570	11	3.4594316186372973
23258	AT5G22580	71	6.149747119504682
23259	AT5G22590	1	0.0
23260	AT5G22600	1	0.0
23261	AT5G22608	4	2.0
23262	AT5G22610	1	0.0
23263	AT5G22620	1137	10.151016538892248
23264	AT5G22630	167	7.383704292474052
23265	AT5G22640	2103	11.03823313473178
23266	AT5G22650	738	9.527477006060396
23267	AT5G22660	1	0.0
23268	AT5G22670	1	0.0
23269	AT5G22680	1	0.0
23270	AT5G22690	120	6.906890595608519
23271	AT5G22700	252	7.977279923499917
23272	AT5G22720	1	0.0
23273	AT5G22730	87	6.442943495848728
23274	AT5G22740	102	6.672425341971495
23275	AT5G22750	45	5.491853096329675
23276	AT5G22760	622	9.280770770130603
23277	AT5G22765	9	3.169925001442312
23278	AT5G22770	636	9.312882955284355
23279	AT5G22780	673	9.394462694610317
23280	AT5G22785	3	1.584962500721156
23281	AT5G22790	47	5.554588851677638
23282	AT5G22791	2	1.0
23283	AT5G22794	21	4.392317422778761
23284	AT5G22796	11	3.4594316186372973
23285	AT5G22799	12	3.584962500721156
23286	AT5G22800	3546	11.79197682089869
23287	AT5G22810	7	2.807354922057604
23288	AT5G22820	111	6.794415866350106
23289	AT5G22830	887	9.792790294301064
23290	AT5G22840	89	6.475733430966398
23291	AT5G22850	223	7.800899899920305
23292	AT5G22860	339	8.405141463136344
23293	AT5G22870	1	0.0
23294	AT5G22875	217	7.7615512324444795
23295	AT5G22880	204	7.672425341971495
23296	AT5G22890	1	0.0
23297	AT5G22900	1	0.0
23298	AT5G22910	1	0.0
23299	AT5G22920	124	6.954196310386875
23300	AT5G22930	11	3.4594316186372973
23301	AT5G22940	3	1.584962500721156
23302	AT5G22950	304	8.247927513443585
23303	AT5G22960	1	0.0
23304	AT5G22970	1	0.0
23305	AT5G22980	1	0.0
23306	AT5G22990	1	0.0
23307	AT5G23000	1	0.0
23308	AT5G23010	4613	12.171489577065655
23309	AT5G23020	1124	10.134426320220927
23310	AT5G23030	1	0.0
23311	AT5G23035	2	1.0
23312	AT5G23040	1755	10.777255315191923
23313	AT5G23050	896	9.807354922057604
23314	AT5G23060	9767	13.25369978137418
23315	AT5G23070	121	6.918863237274595
23316	AT5G23080	270	8.076815597050832
23317	AT5G23090	111	6.794415866350106
23318	AT5G23100	83	6.3750394313469245
23319	AT5G23110	958	9.90388184573618
23320	AT5G23115	4	2.0
23321	AT5G23120	6245	12.608485856495319
23322	AT5G23130	42	5.392317422778761
23323	AT5G23140	272	8.087462841250339
23324	AT5G23150	552	9.108524456778168
23325	AT5G23160	2	1.0
