	Genes	Counts	log2_value
23954	AT5G35100	283	8.144658242831882
23955	AT5G35110	1	0.0
23956	AT5G35120	1	0.0
23957	AT5G35160	680	9.409390936137703
23958	AT5G35170	524	9.03342300153745
23959	AT5G35180	1611	10.653740778706569
23960	AT5G35190	1	0.0
23961	AT5G35195	1	0.0
23962	AT5G35200	1484	10.535275376620802
23963	AT5G35210	1822	10.831307243802051
23964	AT5G35220	143	7.159871336778389
23965	AT5G35230	1	0.0
23966	AT5G35300	1	0.0
23967	AT5G35320	139	7.118941072723508
23968	AT5G35330	202	7.658211482751795
23969	AT5G35338	2	1.0
23970	AT5G35360	652	9.348728154231077
23971	AT5G35370	1161	10.181152256865566
23972	AT5G35375	4	2.0
23973	AT5G35380	1	0.0
23974	AT5G35390	1	0.0
23975	AT5G35400	46	5.523561956057013
23976	AT5G35405	1	0.0
23977	AT5G35410	158	7.303780748177103
23978	AT5G35430	498	8.960001932068081
23979	AT5G35450	236	7.882643049361842
23980	AT5G35460	822	9.682994583681683
23981	AT5G35475	1	0.0
23982	AT5G35480	38	5.247927513443585
23983	AT5G35490	23	4.523561956057013
23984	AT5G35510	1	0.0
23985	AT5G35520	41	5.357552004618084
23986	AT5G35525	3	1.584962500721156
23987	AT5G35530	941	9.878050912728536
23988	AT5G35540	1	0.0
23989	AT5G35550	1	0.0
23990	AT5G35560	1052	10.038918989292302
23991	AT5G35570	392	8.614709844115207
23992	AT5G35580	70	6.129283016944966
23993	AT5G35590	726	9.50382573799575
23994	AT5G35600	1	0.0
23995	AT5G35603	1	0.0
23996	AT5G35604	1	0.0
23997	AT5G35610	1	0.0
23998	AT5G35620	458	8.839203788096944
23999	AT5G35630	1656	10.693486957499324
24000	AT5G35640	1	0.0
24001	AT5G35660	2	1.0
24002	AT5G35670	17	4.087462841250339
24003	AT5G35680	746	9.543031820255237
24004	AT5G35688	2	1.0
24005	AT5G35690	849	9.729620743553038
24006	AT5G35695	1	0.0
24007	AT5G35698	1	0.0
24008	AT5G35700	390	8.60733031374961
24009	AT5G35715	1	0.0
24010	AT5G35730	337	8.396604781181859
24011	AT5G35732	18	4.169925001442312
24012	AT5G35735	3671	11.841957399099547
24013	AT5G35737	1	0.0
24014	AT5G35740	3	1.584962500721156
24015	AT5G35750	205	7.679480099505446
24016	AT5G35753	103	6.6865005271832185
24017	AT5G35760	1	0.0
24018	AT5G35770	1	0.0
24019	AT5G35790	409	8.67595703294175
24020	AT5G35810	1	0.0
24021	AT5G35830	1	0.0
24022	AT5G35840	635	9.310612781659529
24023	AT5G35870	1	0.0
24024	AT5G35890	1	0.0
24025	AT5G35900	1	0.0
24026	AT5G35910	568	9.149747119504681
24027	AT5G35913	1	0.0
24028	AT5G35917	1	0.0
24029	AT5G35920	3	1.584962500721156
24030	AT5G35926	37	5.20945336562895
24031	AT5G35927	22	4.459431618637297
24032	AT5G35930	194	7.599912842187128
24033	AT5G35940	1	0.0
24034	AT5G35945	1	0.0
24035	AT5G35950	1	0.0
24036	AT5G35960	3	1.584962500721156
24037	AT5G35970	373	8.543031820255237
24038	AT5G35980	1298	10.342074667999139
24039	AT5G35995	159	7.312882955284356
24040	AT5G36000	70	6.129283016944966
24041	AT5G36001	73	6.189824558880018
24042	AT5G36080	1	0.0
24043	AT5G36100	3	1.584962500721156
24044	AT5G36110	1	0.0
24045	AT5G36120	21	4.392317422778761
24046	AT5G36130	1	0.0
24047	AT5G36140	1	0.0
24048	AT5G36150	1	0.0
24049	AT5G36160	695	9.44086916761087
24050	AT5G36170	327	8.353146825498083
24051	AT5G36180	2	1.0
24052	AT5G36190	1	0.0
24053	AT5G36200	1	0.0
24054	AT5G36210	711	9.473705749619416
24055	AT5G36220	1314	10.35974956032233
24056	AT5G36225	1	0.0
24057	AT5G36228	1	0.0
24058	AT5G36230	1437	10.488844346457336
24059	AT5G36240	2	1.0
24060	AT5G36250	350	8.451211111832329
24061	AT5G36260	2	1.0
24062	AT5G36280	1	0.0
24063	AT5G36290	558	9.124121311829187
24064	AT5G36300	1	0.0
24065	AT5G36310	1	0.0
24066	AT5G36320	1	0.0
24067	AT5G36330	1	0.0
24068	AT5G36340	1	0.0
24069	AT5G36350	1	0.0
24070	AT5G36360	1	0.0
24071	AT5G36370	1	0.0
24072	AT5G36380	1	0.0
24073	AT5G36390	1	0.0
24074	AT5G36400	1	0.0
24075	AT5G36410	1	0.0
24076	AT5G36420	1	0.0
24077	AT5G36430	1	0.0
24078	AT5G36440	1	0.0
24079	AT5G36450	1	0.0
24080	AT5G36460	1	0.0
24081	AT5G36470	1	0.0
24082	AT5G36480	1	0.0
24083	AT5G36490	1	0.0
24084	AT5G36500	1	0.0
24085	AT5G36520	1	0.0
24086	AT5G36540	1	0.0
24087	AT5G36550	1	0.0
24088	AT5G36657	1	0.0
24089	AT5G36658	1	0.0
24090	AT5G36659	1	0.0
24091	AT5G36661	1	0.0
24092	AT5G36662	1	0.0
24093	AT5G36670	1	0.0
24094	AT5G36680	1	0.0
24095	AT5G36690	1	0.0
24096	AT5G36700	1	0.0
24097	AT5G36710	1	0.0
24098	AT5G36720	1	0.0
24099	AT5G36722	1	0.0
24100	AT5G36730	1	0.0
24101	AT5G36738	1	0.0
24102	AT5G36739	1	0.0
24103	AT5G36740	2	1.0
24104	AT5G36770	1	0.0
24105	AT5G36780	1	0.0
24106	AT5G36790	1	0.0
24107	AT5G36800	1	0.0
24108	AT5G36805	1	0.0
24109	AT5G36810	1	0.0
24110	AT5G36820	1	0.0
24111	AT5G36870	1	0.0
24112	AT5G36880	2453	11.260331518557601
24113	AT5G36890	150	7.22881869049588
24114	AT5G36900	1	0.0
24115	AT5G36907	5	2.321928094887362
24116	AT5G36910	1	0.0
24117	AT5G36920	14	3.807354922057604
24118	AT5G36925	120	6.906890595608519
24119	AT5G36930	638	9.31741261376487
24120	AT5G36940	281	8.134426320220927
24121	AT5G36950	101	6.658211482751795
24122	AT5G36960	1	0.0
24123	AT5G36970	77	6.266786540694901
24124	AT5G36980	1	0.0
24125	AT5G37000	3	1.584962500721156
24126	AT5G37010	5	2.321928094887362
24127	AT5G37020	257	8.005624549193879
24128	AT5G37030	1	0.0
24129	AT5G37040	1	0.0
24130	AT5G37050	2	1.0
24131	AT5G37055	85	6.409390936137702
24132	AT5G37060	1	0.0
24133	AT5G37070	275	8.103287808412022
24134	AT5G37130	536	9.066089190457772
24135	AT5G37140	1	0.0
24136	AT5G37150	1	0.0
24137	AT5G37160	1	0.0
24138	AT5G37165	1	0.0
24139	AT5G37170	1	0.0
24140	AT5G37180	26	4.700439718141092
24141	AT5G37190	280	8.129283016944967
24142	AT5G37200	1	0.0
24143	AT5G37210	1	0.0
24144	AT5G37220	1	0.0
24145	AT5G37230	1	0.0
24146	AT5G37240	1	0.0
24147	AT5G37247	1	0.0
24148	AT5G37250	3	1.584962500721156
24149	AT5G37260	198	7.6293566200796095
24150	AT5G37270	1	0.0
24151	AT5G37280	1	0.0
24152	AT5G37290	55	5.78135971352466
24153	AT5G37300	1	0.0
24154	AT5G37310	543	9.084808387804362
24155	AT5G37320	1	0.0
24156	AT5G37340	59	5.882643049361842
24157	AT5G37350	326	8.348728154231077
24158	AT5G37360	344	8.426264754702098
24159	AT5G37370	837	9.709083812550343
24160	AT5G37380	177	7.467605550082998
24161	AT5G37400	30	4.906890595608519
24162	AT5G37410	34	5.087462841250339
24163	AT5G37415	1	0.0
24164	AT5G37420	3	1.584962500721156
24165	AT5G37430	1	0.0
24166	AT5G37440	46	5.523561956057013
24167	AT5G37450	7	2.807354922057604
24168	AT5G37460	1	0.0
24169	AT5G37470	1	0.0
24170	AT5G37473	1	0.0
24171	AT5G37474	1	0.0
24172	AT5G37475	254	7.9886846867721655
24173	AT5G37478	2	1.0
24174	AT5G37480	169	7.400879436282184
24175	AT5G37490	26	4.700439718141092
24176	AT5G37500	136	7.087462841250339
24177	AT5G37510	2825	11.464035152189913
24178	AT5G37520	1	0.0
24179	AT5G37530	45	5.491853096329675
24180	AT5G37540	189	7.562242424221073
24181	AT5G37550	24	4.584962500721156
24182	AT5G37560	1	0.0
24183	AT5G37570	30	4.906890595608519
24184	AT5G37590	157	7.294620748891627
24185	AT5G37600	5755	12.490600213019594
24186	AT5G37610	1	0.0
24187	AT5G37620	1	0.0
24188	AT5G37630	40	5.321928094887363
24189	AT5G37640	1	0.0
24190	AT5G37650	1	0.0
24191	AT5G37660	8	3.0
24192	AT5G37670	29	4.857980995127572
24193	AT5G37680	53	5.727920454563199
24194	AT5G37690	1	0.0
24195	AT5G37710	120	6.906890595608519
24196	AT5G37715	5	2.321928094887362
24197	AT5G37720	360	8.491853096329674
24198	AT5G37730	1	0.0
24199	AT5G37740	202	7.658211482751795
24200	AT5G37750	10	3.321928094887362
24201	AT5G37760	4	2.0
24202	AT5G37770	692	9.434628227636725
24203	AT5G37780	1681	10.715104009236168
24204	AT5G37790	33	5.044394119358453
24205	AT5G37793	3	1.584962500721156
24206	AT5G37800	1	0.0
24207	AT5G37810	1	0.0
24208	AT5G37820	1	0.0
24209	AT5G37830	1639	10.678600139099458
24210	AT5G37840	6	2.584962500721156
24211	AT5G37850	909	9.828136484194108
24212	AT5G37860	1	0.0
24213	AT5G37870	1	0.0
24214	AT5G37890	56	5.807354922057604
24215	AT5G37900	1	0.0
24216	AT5G37910	1	0.0
24217	AT5G37920	1	0.0
24218	AT5G37930	249	7.960001932068081
24219	AT5G37940	1	0.0
24220	AT5G37950	1	0.0
24221	AT5G37960	1	0.0
24222	AT5G37970	1	0.0
24223	AT5G37980	1	0.0
24224	AT5G37990	1	0.0
24225	AT5G38000	2	1.0
24226	AT5G38010	2	1.0
24227	AT5G38020	1	0.0
24228	AT5G38030	15	3.9068905956085187
24229	AT5G38040	50	5.643856189774724
24230	AT5G38050	49	5.614709844115208
24231	AT5G38060	27	4.754887502163468
24232	AT5G38070	22	4.459431618637297
24233	AT5G38080	1	0.0
24234	AT5G38090	1	0.0
24235	AT5G38100	4	2.0
24236	AT5G38110	23	4.523561956057013
24237	AT5G38120	1	0.0
24238	AT5G38130	1	0.0
24239	AT5G38140	48	5.584962500721156
24240	AT5G38150	94	6.554588851677638
24241	AT5G38160	1	0.0
24242	AT5G38170	1	0.0
24243	AT5G38180	1	0.0
24244	AT5G38190	1	0.0
24245	AT5G38195	1	0.0
24246	AT5G38197	1	0.0
24247	AT5G38200	14	3.807354922057604
24248	AT5G38210	909	9.828136484194108
24249	AT5G38220	138	7.108524456778169
24250	AT5G38240	345	8.430452551665532
24251	AT5G38250	641	9.324180546618742
24252	AT5G38260	8	3.0
24253	AT5G38270	1	0.0
24254	AT5G38280	13	3.700439718141092
24255	AT5G38290	60	5.906890595608519
24256	AT5G38300	6	2.584962500721156
24257	AT5G38310	47	5.554588851677638
24258	AT5G38317	1	0.0
24259	AT5G38320	2	1.0
24260	AT5G38330	1	0.0
24261	AT5G38340	128	7.0
24262	AT5G38344	5	2.321928094887362
24263	AT5G38350	16	4.0
24264	AT5G38360	110	6.78135971352466
24265	AT5G38378	1	0.0
24266	AT5G38380	161	7.330916878114617
24267	AT5G38386	1	0.0
24268	AT5G38390	1	0.0
24269	AT5G38391	1	0.0
24270	AT5G38392	1	0.0
24271	AT5G38396	2	1.0
24272	AT5G38397	1	0.0
24273	AT5G38400	1	0.0
24274	AT5G38410	763	9.57553924683453
24275	AT5G38420	780	9.60733031374961
24276	AT5G38430	191	7.577428828035749
24277	AT5G38435	1	0.0
24278	AT5G38440	1	0.0
24279	AT5G38450	1	0.0
24280	AT5G38460	162	7.339850002884624
24281	AT5G38470	1283	10.325305455089682
24282	AT5G38480	2057	11.006326078524934
24283	AT5G38490	1	0.0
24284	AT5G38500	1	0.0
24285	AT5G38510	143	7.159871336778389
24286	AT5G38520	59	5.882643049361842
24287	AT5G38530	884	9.787902559391432
24288	AT5G38540	1	0.0
24289	AT5G38550	1	0.0
24290	AT5G38560	382	8.577428828035748
24291	AT5G38565	150	7.22881869049588
24292	AT5G38570	1	0.0
24293	AT5G38580	1	0.0
24294	AT5G38590	67	6.066089190457772
24295	AT5G38600	216	7.754887502163468
24296	AT5G38610	7	2.807354922057604
24297	AT5G38620	1	0.0
24298	AT5G38630	196	7.614709844115208
24299	AT5G38640	337	8.396604781181859
24300	AT5G38650	1	0.0
24301	AT5G38660	436	8.768184324776927
24302	AT5G38670	1	0.0
24303	AT5G38680	1	0.0
24304	AT5G38690	96	6.584962500721156
24305	AT5G38700	1	0.0
24306	AT5G38710	268	8.066089190457772
24307	AT5G38720	140	7.129283016944966
24308	AT5G38730	36	5.169925001442312
24309	AT5G38740	1	0.0
24310	AT5G38743	4	2.0
24311	AT5G38747	9	3.169925001442312
24312	AT5G38750	4	2.0
24313	AT5G38760	1	0.0
24314	AT5G38770	3	1.584962500721156
24315	AT5G38780	5	2.321928094887362
24316	AT5G38790	1	0.0
24317	AT5G38800	1	0.0
24318	AT5G38810	1	0.0
24319	AT5G38820	1	0.0
24320	AT5G38830	565	9.14210705730255
24321	AT5G38840	318	8.312882955284355
24322	AT5G38850	298	8.219168520462162
24323	AT5G38860	150	7.22881869049588
24324	AT5G38865	29	4.857980995127572
24325	AT5G38880	316	8.303780748177102
24326	AT5G38890	113	6.820178962415188
24327	AT5G38895	140	7.129283016944966
24328	AT5G38900	983	9.94104760634058
24329	AT5G38910	2	1.0
24330	AT5G38920	1	0.0
24331	AT5G38930	1	0.0
24332	AT5G38940	77	6.266786540694901
24333	AT5G38950	1	0.0
24334	AT5G38960	1	0.0
24335	AT5G38970	1	0.0
24336	AT5G38980	1065	10.056637715113201
24337	AT5G38990	621	9.278449458220482
24338	AT5G39000	15	3.9068905956085187
24339	AT5G39010	4	2.0
24340	AT5G39020	683	9.41574176829009
24341	AT5G39024	1	0.0
24342	AT5G39030	957	9.902375114486025
24343	AT5G39040	635	9.310612781659529
24344	AT5G39050	1477	10.52845411076479
24345	AT5G39080	285	8.154818109052105
24346	AT5G39090	91	6.507794640198696
24347	AT5G39100	40	5.321928094887363
24348	AT5G39110	102	6.672425341971495
24349	AT5G39120	5	2.321928094887362
24350	AT5G39130	6	2.584962500721156
24351	AT5G39140	1	0.0
24352	AT5G39150	8	3.0
24353	AT5G39160	130	7.022367813028454
24354	AT5G39170	1	0.0
24355	AT5G39180	5	2.321928094887362
24356	AT5G39190	198	7.6293566200796095
24357	AT5G39200	1	0.0
24358	AT5G39210	13	3.700439718141092
24359	AT5G39220	1	0.0
24360	AT5G39230	1	0.0
24361	AT5G39240	1	0.0
24362	AT5G39250	91	6.507794640198696
24363	AT5G39260	12	3.584962500721156
24364	AT5G39270	1	0.0
24365	AT5G39280	1	0.0
24366	AT5G39290	1	0.0
24367	AT5G39300	1	0.0
24368	AT5G39310	1	0.0
24369	AT5G39320	36	5.169925001442312
24370	AT5G39330	11	3.4594316186372973
24371	AT5G39340	142	7.149747119504682
24372	AT5G39350	87	6.442943495848728
24373	AT5G39360	123	6.94251450533924
24374	AT5G39365	1	0.0
24375	AT5G39370	2	1.0
24376	AT5G39380	81	6.339850002884624
24377	AT5G39390	21	4.392317422778761
24378	AT5G39400	1	0.0
24379	AT5G39410	440	8.78135971352466
24380	AT5G39420	1	0.0
24381	AT5G39430	1	0.0
24382	AT5G39440	1	0.0
24383	AT5G39450	208	7.700439718141092
24384	AT5G39460	1	0.0
24385	AT5G39470	1	0.0
24386	AT5G39471	6	2.584962500721156
24387	AT5G39480	1	0.0
24388	AT5G39490	1	0.0
24389	AT5G39493	2	1.0
24390	AT5G39500	665	9.377210530388552
24391	AT5G39510	1130	10.14210705730255
24392	AT5G39520	1048	10.03342300153745
24393	AT5G39530	108	6.754887502163468
24394	AT5G39540	1	0.0
24395	AT5G39550	13	3.700439718141092
24396	AT5G39560	1	0.0
24397	AT5G39570	5641	12.461735221604863
24398	AT5G39580	222	7.794415866350106
24399	AT5G39590	1344	10.39231742277876
24400	AT5G39600	113	6.820178962415188
24401	AT5G39610	2044	10.997179480937621
24402	AT5G39620	1	0.0
24403	AT5G39630	3	1.584962500721156
24404	AT5G39640	1	0.0
24405	AT5G39645	1	0.0
24406	AT5G39650	1	0.0
24407	AT5G39660	159	7.312882955284356
24408	AT5G39670	742	9.535275376620802
24409	AT5G39680	15	3.9068905956085187
24410	AT5G39690	1	0.0
24411	AT5G39700	1	0.0
24412	AT5G39710	127	6.9886846867721655
24413	AT5G39715	1	0.0
24414	AT5G39720	2	1.0
24415	AT5G39730	617	9.269126679149418
24416	AT5G39740	2147	11.068106475858773
24417	AT5G39750	1	0.0
24418	AT5G39760	206	7.6865005271832185
24419	AT5G39770	1	0.0
24420	AT5G39775	1	0.0
24421	AT5G39785	279	8.124121311829187
24422	AT5G39790	32	5.0
24423	AT5G39800	48	5.584962500721156
24424	AT5G39810	1	0.0
24425	AT5G39820	2	1.0
24426	AT5G39830	198	7.6293566200796095
24427	AT5G39840	109	6.768184324776926
24428	AT5G39850	286	8.159871336778389
24429	AT5G39860	6	2.584962500721156
24430	AT5G39865	7	2.807354922057604
24431	AT5G39870	1	0.0
24432	AT5G39880	1	0.0
24433	AT5G39890	1	0.0
24434	AT5G39900	86	6.426264754702098
24435	AT5G39910	1	0.0
24436	AT5G39920	1	0.0
24437	AT5G39930	1	0.0
24438	AT5G39940	149	7.219168520462161
24439	AT5G39950	887	9.792790294301064
24440	AT5G39960	124	6.954196310386875
24441	AT5G39970	75	6.22881869049588
24442	AT5G39980	38	5.247927513443585
24443	AT5G39990	213	7.734709620225838
24444	AT5G40000	1	0.0
24445	AT5G40010	15	3.9068905956085187
24446	AT5G40020	13	3.700439718141092
24447	AT5G40030	2	1.0
24448	AT5G40040	2	1.0
24449	AT5G40050	1	0.0
24450	AT5G40060	255	7.994353436858858
24451	AT5G40070	1	0.0
24452	AT5G40080	39	5.285402218862249
24453	AT5G40090	4	2.0
24454	AT5G40100	6	2.584962500721156
24455	AT5G40120	1	0.0
24456	AT5G40140	42	5.392317422778761
24457	AT5G40150	10	3.321928094887362
24458	AT5G40153	1	0.0
24459	AT5G40155	1	0.0
24460	AT5G40160	145	7.1799090900149345
24461	AT5G40170	2429	11.246146774635864
24462	AT5G40180	2	1.0
24463	AT5G40190	212	7.727920454563199
24464	AT5G40200	381	8.573647187493322
24465	AT5G40210	2	1.0
24466	AT5G40220	1	0.0
24467	AT5G40230	41	5.357552004618084
24468	AT5G40240	964	9.912889336229961
24469	AT5G40250	149	7.219168520462161
24470	AT5G40260	1	0.0
24471	AT5G40270	76	6.247927513443585
24472	AT5G40280	170	7.409390936137702
24473	AT5G40290	1	0.0
24474	AT5G40300	224	7.807354922057604
24475	AT5G40310	1	0.0
24476	AT5G40315	1	0.0
24477	AT5G40320	1	0.0
24478	AT5G40330	1	0.0
24479	AT5G40340	1015	9.987264012072538
24480	AT5G40350	1	0.0
24481	AT5G40360	1	0.0
24482	AT5G40370	2161	11.077483356859508
24483	AT5G40380	262	8.03342300153745
24484	AT5G40382	2	1.0
24485	AT5G40390	281	8.134426320220927
24486	AT5G40400	32	5.0
24487	AT5G40405	28	4.807354922057604
24488	AT5G40410	17	4.087462841250339
24489	AT5G40420	1	0.0
24490	AT5G40430	1	0.0
24491	AT5G40440	127	6.9886846867721655
24492	AT5G40450	12593	13.620334393309086
24493	AT5G40460	4	2.0
24494	AT5G40470	143	7.159871336778389
24495	AT5G40480	822	9.682994583681683
24496	AT5G40490	215	7.7481928495894605
24497	AT5G40500	89	6.475733430966398
24498	AT5G40510	6	2.584962500721156
24499	AT5G40520	253	7.98299357469431
24500	AT5G40530	107	6.7414669864011465
24501	AT5G40540	63	5.977279923499917
24502	AT5G40550	70	6.129283016944966
24503	AT5G40560	1	0.0
24504	AT5G40570	55	5.78135971352466
24505	AT5G40580	409	8.67595703294175
24506	AT5G40590	9	3.169925001442312
24507	AT5G40595	1	0.0
24508	AT5G40600	38	5.247927513443585
24509	AT5G40610	70	6.129283016944966
24510	AT5G40620	1	0.0
24511	AT5G40630	2	1.0
24512	AT5G40640	45	5.491853096329675
24513	AT5G40645	1	0.0
24514	AT5G40650	462	8.851749041416058
24515	AT5G40660	188	7.554588851677638
24516	AT5G40670	649	9.342074667999139
24517	AT5G40680	1	0.0
24518	AT5G40690	190	7.569855608330948
24519	AT5G40700	27	4.754887502163468
24520	AT5G40710	96	6.584962500721156
24521	AT5G40720	502	8.971543553950772
24522	AT5G40730	5	2.321928094887362
24523	AT5G40740	110	6.78135971352466
24524	AT5G40750	1	0.0
24525	AT5G40760	1002	9.968666793195208
24526	AT5G40770	624	9.285402218862249
24527	AT5G40780	2847	11.475226777742266
24528	AT5G40790	1	0.0
24529	AT5G40800	2	1.0
24530	AT5G40810	722	9.49585502688717
24531	AT5G40820	24	4.584962500721156
24532	AT5G40830	111	6.794415866350106
24533	AT5G40840	34	5.087462841250339
24534	AT5G40850	392	8.614709844115207
24535	AT5G40855	1	0.0
24536	AT5G40860	1	0.0
24537	AT5G40870	212	7.727920454563199
24538	AT5G40880	98	6.614709844115208
24539	AT5G40890	1353	10.401946123976536
24540	AT5G40900	2	1.0
24541	AT5G40910	805	9.65284497300198
24542	AT5G40930	362	8.499845887083206
24543	AT5G40940	1	0.0
24544	AT5G40950	422	8.721099188707186
24545	AT5G40960	1	0.0
24546	AT5G40970	23	4.523561956057013
24547	AT5G40980	8	3.0
24548	AT5G40981	1	0.0
24549	AT5G40990	356	8.475733430966399
24550	AT5G41000	91	6.507794640198696
24551	AT5G41010	145	7.1799090900149345
24552	AT5G41020	247	7.948367231584678
24553	AT5G41025	1	0.0
24554	AT5G41030	2	1.0
24555	AT5G41040	12	3.584962500721156
24556	AT5G41050	130	7.022367813028454
24557	AT5G41060	30	4.906890595608519
24558	AT5G41070	130	7.022367813028454
24559	AT5G41071	2	1.0
24560	AT5G41080	38	5.247927513443585
24561	AT5G41090	1	0.0
24562	AT5G41100	337	8.396604781181859
24563	AT5G41109	7	2.807354922057604
24564	AT5G41110	197	7.622051819456376
24565	AT5G41120	95	6.569855608330948
24566	AT5G41130	99	6.6293566200796095
24567	AT5G41140	241	7.912889336229962
24568	AT5G41150	269	8.071462362556623
24569	AT5G41160	25	4.643856189774724
24570	AT5G41170	26	4.700439718141092
24571	AT5G41180	134	7.066089190457772
24572	AT5G41190	366	8.515699838284043
24573	AT5G41200	1	0.0
24574	AT5G41210	928	9.857980995127573
24575	AT5G41220	208	7.700439718141092
24576	AT5G41240	181	7.499845887083206
24577	AT5G41250	1	0.0
24578	AT5G41260	1032	10.011227255423254
24579	AT5G41270	66	6.044394119358453
24580	AT5G41280	1	0.0
24581	AT5G41290	1	0.0
24582	AT5G41300	1	0.0
24583	AT5G41310	1	0.0
24584	AT5G41315	1	0.0
24585	AT5G41320	164	7.357552004618084
24586	AT5G41330	171	7.417852514885898
24587	AT5G41340	215	7.7481928495894605
24588	AT5G41350	194	7.599912842187128
24589	AT5G41360	208	7.700439718141092
24590	AT5G41370	1256	10.294620748891628
24591	AT5G41380	1	0.0
24592	AT5G41390	1	0.0
24593	AT5G41400	159	7.312882955284356
24594	AT5G41401	1	0.0
24595	AT5G41410	1070	10.06339508128851
24596	AT5G41420	1	0.0
24597	AT5G41430	1	0.0
24598	AT5G41440	1	0.0
24599	AT5G41450	1	0.0
24600	AT5G41460	21	4.392317422778761
24601	AT5G41470	9	3.169925001442312
24602	AT5G41480	115	6.845490050944375
24603	AT5G41490	1	0.0
24604	AT5G41500	1	0.0
24605	AT5G41510	1	0.0
24606	AT5G41520	1488	10.539158811108031
24607	AT5G41530	1	0.0
24608	AT5G41540	2	1.0
24609	AT5G41550	21	4.392317422778761
24610	AT5G41560	121	6.918863237274595
24611	AT5G41570	1	0.0
24612	AT5G41580	163	7.348728154231077
24613	AT5G41590	2	1.0
24614	AT5G41600	247	7.948367231584678
24615	AT5G41610	98	6.614709844115208
24616	AT5G41620	21	4.392317422778761
24617	AT5G41630	1	0.0
24618	AT5G41640	1	0.0
24619	AT5G41650	17	4.087462841250339
24620	AT5G41660	1	0.0
24621	AT5G41670	609	9.250298417906333
24622	AT5G41680	10	3.321928094887362
24623	AT5G41685	269	8.071462362556623
24624	AT5G41690	55	5.78135971352466
24625	AT5G41700	2953	11.527965641133955
24626	AT5G41720	1	0.0
24627	AT5G41730	24	4.584962500721156
24628	AT5G41740	1115	10.122827994807666
24629	AT5G41750	1782	10.799281621521923
24630	AT5G41760	101	6.658211482751795
24631	AT5G41761	945	9.884170519108435
24632	AT5G41763	1	0.0
24633	AT5G41765	1	0.0
24634	AT5G41770	692	9.434628227636725
24635	AT5G41780	1	0.0
24636	AT5G41790	2905	11.50432244829189
24637	AT5G41800	231	7.851749041416057
24638	AT5G41810	449	8.810571634741146
24639	AT5G41820	39	5.285402218862249
24640	AT5G41830	37	5.20945336562895
24641	AT5G41840	2	1.0
24642	AT5G41850	120	6.906890595608519
24643	AT5G41860	142	7.149747119504682
24644	AT5G41870	386	8.59245703726808
24645	AT5G41880	38	5.247927513443585
24646	AT5G41890	2	1.0
24647	AT5G41900	46	5.523561956057013
24648	AT5G41908	3	1.584962500721156
24649	AT5G41910	69	6.108524456778169
24650	AT5G41920	122	6.930737337562887
24651	AT5G41940	467	8.867278739709661
24652	AT5G41950	600	9.228818690495881
24653	AT5G41960	215	7.7481928495894605
24654	AT5G41970	297	8.214319120800766
24655	AT5G41980	32	5.0
24656	AT5G41990	727	9.505811553919594
24657	AT5G42000	174	7.442943495848728
24658	AT5G42010	378	8.562242424221072
24659	AT5G42020	3863	11.915505962231931
24660	AT5G42030	453	8.823367240046235
24661	AT5G42040	5	2.321928094887362
24662	AT5G42050	10726	13.3888245380236
24663	AT5G42053	1	0.0
24664	AT5G42060	119	6.894817763307944
24665	AT5G42070	15	3.9068905956085187
24666	AT5G42080	2130	11.056637715113201
24667	AT5G42090	1953	10.93147623388679
24668	AT5G42100	348	8.442943495848729
24669	AT5G42110	19	4.247927513443585
24670	AT5G42120	1	0.0
24671	AT5G42130	115	6.845490050944375
24672	AT5G42140	380	8.569855608330947
24673	AT5G42146	15	3.9068905956085187
24674	AT5G42150	286	8.159871336778389
24675	AT5G42170	1	0.0
24676	AT5G42180	1	0.0
24677	AT5G42190	531	9.052568050804153
24678	AT5G42200	8	3.0
24679	AT5G42210	9	3.169925001442312
24680	AT5G42220	752	9.554588851677638
24681	AT5G42223	1	0.0
24682	AT5G42230	1	0.0
24683	AT5G42232	1	0.0
24684	AT5G42235	1	0.0
24685	AT5G42240	138	7.108524456778169
24686	AT5G42242	1	0.0
24687	AT5G42250	184	7.523561956057013
24688	AT5G42260	1	0.0
24689	AT5G42270	1580	10.625708843064466
24690	AT5G42280	14	3.807354922057604
24691	AT5G42290	1	0.0
24692	AT5G42300	2329	11.185494924210866
24693	AT5G42310	252	7.977279923499917
24694	AT5G42320	255	7.994353436858858
24695	AT5G42325	1	0.0
24696	AT5G42330	2	1.0
24697	AT5G42340	1	0.0
24698	AT5G42350	52	5.700439718141092
24699	AT5G42360	82	6.357552004618084
24700	AT5G42370	66	6.044394119358453
24701	AT5G42380	103	6.6865005271832185
24702	AT5G42390	1787	10.80332391904149
24703	AT5G42400	437	8.7714894695006
24704	AT5G42410	1	0.0
24705	AT5G42420	282	8.139551352398794
24706	AT5G42430	1	0.0
24707	AT5G42440	292	8.189824558880018
24708	AT5G42450	14	3.807354922057604
24709	AT5G42460	39	5.285402218862249
24710	AT5G42470	254	7.9886846867721655
24711	AT5G42480	226	7.820178962415188
24712	AT5G42490	2	1.0
24713	AT5G42500	1	0.0
24714	AT5G42504	1	0.0
24715	AT5G42510	1	0.0
24716	AT5G42520	455	8.829722735086058
24717	AT5G42530	9073	13.147363943409283
24718	AT5G42540	689	9.428360172704291
24719	AT5G42560	342	8.417852514885897
