	Genes	Counts	log2_value
11894	AT3G04735	1	0.0
11895	AT3G04740	679	9.407267764244732
11896	AT3G04750	111	6.794415866350106
11897	AT3G04760	1007	9.975847968006784
11898	AT3G04770	87	6.442943495848728
11899	AT3G04780	237	7.888743248898259
11900	AT3G04790	2267	11.146568675740786
11901	AT3G04800	2	1.0
11902	AT3G04810	100	6.643856189774724
11903	AT3G04820	214	7.7414669864011465
11904	AT3G04830	589	9.20212382383046
11905	AT3G04840	2519	11.298635406734242
11906	AT3G04850	2	1.0
11907	AT3G04854	1	0.0
11908	AT3G04855	1	0.0
11909	AT3G04860	33	5.044394119358453
11910	AT3G04870	1583	10.62844554013718
11911	AT3G04880	525	9.036173612553485
11912	AT3G04890	479	8.90388184573618
11913	AT3G04900	2	1.0
11914	AT3G04903	1	0.0
11915	AT3G04910	437	8.7714894695006
11916	AT3G04920	1183	10.208234358339789
11917	AT3G04930	624	9.285402218862249
11918	AT3G04940	327	8.353146825498083
11919	AT3G04943	1	0.0
11920	AT3G04945	1	0.0
11921	AT3G04950	22	4.459431618637297
11922	AT3G04960	20	4.321928094887363
11923	AT3G04970	181	7.499845887083206
11924	AT3G04980	65	6.022367813028454
11925	AT3G04990	1	0.0
11926	AT3G05000	142	7.149747119504682
11927	AT3G05010	223	7.800899899920305
11928	AT3G05020	63	5.977279923499917
11929	AT3G05030	444	8.794415866350105
11930	AT3G05035	10	3.321928094887362
11931	AT3G05040	289	8.174925682500678
11932	AT3G05050	417	8.703903573444663
11933	AT3G05060	709	9.469641817239516
11934	AT3G05070	258	8.011227255423254
11935	AT3G05080	38	5.247927513443585
11936	AT3G05090	1000	9.965784284662087
11937	AT3G05100	229	7.839203788096944
11938	AT3G05110	1	0.0
11939	AT3G05120	132	7.044394119358453
11940	AT3G05130	11	3.4594316186372973
11941	AT3G05140	3	1.584962500721156
11942	AT3G05150	1	0.0
11943	AT3G05155	1	0.0
11944	AT3G05160	521	9.025139562278508
11945	AT3G05165	791	9.627533884472792
11946	AT3G05170	33	5.044394119358453
11947	AT3G05180	114	6.832890014164741
11948	AT3G05190	26	4.700439718141092
11949	AT3G05200	690	9.430452551665532
11950	AT3G05210	374	8.546894459887637
11951	AT3G05220	1039	10.020979938904212
11952	AT3G05230	111	6.794415866350106
11953	AT3G05240	5	2.321928094887362
11954	AT3G05250	201	7.651051691178928
11955	AT3G05260	1	0.0
11956	AT3G05270	432	8.754887502163468
11957	AT3G05280	284	8.149747119504681
11958	AT3G05290	257	8.005624549193879
11959	AT3G05300	1	0.0
11960	AT3G05310	1	0.0
11961	AT3G05320	156	7.285402218862249
11962	AT3G05327	7	2.807354922057604
11963	AT3G05330	15	3.9068905956085187
11964	AT3G05340	18	4.169925001442312
11965	AT3G05345	637	9.3151495622563
11966	AT3G05350	853	9.73640193131829
11967	AT3G05360	160	7.321928094887363
11968	AT3G05365	4	2.0
11969	AT3G05370	221	7.787902559391432
11970	AT3G05380	293	8.194756854422248
11971	AT3G05390	9	3.169925001442312
11972	AT3G05400	1	0.0
11973	AT3G05410	191	7.577428828035749
11974	AT3G05420	586	9.194756854422248
11975	AT3G05425	1	0.0
11976	AT3G05430	39	5.285402218862249
11977	AT3G05440	1	0.0
11978	AT3G05450	1	0.0
11979	AT3G05460	1	0.0
11980	AT3G05470	1	0.0
11981	AT3G05480	12	3.584962500721156
11982	AT3G05490	173	7.434628227636725
11983	AT3G05500	391	8.611024797307353
11984	AT3G05510	194	7.599912842187128
11985	AT3G05520	280	8.129283016944967
11986	AT3G05530	1817	10.827342704234116
11987	AT3G05540	1	0.0
11988	AT3G05545	772	9.59245703726808
11989	AT3G05550	3	1.584962500721156
11990	AT3G05560	1150	10.167418145831737
11991	AT3G05570	85	6.409390936137702
11992	AT3G05580	98	6.614709844115208
11993	AT3G05590	2467	11.268542000300123
11994	AT3G05600	1	0.0
11995	AT3G05610	1	0.0
11996	AT3G05620	3	1.584962500721156
11997	AT3G05625	157	7.294620748891627
11998	AT3G05630	139	7.118941072723508
11999	AT3G05640	13	3.700439718141092
12000	AT3G05650	142	7.149747119504682
12001	AT3G05660	131	7.03342300153745
12002	AT3G05670	492	8.94251450533924
12003	AT3G05675	96	6.584962500721156
12004	AT3G05680	1062	10.052568050804153
12005	AT3G05685	35	5.129283016944966
12006	AT3G05690	405	8.661778097771988
12007	AT3G05700	184	7.523561956057013
12008	AT3G05710	217	7.7615512324444795
12009	AT3G05720	1	0.0
12010	AT3G05725	1	0.0
12011	AT3G05727	1	0.0
12012	AT3G05730	196	7.614709844115208
12013	AT3G05740	52	5.700439718141092
12014	AT3G05741	1	0.0
12015	AT3G05746	1	0.0
12016	AT3G05750	135	7.076815597050831
12017	AT3G05760	331	8.370687406807217
12018	AT3G05770	1	0.0
12019	AT3G05775	1	0.0
12020	AT3G05780	1	0.0
12021	AT3G05790	5	2.321928094887362
12022	AT3G05800	15	3.9068905956085187
12023	AT3G05810	48	5.584962500721156
12024	AT3G05820	8	3.0
12025	AT3G05830	135	7.076815597050831
12026	AT3G05840	1806	10.818582177480858
12027	AT3G05850	269	8.071462362556623
12028	AT3G05858	1	0.0
12029	AT3G05860	1	0.0
12030	AT3G05870	33	5.044394119358453
12031	AT3G05880	40	5.321928094887363
12032	AT3G05890	1	0.0
12033	AT3G05900	1150	10.167418145831737
12034	AT3G05910	362	8.499845887083206
12035	AT3G05920	1	0.0
12036	AT3G05930	81	6.339850002884624
12037	AT3G05935	201	7.651051691178928
12038	AT3G05936	116	6.857980995127572
12039	AT3G05937	200	7.643856189774724
12040	AT3G05940	84	6.392317422778761
12041	AT3G05950	1	0.0
12042	AT3G05960	1	0.0
12043	AT3G05970	1922	10.90839262077375
12044	AT3G05975	1	0.0
12045	AT3G05980	1	0.0
12046	AT3G05990	202	7.658211482751795
12047	AT3G06000	1	0.0
12048	AT3G06010	429	8.744833837499545
12049	AT3G06019	1	0.0
12050	AT3G06020	7	2.807354922057604
12051	AT3G06030	4	2.0
12052	AT3G06035	13	3.700439718141092
12053	AT3G06040	333	8.379378367071261
12054	AT3G06050	742	9.535275376620802
12055	AT3G06060	151	7.2384047393250786
12056	AT3G06070	700	9.451211111832329
12057	AT3G06080	1291	10.33427328530719
12058	AT3G06085	73	6.189824558880018
12059	AT3G06090	1	0.0
12060	AT3G06100	4	2.0
12061	AT3G06110	167	7.383704292474052
12062	AT3G06120	1	0.0
12063	AT3G06130	23	4.523561956057013
12064	AT3G06140	14	3.807354922057604
12065	AT3G06145	315	8.29920801838728
12066	AT3G06150	435	8.76487159073609
12067	AT3G06160	2	1.0
12068	AT3G06170	670	9.388017285345136
12069	AT3G06180	76	6.247927513443585
12070	AT3G06190	383	8.581200581924957
12071	AT3G06200	246	7.94251450533924
12072	AT3G06210	200	7.643856189774724
12073	AT3G06220	1	0.0
12074	AT3G06230	1	0.0
12075	AT3G06240	175	7.451211111832329
12076	AT3G06250	214	7.7414669864011465
12077	AT3G06260	1	0.0
12078	AT3G06270	189	7.562242424221073
12079	AT3G06280	1	0.0
12080	AT3G06290	773	9.594324603924848
12081	AT3G06300	413	8.689997971419446
12082	AT3G06310	165	7.366322214245816
12083	AT3G06320	84	6.392317422778761
12084	AT3G06330	573	9.162391328756906
12085	AT3G06340	293	8.194756854422248
12086	AT3G06350	906	9.823367240046235
12087	AT3G06360	4	2.0
12088	AT3G06370	13	3.700439718141092
12089	AT3G06380	977	9.932214751968385
12090	AT3G06390	1	0.0
12091	AT3G06400	1633	10.673309075561695
12092	AT3G06410	210	7.714245517666122
12093	AT3G06420	87	6.442943495848728
12094	AT3G06430	428	8.741466986401146
12095	AT3G06435	6	2.584962500721156
12096	AT3G06436	1	0.0
12097	AT3G06440	287	8.164906926675688
12098	AT3G06450	329	8.361943773735241
12099	AT3G06455	52	5.700439718141092
12100	AT3G06460	1	0.0
12101	AT3G06470	337	8.396604781181859
12102	AT3G06480	544	9.087462841250339
12103	AT3G06483	599	9.226412192788786
12104	AT3G06490	35	5.129283016944966
12105	AT3G06500	355	8.471675214392045
12106	AT3G06510	2734	11.416797527606061
12107	AT3G06520	32	5.0
12108	AT3G06530	1019	9.992938336165814
12109	AT3G06540	342	8.417852514885897
12110	AT3G06545	1	0.0
12111	AT3G06550	590	9.204571144249204
12112	AT3G06560	1	0.0
12113	AT3G06570	133	7.05528243550119
12114	AT3G06580	650	9.344295907915816
12115	AT3G06590	258	8.011227255423254
12116	AT3G06600	1	0.0
12117	AT3G06610	193	7.592457037268081
12118	AT3G06620	393	8.618385502258606
12119	AT3G06630	7	2.807354922057604
12120	AT3G06640	1	0.0
12121	AT3G06650	889	9.79603960882977
12122	AT3G06660	74	6.20945336562895
12123	AT3G06670	1251	10.28886607416582
12124	AT3G06680	197	7.622051819456376
12125	AT3G06690	39	5.285402218862249
12126	AT3G06700	1142	10.157346935362844
12127	AT3G06710	7	2.807354922057604
12128	AT3G06720	1538	10.586839787961827
12129	AT3G06730	173	7.434628227636725
12130	AT3G06740	64	6.0
12131	AT3G06750	158	7.303780748177103
12132	AT3G06760	211	7.721099188707186
12133	AT3G06770	66	6.044394119358453
12134	AT3G06778	5	2.321928094887362
12135	AT3G06780	327	8.353146825498083
12136	AT3G06790	240	7.906890595608519
12137	AT3G06810	882	9.784634845557521
12138	AT3G06820	192	7.584962500721156
12139	AT3G06830	57	5.832890014164741
12140	AT3G06840	7	2.807354922057604
12141	AT3G06850	206	7.6865005271832185
12142	AT3G06860	1919	10.90613899619538
12143	AT3G06868	7	2.807354922057604
12144	AT3G06870	1	0.0
12145	AT3G06880	2	1.0
12146	AT3G06890	3	1.584962500721156
12147	AT3G06895	1	0.0
12148	AT3G06910	95	6.569855608330948
12149	AT3G06920	125	6.965784284662087
12150	AT3G06930	314	8.294620748891628
12151	AT3G06950	238	7.894817763307944
12152	AT3G06960	557	9.121533517340032
12153	AT3G06970	2	1.0
12154	AT3G06980	568	9.149747119504681
12155	AT3G06985	2	1.0
12156	AT3G06990	2	1.0
12157	AT3G07000	2	1.0
12158	AT3G07005	1	0.0
12159	AT3G07010	83	6.3750394313469245
12160	AT3G07020	379	8.566054038171092
12161	AT3G07030	233	7.86418614465428
12162	AT3G07040	217	7.7615512324444795
12163	AT3G07050	677	9.403012023574997
12164	AT3G07060	78	6.285402218862249
12165	AT3G07070	1	0.0
12166	AT3G07080	64	6.0
12167	AT3G07090	336	8.39231742277876
12168	AT3G07100	1752	10.774787059601174
12169	AT3G07110	1369	10.4189067312579
12170	AT3G07120	3	1.584962500721156
12171	AT3G07130	45	5.491853096329675
12172	AT3G07140	467	8.867278739709661
12173	AT3G07150	16	4.0
12174	AT3G07160	2473	11.272046524389937
12175	AT3G07170	221	7.787902559391432
12176	AT3G07180	495	8.951284714966972
12177	AT3G07190	51	5.672425341971495
12178	AT3G07195	92	6.523561956057013
12179	AT3G07200	56	5.807354922057604
12180	AT3G07210	52	5.700439718141092
12181	AT3G07220	294	8.199672344836364
12182	AT3G07230	735	9.521600439723727
12183	AT3G07250	1	0.0
12184	AT3G07255	2	1.0
12185	AT3G07260	2	1.0
12186	AT3G07270	593	9.211888294546004
12187	AT3G07273	54	5.754887502163468
12188	AT3G07290	17	4.087462841250339
12189	AT3G07300	277	8.113742166049189
12190	AT3G07310	1324	10.370687406807217
12191	AT3G07320	11	3.4594316186372973
12192	AT3G07330	447	8.804131021183318
12193	AT3G07340	31	4.954196310386875
12194	AT3G07350	5	2.321928094887362
12195	AT3G07360	1244	10.280770770130603
12196	AT3G07370	275	8.103287808412022
12197	AT3G07380	1	0.0
12198	AT3G07390	304	8.247927513443585
12199	AT3G07400	342	8.417852514885897
12200	AT3G07410	70	6.129283016944966
12201	AT3G07420	27	4.754887502163468
12202	AT3G07425	1	0.0
12203	AT3G07430	564	9.139551352398794
12204	AT3G07440	119	6.894817763307944
12205	AT3G07450	1	0.0
12206	AT3G07460	949	9.89026427702111
12207	AT3G07470	472	8.88264304936184
12208	AT3G07480	687	9.4241662888181
12209	AT3G07490	1	0.0
12210	AT3G07500	40	5.321928094887363
12211	AT3G07510	57	5.832890014164741
12212	AT3G07520	244	7.930737337562887
12213	AT3G07522	1	0.0
12214	AT3G07525	111	6.794415866350106
12215	AT3G07530	118	6.882643049361842
12216	AT3G07540	16	4.0
12217	AT3G07550	134	7.066089190457772
12218	AT3G07560	1601	10.644757592516257
12219	AT3G07565	241	7.912889336229962
12220	AT3G07568	88	6.459431618637297
12221	AT3G07570	109	6.768184324776926
12222	AT3G07580	52	5.700439718141092
12223	AT3G07590	116	6.857980995127572
12224	AT3G07600	8	3.0
12225	AT3G07610	588	9.199672344836364
12226	AT3G07620	1	0.0
12227	AT3G07630	340	8.409390936137703
12228	AT3G07640	125	6.965784284662087
12229	AT3G07650	36	5.169925001442312
12230	AT3G07660	760	9.569855608330947
12231	AT3G07670	564	9.139551352398794
12232	AT3G07680	580	9.179909090014934
12233	AT3G07690	142	7.149747119504682
12234	AT3G07700	2514	11.295768934420508
12235	AT3G07710	1	0.0
12236	AT3G07720	578	9.174925682500678
12237	AT3G07730	192	7.584962500721156
12238	AT3G07740	197	7.622051819456376
12239	AT3G07750	127	6.9886846867721655
12240	AT3G07760	359	8.487840033823051
12241	AT3G07770	776	9.599912842187127
12242	AT3G07780	1380	10.430452551665532
12243	AT3G07790	801	9.64565843240871
12244	AT3G07800	275	8.103287808412022
12245	AT3G07810	356	8.475733430966399
12246	AT3G07820	1	0.0
12247	AT3G07830	1	0.0
12248	AT3G07840	1	0.0
12249	AT3G07850	1	0.0
12250	AT3G07860	55	5.78135971352466
12251	AT3G07870	605	9.240791332161956
12252	AT3G07880	433	8.758223214726724
12253	AT3G07890	376	8.554588851677638
12254	AT3G07900	1	0.0
12255	AT3G07910	193	7.592457037268081
12256	AT3G07920	1	0.0
12257	AT3G07930	137	7.098032082960526
12258	AT3G07940	341	8.413627929024173
12259	AT3G07950	274	8.098032082960527
12260	AT3G07960	2	1.0
12261	AT3G07970	1	0.0
12262	AT3G07980	317	8.308339030139408
12263	AT3G07990	142	7.149747119504682
12264	AT3G08000	27	4.754887502163468
12265	AT3G08010	1135	10.148476582178278
12266	AT3G08020	401	8.64745842645492
12267	AT3G08030	84	6.392317422778761
12268	AT3G08040	22	4.459431618637297
12269	AT3G08490	1	0.0
12270	AT3G08500	1	0.0
12271	AT3G08505	88	6.459431618637297
12272	AT3G08510	1509	10.559377090526683
12273	AT3G08520	412	8.686500527183219
12274	AT3G08530	4527	12.144339591247839
12275	AT3G08550	331	8.370687406807217
12276	AT3G08560	1	0.0
12277	AT3G08570	6	2.584962500721156
12278	AT3G08580	11280	13.461479447286155
12279	AT3G08590	1730	10.756556322524087
12280	AT3G08600	60	5.906890595608519
12281	AT3G08610	639	9.319672120946995
12282	AT3G08620	152	7.247927513443585
12283	AT3G08630	77	6.266786540694901
12284	AT3G08636	2	1.0
12285	AT3G08640	1180	10.204571144249204
12286	AT3G08650	944	9.88264304936184
12287	AT3G08660	39	5.285402218862249
12288	AT3G08670	302	8.238404739325079
12289	AT3G08680	97	6.599912842187128
12290	AT3G08690	524	9.03342300153745
12291	AT3G08700	1	0.0
12292	AT3G08710	333	8.379378367071261
12293	AT3G08720	370	8.531381460516313
12294	AT3G08730	1079	10.075479149488016
12295	AT3G08740	600	9.228818690495881
12296	AT3G08750	1	0.0
12297	AT3G08760	556	9.118941072723507
12298	AT3G08770	2	1.0
12299	AT3G08780	182	7.507794640198696
12300	AT3G08790	1	0.0
12301	AT3G08800	50	5.643856189774724
12302	AT3G08810	1	0.0
12303	AT3G08820	18	4.169925001442312
12304	AT3G08840	686	9.422064766172813
12305	AT3G08850	1717	10.745674324002135
12306	AT3G08860	18	4.169925001442312
12307	AT3G08870	299	8.224001674198105
12308	AT3G08880	12	3.584962500721156
12309	AT3G08890	78	6.285402218862249
12310	AT3G08900	21	4.392317422778761
12311	AT3G08910	72	6.169925001442312
12312	AT3G08920	290	8.179909090014934
12313	AT3G08930	759	9.567956075415466
12314	AT3G08940	15163	13.88826759855572
12315	AT3G08943	444	8.794415866350105
12316	AT3G08947	96	6.584962500721156
12317	AT3G08950	162	7.339850002884624
12318	AT3G08960	476	8.894817763307943
12319	AT3G08970	36	5.169925001442312
12320	AT3G08980	28	4.807354922057604
12321	AT3G08990	32	5.0
12322	AT3G09000	224	7.807354922057604
12323	AT3G09010	407	8.668884984266247
12324	AT3G09020	976	9.930737337562887
12325	AT3G09030	345	8.430452551665532
12326	AT3G09032	2	1.0
12327	AT3G09035	77	6.266786540694901
12328	AT3G09040	32	5.0
12329	AT3G09050	220	7.78135971352466
12330	AT3G09055	1	0.0
12331	AT3G09060	19	4.247927513443585
12332	AT3G09070	28	4.807354922057604
12333	AT3G09080	1	0.0
12334	AT3G09085	93	6.539158811108031
12335	AT3G09090	966	9.915879378835774
12336	AT3G09100	671	9.390168956200183
12337	AT3G09110	1	0.0
12338	AT3G09120	1	0.0
12339	AT3G09130	1	0.0
12340	AT3G09140	1	0.0
12341	AT3G09150	149	7.219168520462161
12342	AT3G09160	26	4.700439718141092
12343	AT3G09162	15	3.9068905956085187
12344	AT3G09180	281	8.134426320220927
12345	AT3G09190	15	3.9068905956085187
12346	AT3G09200	4396	12.101975670949232
12347	AT3G09210	704	9.459431618637296
12348	AT3G09220	2	1.0
12349	AT3G09230	59	5.882643049361842
12350	AT3G09240	3	1.584962500721156
12351	AT3G09250	396	8.62935662007961
12352	AT3G09260	1	0.0
12353	AT3G09270	115	6.845490050944375
12354	AT3G09280	1	0.0
12355	AT3G09290	2	1.0
12356	AT3G09300	801	9.64565843240871
12357	AT3G09310	24	4.584962500721156
12358	AT3G09320	237	7.888743248898259
12359	AT3G09330	2	1.0
12360	AT3G09340	2	1.0
12361	AT3G09350	123	6.94251450533924
12362	AT3G09360	170	7.409390936137702
12363	AT3G09370	138	7.108524456778169
12364	AT3G09380	1	0.0
12365	AT3G09390	4241	12.050188767596435
12366	AT3G09400	1	0.0
12367	AT3G09405	407	8.668884984266247
12368	AT3G09410	266	8.055282435501189
12369	AT3G09430	11	3.4594316186372973
12370	AT3G09440	2472	11.271463027904375
12371	AT3G09450	694	9.43879185257826
12372	AT3G09455	46	5.523561956057013
12373	AT3G09470	667	9.381542951184585
12374	AT3G09480	25	4.643856189774724
12375	AT3G09490	80	6.321928094887363
12376	AT3G09500	1784	10.800899899920305
12377	AT3G09510	1	0.0
12378	AT3G09520	33	5.044394119358453
12379	AT3G09530	1	0.0
12380	AT3G09540	35	5.129283016944966
12381	AT3G09550	18	4.169925001442312
12382	AT3G09560	568	9.149747119504681
12383	AT3G09570	489	8.933690654952233
12384	AT3G09580	447	8.804131021183318
12385	AT3G09590	52	5.700439718141092
12386	AT3G09600	1908	10.897845456005511
12387	AT3G09620	5	2.321928094887362
12388	AT3G09630	3072	11.584962500721156
12389	AT3G09640	1	0.0
12390	AT3G09650	383	8.581200581924957
12391	AT3G09660	77	6.266786540694901
12392	AT3G09670	147	7.199672344836364
12393	AT3G09680	14	3.807354922057604
12394	AT3G09690	290	8.179909090014934
12395	AT3G09700	47	5.554588851677638
12396	AT3G09710	63	5.977279923499917
12397	AT3G09720	202	7.658211482751795
12398	AT3G09730	4	2.0
12399	AT3G09735	225	7.813781191217037
12400	AT3G09740	660	9.366322214245816
12401	AT3G09750	1	0.0
12402	AT3G09760	320	8.321928094887362
12403	AT3G09770	721	9.493855449240822
12404	AT3G09780	4	2.0
12405	AT3G09790	4	2.0
12406	AT3G09800	42	5.392317422778761
12407	AT3G09810	327	8.353146825498083
12408	AT3G09820	690	9.430452551665532
12409	AT3G09830	510	8.994353436858859
12410	AT3G09840	6044	12.561287945164828
12411	AT3G09850	802	9.64745842645492
12412	AT3G09860	446	8.800899899920305
12413	AT3G09863	4	2.0
12414	AT3G09870	1	0.0
12415	AT3G09880	249	7.960001932068081
12416	AT3G09890	165	7.366322214245816
12417	AT3G09900	305	8.252665432450248
12418	AT3G09910	2	1.0
12419	AT3G09920	781	9.60917873814198
12420	AT3G09922	1	0.0
12421	AT3G09925	1	0.0
12422	AT3G09930	1	0.0
12423	AT3G09940	145	7.1799090900149345
12424	AT3G09950	1	0.0
12425	AT3G09960	10	3.321928094887362
12426	AT3G09970	361	8.49585502688717
12427	AT3G09980	595	9.216745858195306
12428	AT3G09990	1	0.0
12429	AT3G10000	1	0.0
12430	AT3G10010	346	8.434628227636725
12431	AT3G10020	83	6.3750394313469245
12432	AT3G10030	291	8.184875342908283
12433	AT3G10040	25	4.643856189774724
12434	AT3G10050	855	9.73978060977326
12435	AT3G10060	804	9.651051691178928
12436	AT3G10070	112	6.807354922057604
12437	AT3G10080	16	4.0
12438	AT3G10090	242	7.918863237274595
12439	AT3G10110	29	4.857980995127572
12440	AT3G10113	1	0.0
12441	AT3G10116	1	0.0
12442	AT3G10120	77	6.266786540694901
12443	AT3G10130	739	9.52943055414615
12444	AT3G10140	127	6.9886846867721655
12445	AT3G10150	72	6.169925001442312
12446	AT3G10160	520	9.022367813028454
12447	AT3G10180	15	3.9068905956085187
12448	AT3G10185	1	0.0
12449	AT3G10190	38	5.247927513443585
12450	AT3G10195	1	0.0
12451	AT3G10200	11	3.4594316186372973
12452	AT3G10210	327	8.353146825498083
12453	AT3G10220	265	8.049848549450562
12454	AT3G10230	2368	11.20945336562895
12455	AT3G10240	1	0.0
12456	AT3G10250	420	8.714245517666123
12457	AT3G10260	1119	10.127994320976393
12458	AT3G10270	581	9.18239435340453
12459	AT3G10280	2	1.0
12460	AT3G10290	1	0.0
12461	AT3G10300	126	6.977279923499917
12462	AT3G10310	9	3.169925001442312
12463	AT3G10320	349	8.447083226209653
12464	AT3G10330	178	7.475733430966398
12465	AT3G10340	3	1.584962500721156
12466	AT3G10350	792	9.62935662007961
12467	AT3G10360	685	9.419960177847889
12468	AT3G10370	697	9.445014845868423
12469	AT3G10380	1336	10.383704292474052
12470	AT3G10390	222	7.794415866350106
12471	AT3G10400	66	6.044394119358453
12472	AT3G10405	291	8.184875342908283
12473	AT3G10410	487	8.927777962082342
12474	AT3G10420	6225	12.603858121842805
12475	AT3G10430	1	0.0
12476	AT3G10439	1	0.0
12477	AT3G10440	85	6.409390936137702
12478	AT3G10450	193	7.592457037268081
12479	AT3G10455	1	0.0
12480	AT3G10460	1	0.0
12481	AT3G10470	1	0.0
12482	AT3G10480	389	8.603626344986193
12483	AT3G10490	415	8.696967526234287
12484	AT3G10500	466	8.86418614465428
12485	AT3G10510	1	0.0
12486	AT3G10520	464	8.857980995127573
12487	AT3G10525	62	5.954196310386875
12488	AT3G10527	1	0.0
12489	AT3G10530	227	7.826548487290915
12490	AT3G10540	193	7.592457037268081
12491	AT3G10550	157	7.294620748891627
12492	AT3G10560	1	0.0
12493	AT3G10570	11	3.4594316186372973
12494	AT3G10572	281	8.134426320220927
12495	AT3G10580	1	0.0
12496	AT3G10585	1	0.0
12497	AT3G10590	1	0.0
12498	AT3G10595	1	0.0
12499	AT3G10600	1	0.0
12500	AT3G10605	2	1.0
12501	AT3G10610	270	8.076815597050832
12502	AT3G10620	311	8.280770770130603
12503	AT3G10630	185	7.531381460516312
12504	AT3G10640	335	8.388017285345136
12505	AT3G10650	1096	10.098032082960527
12506	AT3G10660	27	4.754887502163468
12507	AT3G10670	711	9.473705749619416
12508	AT3G10680	1	0.0
12509	AT3G10690	454	8.826548487290914
12510	AT3G10700	85	6.409390936137702
12511	AT3G10710	1	0.0
12512	AT3G10720	73	6.189824558880018
12513	AT3G10730	111	6.794415866350106
12514	AT3G10740	708	9.467605550082997
12515	AT3G10750	1	0.0
12516	AT3G10760	457	8.83605035505807
12517	AT3G10770	1298	10.342074667999139
12518	AT3G10780	1	0.0
12519	AT3G10790	1	0.0
12520	AT3G10800	460	8.845490050944376
12521	AT3G10810	404	8.658211482751796
12522	AT3G10815	31	4.954196310386875
12523	AT3G10820	91	6.507794640198696
12524	AT3G10840	237	7.888743248898259
12525	AT3G10845	2	1.0
12526	AT3G10850	1072	10.066089190457772
12527	AT3G10860	890	9.79766152585376
12528	AT3G10870	6	2.584962500721156
12529	AT3G10880	5	2.321928094887362
12530	AT3G10890	1	0.0
12531	AT3G10900	1	0.0
12532	AT3G10910	47	5.554588851677638
12533	AT3G10915	306	8.257387842692651
12534	AT3G10920	1891	10.884933647949762
12535	AT3G10930	12	3.584962500721156
12536	AT3G10940	78	6.285402218862249
12537	AT3G10950	1	0.0
12538	AT3G10960	83	6.3750394313469245
12539	AT3G10970	1269	10.309476353841106
12540	AT3G10974	1	0.0
12541	AT3G10980	492	8.94251450533924
12542	AT3G10985	780	9.60733031374961
12543	AT3G10986	2	1.0
12544	AT3G10990	1	0.0
12545	AT3G11000	5	2.321928094887362
12546	AT3G11010	639	9.319672120946995
12547	AT3G11020	5	2.321928094887362
12548	AT3G11030	154	7.266786540694901
12549	AT3G11040	65	6.022367813028454
12550	AT3G11050	1	0.0
12551	AT3G11060	1	0.0
12552	AT3G11070	204	7.672425341971495
12553	AT3G11080	184	7.523561956057013
12554	AT3G11090	131	7.03342300153745
12555	AT3G11100	263	8.038918989292302
12556	AT3G11110	236	7.882643049361842
12557	AT3G11120	368	8.523561956057012
12558	AT3G11130	4404	12.10459875356437
12559	AT3G11150	7	2.807354922057604
12560	AT3G11160	1	0.0
12561	AT3G11165	2	1.0
12562	AT3G11170	2678	11.386940245324311
12563	AT3G11180	1	0.0
12564	AT3G11200	655	9.355351096424812
12565	AT3G11210	22	4.459431618637297
12566	AT3G11220	147	7.199672344836364
12567	AT3G11230	155	7.2761244052742375
12568	AT3G11240	118	6.882643049361842
12569	AT3G11250	367	8.519636252843213
12570	AT3G11260	1	0.0
12571	AT3G11270	202	7.658211482751795
12572	AT3G11280	610	9.252665432450248
12573	AT3G11290	243	7.924812503605781
12574	AT3G11300	1	0.0
12575	AT3G11310	1	0.0
12576	AT3G11320	157	7.294620748891627
12577	AT3G11325	1	0.0
12578	AT3G11330	404	8.658211482751796
12579	AT3G11340	112	6.807354922057604
12580	AT3G11350	1	0.0
12581	AT3G11370	1	0.0
12582	AT3G11380	1	0.0
12583	AT3G11385	1	0.0
12584	AT3G11390	1	0.0
12585	AT3G11397	326	8.348728154231077
12586	AT3G11400	1014	9.985841937003341
12587	AT3G11402	75	6.22881869049588
12588	AT3G11405	1	0.0
12589	AT3G11410	606	9.243173983472952
12590	AT3G11420	156	7.285402218862249
12591	AT3G11430	2	1.0
12592	AT3G11440	58	5.857980995127572
12593	AT3G11450	1028	10.005624549193879
12594	AT3G11460	29	4.857980995127572
12595	AT3G11470	132	7.044394119358453
12596	AT3G11480	1	0.0
12597	AT3G11490	112	6.807354922057604
12598	AT3G11500	155	7.2761244052742375
12599	AT3G11510	1769	10.788718332690458
12600	AT3G11520	2	1.0
12601	AT3G11530	196	7.614709844115208
12602	AT3G11540	595	9.216745858195306
12603	AT3G11550	1	0.0
12604	AT3G11560	2070	11.015415052386688
12605	AT3G11570	221	7.787902559391432
12606	AT3G11580	22	4.459431618637297
12607	AT3G11590	333	8.379378367071261
12608	AT3G11591	13	3.700439718141092
12609	AT3G11600	14	3.807354922057604
12610	AT3G11620	125	6.965784284662087
12611	AT3G11630	2544	11.312882955284355
12612	AT3G11640	2	1.0
12613	AT3G11650	74	6.20945336562895
12614	AT3G11660	2182	11.091435386323607
12615	AT3G11670	2483	11.27786854617684
12616	AT3G11680	1	0.0
12617	AT3G11690	178	7.475733430966398
12618	AT3G11700	657	9.35974956032233
12619	AT3G11710	1424	10.475733430966399
12620	AT3G11720	85	6.409390936137702
12621	AT3G11730	309	8.271463027904375
12622	AT3G11740	3	1.584962500721156
12623	AT3G11745	58	5.857980995127572
12624	AT3G11750	78	6.285402218862249
12625	AT3G11760	99	6.6293566200796095
12626	AT3G11770	218	7.768184324776926
