	Genes	Counts	log2_value
20812	AT4G37320	72	6.169925001442312
20813	AT4G37330	136	7.087462841250339
20814	AT4G37340	1	0.0
20815	AT4G37360	2	1.0
20816	AT4G37370	5364	12.389093521904474
20817	AT4G37380	37	5.20945336562895
20818	AT4G37390	24389	14.573942985382716
20819	AT4G37400	6	2.584962500721156
20820	AT4G37409	1	0.0
20821	AT4G37410	1	0.0
20822	AT4G37420	2	1.0
20823	AT4G37430	257	8.005624549193879
20824	AT4G37435	1	0.0
20825	AT4G37440	215	7.7481928495894605
20826	AT4G37445	3	1.584962500721156
20827	AT4G37450	2	1.0
20828	AT4G37460	176	7.459431618637297
20829	AT4G37470	4	2.0
20830	AT4G37480	3	1.584962500721156
20831	AT4G37483	2	1.0
20832	AT4G37490	65	6.022367813028454
20833	AT4G37500	1	0.0
20834	AT4G37510	68	6.087462841250339
20835	AT4G37520	12636	13.625252221746873
20836	AT4G37530	3724	11.862637357558794
20837	AT4G37540	23	4.523561956057013
20838	AT4G37550	5	2.321928094887362
20839	AT4G37560	22	4.459431618637297
20840	AT4G37580	1	0.0
20841	AT4G37590	30	4.906890595608519
20842	AT4G37608	19	4.247927513443585
20843	AT4G37610	506	8.98299357469431
20844	AT4G37630	40	5.321928094887363
20845	AT4G37640	2311	11.174301544467632
20846	AT4G37650	1	0.0
20847	AT4G37660	2	1.0
20848	AT4G37670	1077	10.072802534544207
20849	AT4G37680	150	7.22881869049588
20850	AT4G37682	2	1.0
20851	AT4G37685	2	1.0
20852	AT4G37690	2	1.0
20853	AT4G37700	1	0.0
20854	AT4G37710	1300	10.344295907915816
20855	AT4G37720	28	4.807354922057604
20856	AT4G37730	2	1.0
20857	AT4G37740	4	2.0
20858	AT4G37750	1	0.0
20859	AT4G37760	63	5.977279923499917
20860	AT4G37770	18	4.169925001442312
20861	AT4G37780	5	2.321928094887362
20862	AT4G37790	619	9.273795599214264
20863	AT4G37800	1	0.0
20864	AT4G37810	1	0.0
20865	AT4G37820	12	3.584962500721156
20866	AT4G37830	728	9.507794640198696
20867	AT4G37840	1	0.0
20868	AT4G37850	1	0.0
20869	AT4G37860	1	0.0
20870	AT4G37870	454	8.826548487290914
20871	AT4G37880	219	7.774787059601174
20872	AT4G37890	1	0.0
20873	AT4G37900	45	5.491853096329675
20874	AT4G37910	305	8.252665432450248
20875	AT4G37920	2	1.0
20876	AT4G37925	1	0.0
20877	AT4G37930	199	7.636624620543649
20878	AT4G37940	1	0.0
20879	AT4G37950	1	0.0
20880	AT4G37970	1	0.0
20881	AT4G37980	442	8.787902559391432
20882	AT4G37990	881	9.782998208920414
20883	AT4G38000	4	2.0
20884	AT4G38005	1	0.0
20885	AT4G38010	2	1.0
20886	AT4G38020	1	0.0
20887	AT4G38030	29	4.857980995127572
20888	AT4G38040	81	6.339850002884624
20889	AT4G38050	1	0.0
20890	AT4G38060	80	6.321928094887363
20891	AT4G38062	2	1.0
20892	AT4G38065	1	0.0
20893	AT4G38070	2	1.0
20894	AT4G38080	2	1.0
20895	AT4G38090	35	5.129283016944966
20896	AT4G38092	1	0.0
20897	AT4G38100	13	3.700439718141092
20898	AT4G38120	30	4.906890595608519
20899	AT4G38130	89	6.475733430966398
20900	AT4G38140	1	0.0
20901	AT4G38150	9	3.169925001442312
20902	AT4G38160	1	0.0
20903	AT4G38170	10	3.321928094887362
20904	AT4G38180	11	3.4594316186372973
20905	AT4G38190	5	2.321928094887362
20906	AT4G38200	256	8.0
20907	AT4G38210	10	3.321928094887362
20908	AT4G38213	1	0.0
20909	AT4G38220	44	5.459431618637297
20910	AT4G38225	64	6.0
20911	AT4G38230	53	5.727920454563199
20912	AT4G38240	107	6.7414669864011465
20913	AT4G38250	327	8.353146825498083
20914	AT4G38260	130	7.022367813028454
20915	AT4G38270	62	5.954196310386875
20916	AT4G38280	10	3.321928094887362
20917	AT4G38290	3	1.584962500721156
20918	AT4G38300	1	0.0
20919	AT4G38310	1	0.0
20920	AT4G38320	17	4.087462841250339
20921	AT4G38330	1	0.0
20922	AT4G38340	1	0.0
20923	AT4G38350	55	5.78135971352466
20924	AT4G38360	283	8.144658242831882
20925	AT4G38370	8	3.0
20926	AT4G38380	7	2.807354922057604
20927	AT4G38390	1	0.0
20928	AT4G38400	1	0.0
20929	AT4G38401	1	0.0
20930	AT4G38405	1	0.0
20931	AT4G38410	1	0.0
20932	AT4G38420	410	8.679480099505446
20933	AT4G38430	5	2.321928094887362
20934	AT4G38440	17	4.087462841250339
20935	AT4G38460	67	6.066089190457772
20936	AT4G38470	3460	11.756556322524087
20937	AT4G38480	6	2.584962500721156
20938	AT4G38490	12	3.584962500721156
20939	AT4G38495	22	4.459431618637297
20940	AT4G38500	94	6.554588851677638
20941	AT4G38510	425	8.731319031025064
20942	AT4G38520	165	7.366322214245816
20943	AT4G38530	6	2.584962500721156
20944	AT4G38540	1742	10.766528908598865
20945	AT4G38550	693	9.436711542137214
20946	AT4G38560	2	1.0
20947	AT4G38570	8	3.0
20948	AT4G38580	2	1.0
20949	AT4G38590	1	0.0
20950	AT4G38600	957	9.902375114486025
20951	AT4G38620	198	7.6293566200796095
20952	AT4G38630	931	9.862637357558794
20953	AT4G38640	147	7.199672344836364
20954	AT4G38650	10	3.321928094887362
20955	AT4G38660	1	0.0
20956	AT4G38670	2	1.0
20957	AT4G38680	126	6.977279923499917
20958	AT4G38690	5	2.321928094887362
20959	AT4G38700	1	0.0
20960	AT4G38710	274	8.098032082960527
20961	AT4G38730	20	4.321928094887363
20962	AT4G38740	111	6.794415866350106
20963	AT4G38760	117	6.870364719583405
20964	AT4G38770	1	0.0
20965	AT4G38775	1	0.0
20966	AT4G38780	4	2.0
20967	AT4G38781	1	0.0
20968	AT4G38790	95	6.569855608330948
20969	AT4G38800	348	8.442943495848729
20970	AT4G38810	116	6.857980995127572
20971	AT4G38820	1	0.0
20972	AT4G38825	1	0.0
20973	AT4G38830	37	5.20945336562895
20974	AT4G38840	2	1.0
20975	AT4G38850	1	0.0
20976	AT4G38860	2	1.0
20977	AT4G38870	3	1.584962500721156
20978	AT4G38880	1	0.0
20979	AT4G38890	6	2.584962500721156
20980	AT4G38900	14	3.807354922057604
20981	AT4G38905	1	0.0
20982	AT4G38910	7	2.807354922057604
20983	AT4G38920	318	8.312882955284355
20984	AT4G38930	128	7.0
20985	AT4G38940	337	8.396604781181859
20986	AT4G38950	1	0.0
20987	AT4G38960	3	1.584962500721156
20988	AT4G38970	30	4.906890595608519
20989	AT4G38980	38	5.247927513443585
20990	AT4G38990	1	0.0
20991	AT4G39000	1	0.0
20992	AT4G39010	3	1.584962500721156
20993	AT4G39020	1	0.0
20994	AT4G39030	1184	10.20945336562895
20995	AT4G39040	3	1.584962500721156
20996	AT4G39050	428	8.741466986401146
20997	AT4G39060	1	0.0
20998	AT4G39070	2	1.0
20999	AT4G39080	1735	10.760719947465624
21000	AT4G39090	2146	11.067434360756522
21001	AT4G39100	66	6.044394119358453
21002	AT4G39110	1	0.0
21003	AT4G39120	3	1.584962500721156
21004	AT4G39130	1	0.0
21005	AT4G39140	277	8.113742166049189
21006	AT4G39150	210	7.714245517666122
21007	AT4G39160	110	6.78135971352466
21008	AT4G39170	128	7.0
21009	AT4G39180	6	2.584962500721156
21010	AT4G39190	5	2.321928094887362
21011	AT4G39200	319	8.31741261376487
21012	AT4G39210	7	2.807354922057604
21013	AT4G39220	241	7.912889336229962
21014	AT4G39230	46	5.523561956057013
21015	AT4G39235	1	0.0
21016	AT4G39240	111	6.794415866350106
21017	AT4G39250	1	0.0
21018	AT4G39260	682	9.413627929024173
21019	AT4G39270	915	9.837627933171404
21020	AT4G39280	44	5.459431618637297
21021	AT4G39290	1	0.0
21022	AT4G39300	4	2.0
21023	AT4G39320	33	5.044394119358453
21024	AT4G39330	2	1.0
21025	AT4G39340	1	0.0
21026	AT4G39350	216	7.754887502163468
21027	AT4G39360	1	0.0
21028	AT4G39370	17	4.087462841250339
21029	AT4G39380	22	4.459431618637297
21030	AT4G39390	174	7.442943495848728
21031	AT4G39400	44	5.459431618637297
21032	AT4G39403	1	0.0
21033	AT4G39410	1	0.0
21034	AT4G39420	323	8.335390354693924
21035	AT4G39460	4	2.0
21036	AT4G39470	2	1.0
21037	AT4G39480	1	0.0
21038	AT4G39490	1	0.0
21039	AT4G39500	1	0.0
21040	AT4G39510	1	0.0
21041	AT4G39520	293	8.194756854422248
21042	AT4G39530	4	2.0
21043	AT4G39540	1445	10.496853777388042
21044	AT4G39550	3	1.584962500721156
21045	AT4G39560	11	3.4594316186372973
21046	AT4G39570	139	7.118941072723508
21047	AT4G39580	337	8.396604781181859
21048	AT4G39590	1	0.0
21049	AT4G39600	3	1.584962500721156
21050	AT4G39610	66	6.044394119358453
21051	AT4G39620	6	2.584962500721156
21052	AT4G39630	1	0.0
21053	AT4G39640	2353	11.200285605224298
21054	AT4G39650	1	0.0
21055	AT4G39660	141	7.139551352398794
21056	AT4G39670	5473	12.418116141207488
21057	AT4G39675	4	2.0
21058	AT4G39680	392	8.614709844115207
21059	AT4G39690	119	6.894817763307944
21060	AT4G39700	1	0.0
21061	AT4G39710	1	0.0
21062	AT4G39720	1	0.0
21063	AT4G39730	197	7.622051819456376
21064	AT4G39740	6	2.584962500721156
21065	AT4G39745	1	0.0
21066	AT4G39750	1	0.0
21067	AT4G39753	1	0.0
21068	AT4G39756	1	0.0
21069	AT4G39760	1	0.0
21070	AT4G39770	1	0.0
21071	AT4G39780	208	7.700439718141092
21072	AT4G39790	1	0.0
21073	AT4G39795	1	0.0
21074	AT4G39800	13	3.700439718141092
21075	AT4G39810	3	1.584962500721156
21076	AT4G39820	216	7.754887502163468
21077	AT4G39830	33	5.044394119358453
21078	AT4G39840	96	6.584962500721156
21079	AT4G39850	999	9.964340867792417
21080	AT4G39860	17	4.087462841250339
21081	AT4G39870	98	6.614709844115208
21082	AT4G39880	153	7.257387842692652
21083	AT4G39890	320	8.321928094887362
21084	AT4G39900	16	4.0
21085	AT4G39910	495	8.951284714966972
21086	AT4G39917	1	0.0
21087	AT4G39920	50	5.643856189774724
21088	AT4G39925	4	2.0
21089	AT4G39930	4	2.0
21090	AT4G39940	8753	13.095561855131027
21091	AT4G39950	50462	15.622909766460205
21092	AT4G39952	6	2.584962500721156
21093	AT4G39955	142	7.149747119504682
21094	AT4G39960	26	4.700439718141092
21095	AT4G39970	420	8.714245517666123
21096	AT4G39980	6064	12.566054038171092
21097	AT4G39990	191	7.577428828035749
21098	AT4G40000	1	0.0
21099	AT4G40010	9	3.169925001442312
21100	AT4G40011	1	0.0
21101	AT4G40020	102	6.672425341971495
21102	AT4G40030	268	8.066089190457772
21103	AT4G40040	1232	10.266786540694902
21104	AT4G40042	30	4.906890595608519
21105	AT4G40045	5	2.321928094887362
21106	AT4G40050	89	6.475733430966398
21107	AT4G40060	8	3.0
21108	AT4G40063	41	5.357552004618084
21109	AT4G40070	28	4.807354922057604
21110	AT4G40080	729	9.509775004326936
21111	AT4G40090	1	0.0
21112	AT4G40100	1	0.0
21113	AT5G01010	511	8.997179480937621
21114	AT5G01015	1	0.0
21115	AT5G01017	1	0.0
21116	AT5G01020	8	3.0
21117	AT5G01030	44	5.459431618637297
21118	AT5G01040	27	4.754887502163468
21119	AT5G01050	1	0.0
21120	AT5G01060	1	0.0
21121	AT5G01070	1	0.0
21122	AT5G01075	1	0.0
21123	AT5G01080	1	0.0
21124	AT5G01090	5	2.321928094887362
21125	AT5G01100	2074	11.018200178813226
21126	AT5G01110	1	0.0
21127	AT5G01120	1	0.0
21128	AT5G01130	1	0.0
21129	AT5G01140	1	0.0
21130	AT5G01150	1	0.0
21131	AT5G01160	47	5.554588851677638
21132	AT5G01170	14	3.807354922057604
21133	AT5G01180	45	5.491853096329675
21134	AT5G01190	2	1.0
21135	AT5G01200	7	2.807354922057604
21136	AT5G01210	1284	10.326429487122303
21137	AT5G01220	15	3.9068905956085187
21138	AT5G01225	16	4.0
21139	AT5G01230	3	1.584962500721156
21140	AT5G01240	2	1.0
21141	AT5G01250	159	7.312882955284356
21142	AT5G01260	9	3.169925001442312
21143	AT5G01270	128	7.0
21144	AT5G01280	1	0.0
21145	AT5G01290	75	6.22881869049588
21146	AT5G01300	5	2.321928094887362
21147	AT5G01305	1	0.0
21148	AT5G01310	20	4.321928094887363
21149	AT5G01320	2	1.0
21150	AT5G01330	1	0.0
21151	AT5G01340	1167	10.188588845707349
21152	AT5G01350	361	8.49585502688717
21153	AT5G01360	1	0.0
21154	AT5G01370	30	4.906890595608519
21155	AT5G01380	1228	10.262094845370179
21156	AT5G01390	12	3.584962500721156
21157	AT5G01400	224	7.807354922057604
21158	AT5G01410	420	8.714245517666123
21159	AT5G01420	1	0.0
21160	AT5G01430	101	6.658211482751795
21161	AT5G01440	1	0.0
21162	AT5G01445	1	0.0
21163	AT5G01450	141	7.139551352398794
21164	AT5G01460	184	7.523561956057013
21165	AT5G01470	2	1.0
21166	AT5G01480	1	0.0
21167	AT5G01490	4	2.0
21168	AT5G01500	1633	10.673309075561695
21169	AT5G01510	21	4.392317422778761
21170	AT5G01520	6	2.584962500721156
21171	AT5G01530	514	9.005624549193879
21172	AT5G01540	68	6.087462841250339
21173	AT5G01550	34	5.087462841250339
21174	AT5G01560	21	4.392317422778761
21175	AT5G01570	1	0.0
21176	AT5G01580	1	0.0
21177	AT5G01590	3	1.584962500721156
21178	AT5G01600	1511	10.561287945164828
21179	AT5G01610	27	4.754887502163468
21180	AT5G01620	1	0.0
21181	AT5G01630	11	3.4594316186372973
21182	AT5G01640	16	4.0
21183	AT5G01650	50	5.643856189774724
21184	AT5G01660	2	1.0
21185	AT5G01670	62	5.954196310386875
21186	AT5G01680	1	0.0
21187	AT5G01690	1	0.0
21188	AT5G01700	7	2.807354922057604
21189	AT5G01710	476	8.894817763307943
21190	AT5G01720	358	8.483815777264256
21191	AT5G01730	17	4.087462841250339
21192	AT5G01740	1	0.0
21193	AT5G01750	1168	10.189824558880018
21194	AT5G01760	9	3.169925001442312
21195	AT5G01770	47	5.554588851677638
21196	AT5G01780	41	5.357552004618084
21197	AT5G01790	1	0.0
21198	AT5G01800	736	9.523561956057012
21199	AT5G01810	1001	9.967226258835993
21200	AT5G01820	431	8.751544059089099
21201	AT5G01830	1349	10.397674632948268
21202	AT5G01840	1	0.0
21203	AT5G01850	142	7.149747119504682
21204	AT5G01860	1	0.0
21205	AT5G01870	1	0.0
21206	AT5G01880	1	0.0
21207	AT5G01881	2	1.0
21208	AT5G01890	2	1.0
21209	AT5G01895	1	0.0
21210	AT5G01900	1	0.0
21211	AT5G01910	1	0.0
21212	AT5G01920	13	3.700439718141092
21213	AT5G01930	12	3.584962500721156
21214	AT5G01940	6	2.584962500721156
21215	AT5G01950	756	9.562242424221072
21216	AT5G01960	186	7.539158811108031
21217	AT5G01970	27	4.754887502163468
21218	AT5G01980	161	7.330916878114617
21219	AT5G01990	70	6.129283016944966
21220	AT5G02000	1	0.0
21221	AT5G02010	2	1.0
21222	AT5G02020	76	6.247927513443585
21223	AT5G02030	14	3.807354922057604
21224	AT5G02040	197	7.622051819456376
21225	AT5G02050	9	3.169925001442312
21226	AT5G02060	5	2.321928094887362
21227	AT5G02065	1	0.0
21228	AT5G02070	3	1.584962500721156
21229	AT5G02080	1	0.0
21230	AT5G02090	1	0.0
21231	AT5G02100	884	9.787902559391432
21232	AT5G02110	1	0.0
21233	AT5G02120	3	1.584962500721156
21234	AT5G02130	41	5.357552004618084
21235	AT5G02140	1	0.0
21236	AT5G02150	2	1.0
21237	AT5G02160	13	3.700439718141092
21238	AT5G02170	3	1.584962500721156
21239	AT5G02180	1	0.0
21240	AT5G02190	1	0.0
21241	AT5G02200	1	0.0
21242	AT5G02210	1	0.0
21243	AT5G02220	3	1.584962500721156
21244	AT5G02230	8557	13.062889375245748
21245	AT5G02240	186	7.539158811108031
21246	AT5G02250	23	4.523561956057013
21247	AT5G02260	1	0.0
21248	AT5G02270	96	6.584962500721156
21249	AT5G02280	14	3.807354922057604
21250	AT5G02290	832	9.700439718141093
21251	AT5G02310	492	8.94251450533924
21252	AT5G02320	14	3.807354922057604
21253	AT5G02330	1	0.0
21254	AT5G02340	1	0.0
21255	AT5G02350	1	0.0
21256	AT5G02360	1	0.0
21257	AT5G02370	6	2.584962500721156
21258	AT5G02380	2092	11.030667136246942
21259	AT5G02390	1	0.0
21260	AT5G02400	2	1.0
21261	AT5G02410	4	2.0
21262	AT5G02420	6	2.584962500721156
21263	AT5G02430	36	5.169925001442312
21264	AT5G02440	2	1.0
21265	AT5G02450	169	7.400879436282184
21266	AT5G02460	13	3.700439718141092
21267	AT5G02470	36	5.169925001442312
21268	AT5G02480	327	8.353146825498083
21269	AT5G02490	2241	11.129926933510394
21270	AT5G02500	9039	13.14194745831562
21271	AT5G02502	24	4.584962500721156
21272	AT5G02510	1	0.0
21273	AT5G02520	1	0.0
21274	AT5G02530	107	6.7414669864011465
21275	AT5G02540	2	1.0
21276	AT5G02550	1	0.0
21277	AT5G02560	21	4.392317422778761
21278	AT5G02570	10	3.321928094887362
21279	AT5G02580	5	2.321928094887362
21280	AT5G02590	39	5.285402218862249
21281	AT5G02600	79	6.303780748177103
21282	AT5G02610	124	6.954196310386875
21283	AT5G02620	56	5.807354922057604
21284	AT5G02630	116	6.857980995127572
21285	AT5G02640	2	1.0
21286	AT5G02650	6	2.584962500721156
21287	AT5G02660	1	0.0
21288	AT5G02670	7	2.807354922057604
21289	AT5G02680	13	3.700439718141092
21290	AT5G02690	3	1.584962500721156
21291	AT5G02700	1	0.0
21292	AT5G02710	3	1.584962500721156
21293	AT5G02720	1	0.0
21294	AT5G02730	1	0.0
21295	AT5G02740	17	4.087462841250339
21296	AT5G02750	1	0.0
21297	AT5G02760	2	1.0
21298	AT5G02770	227	7.826548487290915
21299	AT5G02780	1647	10.685624839726355
21300	AT5G02790	977	9.932214751968385
21301	AT5G02800	264	8.044394119358454
21302	AT5G02810	392	8.614709844115207
21303	AT5G02820	37	5.20945336562895
21304	AT5G02830	3	1.584962500721156
21305	AT5G02840	29	4.857980995127572
21306	AT5G02850	46	5.523561956057013
21307	AT5G02860	8	3.0
21308	AT5G02870	475	8.89178370321831
21309	AT5G02880	214	7.7414669864011465
21310	AT5G02890	1	0.0
21311	AT5G02900	1	0.0
21312	AT5G02910	29	4.857980995127572
21313	AT5G02920	1	0.0
21314	AT5G02930	1	0.0
21315	AT5G02940	570	9.154818109052105
21316	AT5G02950	4	2.0
21317	AT5G02960	435	8.76487159073609
21318	AT5G02970	1545	10.593391122791736
21319	AT5G02980	2	1.0
21320	AT5G02990	1	0.0
21321	AT5G02995	1	0.0
21322	AT5G03000	55	5.78135971352466
21323	AT5G03010	1	0.0
21324	AT5G03020	5	2.321928094887362
21325	AT5G03030	142	7.149747119504682
21326	AT5G03040	134	7.066089190457772
21327	AT5G03050	2	1.0
21328	AT5G03060	2	1.0
21329	AT5G03070	25	4.643856189774724
21330	AT5G03080	128	7.0
21331	AT5G03090	1	0.0
21332	AT5G03100	13	3.700439718141092
21333	AT5G03110	87	6.442943495848728
21334	AT5G03120	1	0.0
21335	AT5G03130	1	0.0
21336	AT5G03140	6	2.584962500721156
21337	AT5G03150	2	1.0
21338	AT5G03160	570	9.154818109052105
21339	AT5G03170	1	0.0
21340	AT5G03180	1	0.0
21341	AT5G03190	7	2.807354922057604
21342	AT5G03200	23	4.523561956057013
21343	AT5G03204	1	0.0
21344	AT5G03210	101	6.658211482751795
21345	AT5G03220	157	7.294620748891627
21346	AT5G03230	11	3.4594316186372973
21347	AT5G03240	3121	11.607792641919211
21348	AT5G03250	1	0.0
21349	AT5G03260	2	1.0
21350	AT5G03270	2	1.0
21351	AT5G03280	105	6.714245517666122
21352	AT5G03290	1827	10.835260918627489
21353	AT5G03300	38	5.247927513443585
21354	AT5G03310	1	0.0
21355	AT5G03320	526	9.038918989292302
21356	AT5G03330	2841	11.472183116189541
21357	AT5G03340	176	7.459431618637297
21358	AT5G03345	61	5.930737337562887
21359	AT5G03350	1	0.0
21360	AT5G03355	2	1.0
21361	AT5G03360	1	0.0
21362	AT5G03370	33	5.044394119358453
21363	AT5G03380	3467	11.759472121202833
21364	AT5G03390	31	4.954196310386875
21365	AT5G03400	1	0.0
21366	AT5G03406	5	2.321928094887362
21367	AT5G03415	37	5.20945336562895
21368	AT5G03420	38	5.247927513443585
21369	AT5G03430	68	6.087462841250339
21370	AT5G03435	1	0.0
21371	AT5G03440	29	4.857980995127572
21372	AT5G03450	19	4.247927513443585
21373	AT5G03455	88	6.459431618637297
21374	AT5G03460	357	8.479780264029099
21375	AT5G03470	87	6.442943495848728
21376	AT5G03480	1	0.0
21377	AT5G03490	176	7.459431618637297
21378	AT5G03495	37	5.20945336562895
21379	AT5G03500	171	7.417852514885898
21380	AT5G03510	3	1.584962500721156
21381	AT5G03520	153	7.257387842692652
21382	AT5G03530	15	3.9068905956085187
21383	AT5G03540	926	9.854868383260236
21384	AT5G03545	1	0.0
21385	AT5G03550	10	3.321928094887362
21386	AT5G03553	1	0.0
21387	AT5G03555	9	3.169925001442312
21388	AT5G03560	73	6.189824558880018
21389	AT5G03570	1	0.0
21390	AT5G03580	12	3.584962500721156
21391	AT5G03590	153	7.257387842692652
21392	AT5G03600	9	3.169925001442312
21393	AT5G03610	29603	14.853455767086405
21394	AT5G03620	18	4.169925001442312
21395	AT5G03630	7106	12.794821973331223
21396	AT5G03640	1	0.0
21397	AT5G03650	8	3.0
21398	AT5G03660	185	7.531381460516312
21399	AT5G03670	4	2.0
21400	AT5G03680	1	0.0
21401	AT5G03690	95	6.569855608330948
21402	AT5G03700	9	3.169925001442312
21403	AT5G03710	1	0.0
21404	AT5G03720	2	1.0
21405	AT5G03730	1624	10.665335917185176
21406	AT5G03740	88	6.459431618637297
21407	AT5G03750	1	0.0
21408	AT5G03760	7	2.807354922057604
21409	AT5G03770	1	0.0
21410	AT5G03780	1	0.0
21411	AT5G03790	1	0.0
21412	AT5G03795	1	0.0
21413	AT5G03800	5	2.321928094887362
21414	AT5G03810	1	0.0
21415	AT5G03820	1	0.0
21416	AT5G03830	5	2.321928094887362
21417	AT5G03840	1	0.0
21418	AT5G03850	270	8.076815597050832
21419	AT5G03860	1	0.0
21420	AT5G03870	2	1.0
21421	AT5G03880	206	7.6865005271832185
21422	AT5G03885	1	0.0
21423	AT5G03890	9	3.169925001442312
21424	AT5G03900	75	6.22881869049588
21425	AT5G03905	270	8.076815597050832
21426	AT5G03910	86	6.426264754702098
21427	AT5G03920	1	0.0
21428	AT5G03930	1	0.0
21429	AT5G03940	7	2.807354922057604
21430	AT5G03944	1	0.0
21431	AT5G03960	2	1.0
21432	AT5G03970	26	4.700439718141092
21433	AT5G03980	1	0.0
21434	AT5G03990	66	6.044394119358453
21435	AT5G03995	1	0.0
21436	AT5G04000	1	0.0
21437	AT5G04010	1	0.0
21438	AT5G04020	1690	10.722807531169547
21439	AT5G04030	1	0.0
21440	AT5G04040	885	9.78953364497036
21441	AT5G04045	1	0.0
21442	AT5G04047	1	0.0
21443	AT5G04050	3	1.584962500721156
21444	AT5G04060	4	2.0
21445	AT5G04070	4	2.0
21446	AT5G04080	5	2.321928094887362
21447	AT5G04090	141	7.139551352398794
21448	AT5G04110	12	3.584962500721156
21449	AT5G04120	1	0.0
21450	AT5G04130	11	3.4594316186372973
21451	AT5G04140	108	6.754887502163468
21452	AT5G04150	4	2.0
21453	AT5G04160	26	4.700439718141092
21454	AT5G04170	1696	10.727920454563199
21455	AT5G04180	2	1.0
21456	AT5G04190	1	0.0
21457	AT5G04200	56	5.807354922057604
21458	AT5G04210	6	2.584962500721156
21459	AT5G04220	799	9.642051692927977
21460	AT5G04230	13	3.700439718141092
21461	AT5G04238	16	4.0
21462	AT5G04240	332	8.375039431346925
21463	AT5G04250	261	8.027905996569885
21464	AT5G04260	47	5.554588851677638
21465	AT5G04267	1	0.0
21466	AT5G04270	14	3.807354922057604
21467	AT5G04280	85	6.409390936137702
21468	AT5G04290	7	2.807354922057604
21469	AT5G04310	173	7.434628227636725
21470	AT5G04320	27	4.754887502163468
21471	AT5G04330	76	6.247927513443585
21472	AT5G04340	2048	11.0
21473	AT5G04347	1	0.0
21474	AT5G04350	2	1.0
21475	AT5G04360	14	3.807354922057604
21476	AT5G04370	1	0.0
21477	AT5G04380	1	0.0
21478	AT5G04390	98	6.614709844115208
21479	AT5G04395	1	0.0
21480	AT5G04400	1	0.0
21481	AT5G04410	632	9.303780748177102
21482	AT5G04420	107	6.7414669864011465
21483	AT5G04430	670	9.388017285345136
21484	AT5G04440	38	5.247927513443585
21485	AT5G04460	116	6.857980995127572
21486	AT5G04470	1	0.0
21487	AT5G04475	1	0.0
21488	AT5G04480	37	5.20945336562895
21489	AT5G04490	12	3.584962500721156
21490	AT5G04500	2	1.0
21491	AT5G04510	31	4.954196310386875
21492	AT5G04520	65	6.022367813028454
21493	AT5G04530	1	0.0
21494	AT5G04540	826	9.689997971419446
21495	AT5G04550	286	8.159871336778389
21496	AT5G04560	66	6.044394119358453
21497	AT5G04590	4887	12.254733389246674
21498	AT5G04600	93	6.539158811108031
21499	AT5G04610	15	3.9068905956085187
21500	AT5G04620	13	3.700439718141092
21501	AT5G04630	1	0.0
21502	AT5G04640	1	0.0
21503	AT5G04660	5	2.321928094887362
21504	AT5G04670	127	6.9886846867721655
21505	AT5G04680	13	3.700439718141092
21506	AT5G04690	20	4.321928094887363
21507	AT5G04700	6	2.584962500721156
21508	AT5G04710	19	4.247927513443585
21509	AT5G04720	174	7.442943495848728
21510	AT5G04730	1	0.0
21511	AT5G04740	340	8.409390936137703
21512	AT5G04750	160	7.321928094887363
21513	AT5G04760	186	7.539158811108031
21514	AT5G04770	1	0.0
21515	AT5G04780	12	3.584962500721156
21516	AT5G04790	2	1.0
21517	AT5G04800	191	7.577428828035749
21518	AT5G04810	21	4.392317422778761
21519	AT5G04820	3	1.584962500721156
21520	AT5G04830	287	8.164906926675688
21521	AT5G04840	6	2.584962500721156
21522	AT5G04850	102	6.672425341971495
21523	AT5G04853	1	0.0
21524	AT5G04860	47	5.554588851677638
21525	AT5G04870	669	9.38586240064146
21526	AT5G04885	4	2.0
21527	AT5G04890	15	3.9068905956085187
21528	AT5G04895	5	2.321928094887362
21529	AT5G04900	31	4.954196310386875
21530	AT5G04910	50	5.643856189774724
21531	AT5G04920	680	9.409390936137703
21532	AT5G04930	7260	12.825753832883112
21533	AT5G04933	2	1.0
21534	AT5G04937	1	0.0
21535	AT5G04940	32	5.0
21536	AT5G04950	1	0.0
21537	AT5G04960	1	0.0
21538	AT5G04970	1	0.0
21539	AT5G04980	85	6.409390936137702
21540	AT5G04990	148	7.20945336562895
21541	AT5G05000	15	3.9068905956085187
21542	AT5G05010	645	9.333155350310616
21543	AT5G05020	1	0.0
21544	AT5G05030	1	0.0
21545	AT5G05040	1	0.0
21546	AT5G05050	1	0.0
21547	AT5G05060	63	5.977279923499917
21548	AT5G05070	1	0.0
21549	AT5G05080	276	8.108524456778168
21550	AT5G05085	1	0.0
21551	AT5G05090	5	2.321928094887362
21552	AT5G05100	437	8.7714894695006
21553	AT5G05110	187	7.546894459887636
21554	AT5G05113	1	0.0
21555	AT5G05120	1	0.0
21556	AT5G05130	5	2.321928094887362
21557	AT5G05140	1351	10.399811959325685
21558	AT5G05150	1	0.0
21559	AT5G05160	3	1.584962500721156
21560	AT5G05170	288	8.169925001442312
21561	AT5G05180	1	0.0
21562	AT5G05190	328	8.357552004618084
21563	AT5G05200	143	7.159871336778389
21564	AT5G05210	95	6.569855608330948
21565	AT5G05220	2	1.0
21566	AT5G05230	47	5.554588851677638
21567	AT5G05240	36	5.169925001442312
21568	AT5G05250	1	0.0
